MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2011030801,4,5,3,1230.660528,2,0,2,0,波尔,7,22,3,16,5,8,7,10,0,0,3,4
2011030801,4,5,4,1231.364342,2,0,2,0,王皓,22,9,16,3,8,5,10,7,0,0,4,3
2011030801,4,5,5,1232.042123,2,0,2,0,波尔,9,22,3,4,5,8,7,6,0,0,3,4
2011030801,4,5,6,1232.699791,2,0,2,0,王皓,22,9,4,3,8,5,6,5,0,0,4,3
2011030801,4,5,7,1233.373336,2,0,2,0,波尔,9,22,3,4,5,10,5,6,0,0,3,4
2011030801,4,5,8,1233.916667,2,0,2,0,王皓,22,21,4,3,10,7,6,5,0,9,4,3
2011030801,4,5,9,1236.021406,2,0,2,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2011030801,4,6,1,1237.734306,2,0,3,0,波尔,1,12,1,4,1,8,1,4,0,0,3,4
2011030801,4,6,2,1251.115930,2,0,3,0,王皓,12,9,4,3,8,5,4,5,0,9,4,3
2011030801,4,6,3,1251.617594,2,0,3,0,波尔,9,26,3,26,5,14,5,14,9,2,3,12
2011030801,4,7,1,1253.403660,2,0,4,0,王皓,2,5,2,13,2,5,2,3,0,0,4,3
2011030801,4,7,2,1280.506614,2,0,4,0,波尔,5,20,13,4,5,8,3,8,0,0,3,4
2011030801,4,7,3,1281.256692,2,0,4,0,王皓,20,9,4,15,8,5,8,9,0,9,4,3
2011030801,4,7,4,1282.207848,2,0,4,0,波尔,9,26,15,26,5,14,9,14,9,2,3,12
2011030801,4,8,1,1283.474295,2,0,5,0,王皓,2,13,2,3,2,7,2,3,0,0,4,3
2011030801,4,8,2,1296.436925,2,0,5,0,波尔,13,10,3,4,7,6,3,6,0,10,3,4
2011030801,4,8,3,1298.693943,2,0,5,0,王皓,10,25,4,25,6,13,6,13,10,1,4,11
2011030801,4,9,1,1301.166701,3,0,5,0,波尔,1,20,1,4,1,8,1,4,0,0,3,4
2011030801,4,9,2,1311.852159,3,0,5,0,王皓,20,9,4,3,8,5,4,5,0,0,4,3
2011030801,4,9,3,1312.451506,3,0,5,0,波尔,9,22,3,4,5,8,5,6,0,0,3,4
2011030801,4,9,4,1312.579909,3,0,5,0,王皓,22,9,4,3,8,5,6,5,0,0,4,3
2011030801,4,9,5,1313.289417,3,0,5,0,波尔,9,10,3,4,5,6,5,6,0,0,3,4
2011030801,4,9,6,1314.053086,3,0,5,0,王皓,10,21,4,3,6,7,6,5,0,9,4,3
2011030801,4,9,7,1314.053086,3,0,5,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2011030801,4,10,1,1315.503299,3,0,6,0,波尔,1,6,1,4,1,6,1,4,0,0,3,4
2011030801,4,10,2,1328.658259,3,0,6,0,王皓,6,21,4,3,6,9,4,5,0,9,4,3
2011030801,4,10,3,1329.614649,3,0,6,0,波尔,21,26,3,26,9,14,5,14,9,2,3,12
2011030801,4,11,1,1331.541667,3,0,7,0,王皓,2,13,2,9,2,5,2,3,0,0,4,3
2011030801,4,11,2,1388.412086,3,0,7,0,波尔,13,22,9,4,5,8,3,6,0,0,3,4
2011030801,4,11,3,1389.116735,3,0,7,0,王皓,22,9,4,3,8,5,6,5,0,0,4,3
2011030801,4,11,4,1389.555970,3,0,7,0,波尔,9,22,3,4,5,8,5,6,0,10,3,4
2011030801,4,11,5,1390.046764,3,0,7,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2011030801,4,12,1,1391.065399,4,0,7,0,王皓,2,17,2,13,2,7,2,3,0,0,4,3
2011030801,4,12,2,1420.516594,4,0,7,0,波尔,17,14,13,4,7,8,3,8,0,0,3,4
2011030801,4,12,3,1421.083841,4,0,7,0,王皓,14,21,4,3,8,7,8,5,0,9,4,3
2011030801,4,12,4,1422.347717,4,0,7,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2011030801,4,13,1,1423.006905,4,0,8,0,波尔,1,20,1,4,1,8,1,4,0,0,3,4
2011030801,4,13,2,1441.601093,4,0,8,0,王皓,20,21,4,3,8,7,4,5,0,0,4,3
2011030801,4,13,3,1441.868000,4,0,8,0,波尔,21,16,3,4,7,6,5,6,0,10,3,4
2011030801,4,13,4,1443.065209,4,0,8,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2011030801,4,14,1,1444.213485,5,0,8,0,波尔,1,6,1,14,1,6,1,4,0,0,3,4
2011030801,4,14,2,1454.378617,5,0,8,0,王皓,6,7,14,9,6,5,4,7,0,0,4,3
2011030801,4,14,3,1454.908082,5,0,8,0,波尔,7,22,9,16,5,8,7,10,0,10,3,4
2011030801,4,14,4,1459.386147,5,0,8,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2011030801,4,15,1,1459.386147,6,0,8,0,王皓,2,11,2,13,2,7,2,3,0,0,4,3
2011030801,4,15,2,1522.455950,6,0,8,0,波尔,11,20,13,4,7,8,3,8,0,0,3,4
2011030801,4,15,3,1522.995982,6,0,8,0,王皓,20,9,4,15,8,5,8,9,0,9,4,3
2011030801,4,15,4,1523.864726,6,0,8,0,波尔,9,26,15,26,5,14,9,14,9,2,3,12
2011030801,4,16,1,1525.092449,6,0,9,0,王皓,2,17,2,13,2,5,2,3,0,0,4,3
2011030801,4,16,2,1539.492392,6,0,9,0,波尔,17,20,13,4,5,8,3,8,0,0,3,4
2011030801,4,16,3,1540.018742,6,0,9,0,王皓,20,9,4,3,8,5,8,5,0,0,4,3
2011030801,4,16,4,1540.550413,6,0,9,0,波尔,9,10,3,4,5,6,5,6,0,0,3,4
2011030801,4,16,5,1541.148991,6,0,9,0,王皓,10,15,4,3,6,9,6,5,0,0,4,3
2011030801,4,16,6,1541.533553,6,0,9,0,波尔,15,16,3,4,9,6,5,6,0,0,3,4
2011030801,4,16,7,1542.070041,6,0,9,0,王皓,16,9,4,3,6,5,6,5,0,9,4,3
2011030801,4,16,8,1542.070041,6,0,9,0,波尔,9,26,3,26,5,14,5,14,9,2,3,12
2011030801,4,17,1,1543.940014,6,0,10,0,波尔,1,18,1,4,1,8,1,4,0,0,3,4
2011030801,4,17,2,1557.553227,6,0,10,0,王皓,18,9,4,3,8,5,4,5,0,0,4,3
2011030801,4,17,3,1558.029966,6,0,10,0,波尔,9,22,3,4,5,8,5,6,0,0,3,4
2011030801,4,17,4,1558.634921,6,0,10,0,王皓,22,9,4,3,8,5,6,5,0,0,4,3
2011030801,4,17,5,1558.580449,6,0,10,0,波尔,9,16,3,16,5,8,5,10,0,10,3,4
2011030801,4,17,6,1559.585535,6,0,10,0,王皓,16,25,16,25,8,13,10,13,10,1,4,11
2011030801,4,18,1,1559.585535,7,0,10,0,波尔,1,14,1,14,1,6,1,4,0,0,3,4
2011030801,4,18,2,1575.663707,7,0,10,0,王皓,14,13,14,9,6,7,4,7,0,0,4,3
2011030801,4,18,3,1576.329508,7,0,10,0,波尔,13,10,9,4,7,6,7,6,0,10,3,4
2011030801,4,18,4,1576.954032,7,0,10,0,王皓,10,25,4,25,6,13,6,13,10,1,4,11
2011030801,4,19,1,1579.116422,8,0,10,0,王皓,2,13,2,13,2,5,2,3,0,0,4,3
2011030801,4,19,2,1604.802052,8,0,10,0,波尔,13,20,13,4,5,8,3,8,0,0,3,4
2011030801,4,19,3,1605.434567,8,0,10,0,王皓,20,9,4,15,8,5,8,9,0,9,4,3
2011030801,4,19,4,1606.022342,8,0,10,0,波尔,9,26,15,26,5,14,9,14,9,2,3,12
2011030801,5,0,0,0.000000,8,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
