MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2007102217,3,9,13,1319.365601,4,0,4,0,王皓,10,25,4,25,6,13,6,13,10,1,2,11
2007102217,3,10,1,1320.122948,5,0,4,0,王皓,4,11,2,13,4,5,2,3,6,5,10,7
2007102217,3,10,2,1336.803343,5,0,4,0,柳承敏,11,14,13,6,5,8,3,8,5,6,7,4
2007102217,3,10,3,1337.476762,5,0,4,0,王皓,14,21,6,15,8,7,8,9,6,5,4,3
2007102217,3,10,4,1338.401903,5,0,4,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,4
2007102217,3,10,5,1338.401903,5,0,4,0,王皓,22,21,4,3,8,9,8,5,4,1,4,1
2007102217,3,10,6,1339.507712,5,0,4,0,柳承敏,21,10,3,16,9,6,5,10,1,10,1,4
2007102217,3,10,7,1339.507712,5,0,4,0,王皓,10,25,16,25,6,13,10,13,10,1,4,11
2007102217,3,11,1,1340.232070,6,0,4,0,柳承敏,1,22,1,4,1,8,1,4,5,6,7,4
2007102217,3,11,2,1364.978438,6,0,4,0,王皓,22,21,4,15,8,7,4,9,6,9,4,3
2007102217,3,11,3,1364.978438,6,0,4,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007102217,3,12,1,1365.758063,6,0,5,0,柳承敏,1,6,1,14,1,6,1,4,5,6,9,8
2007102217,3,12,2,1383.050635,6,0,5,0,王皓,6,11,14,13,6,5,4,11,6,5,8,7
2007102217,3,12,3,1383.050635,6,0,5,0,柳承敏,11,8,13,10,5,6,11,8,5,6,7,4
2007102217,3,12,4,1383.732116,6,0,5,0,王皓,8,21,10,5,6,7,8,5,6,3,4,3
2007102217,3,12,5,1384.512855,6,0,5,0,柳承敏,21,22,5,6,7,8,5,6,3,4,3,4
2007102217,3,12,6,1385.376395,6,0,5,0,王皓,22,21,6,5,8,7,6,5,4,3,4,3
2007102217,3,12,7,1385.943814,6,0,5,0,柳承敏,21,22,5,6,7,10,5,6,3,4,3,4
2007102217,3,12,8,1385.943814,6,0,5,0,王皓,22,21,6,3,10,7,6,5,4,3,4,3
2007102217,3,12,9,1386.964807,6,0,5,0,柳承敏,21,22,3,4,7,10,5,6,3,4,3,4
2007102217,3,12,10,1386.964807,6,0,5,0,王皓,22,21,4,21,10,7,6,9,4,5,4,3
2007102217,3,12,11,1388.137959,6,0,5,0,柳承敏,21,22,21,6,7,10,9,8,5,4,3,4
2007102217,3,12,12,1388.137959,6,0,5,0,王皓,22,21,6,3,10,7,8,5,4,3,4,3
2007102217,3,12,13,1389.532757,6,0,5,0,柳承敏,21,22,3,4,7,10,5,6,3,10,3,2
2007102217,3,12,14,1389.532757,6,0,5,0,王皓,22,25,4,25,10,13,6,13,10,1,2,11
2007102217,3,13,1,1390.447372,7,0,5,0,王皓,2,11,2,9,2,5,2,3,6,3,8,3
2007102217,3,13,2,1421.333481,7,0,5,0,柳承敏,11,16,9,4,5,6,3,6,3,2,3,2
2007102217,3,13,3,1422.433218,7,0,5,0,王皓,16,9,4,23,6,5,6,9,2,9,2,3
2007102217,3,13,4,1422.433218,7,0,5,0,柳承敏,9,26,23,26,5,14,9,14,9,2,3,12
2007102217,3,14,1,1422.433218,7,0,6,0,王皓,2,11,2,13,2,5,2,3,6,5,10,7
2007102217,3,14,2,1441.022894,7,0,6,0,柳承敏,11,12,13,12,5,6,3,12,5,6,7,8
2007102217,3,14,3,1441.646433,7,0,6,0,王皓,12,21,12,3,6,9,12,7,6,3,8,1
2007102217,3,14,4,1442.869769,7,0,6,0,柳承敏,21,22,3,16,9,8,7,10,3,2,1,4
2007102217,3,14,5,1442.869769,7,0,6,0,王皓,22,9,16,23,8,5,10,11,2,9,4,3
2007102217,3,14,6,1443.632116,7,0,6,0,柳承敏,9,26,23,26,5,14,11,14,9,2,3,12
2007102217,3,15,1,1443.632116,7,0,7,0,柳承敏,1,6,1,14,1,6,1,4,5,6,9,8
2007102217,3,15,2,1467.126712,7,0,7,0,王皓,6,11,14,13,6,5,4,11,6,7,8,7
2007102217,3,15,3,1467.126712,7,0,7,0,柳承敏,11,14,13,4,5,6,11,8,7,2,7,4
2007102217,3,15,4,1467.701658,7,0,7,0,王皓,14,9,4,15,6,5,8,9,2,9,4,3
2007102217,3,15,5,1468.680027,7,0,7,0,柳承敏,9,26,15,26,5,14,9,14,9,2,3,12
2007102217,3,16,1,1468.680027,7,0,8,0,柳承敏,1,6,1,14,1,6,1,4,5,6,9,8
2007102217,3,16,2,1540.339685,7,0,8,0,王皓,6,5,14,13,6,5,4,11,6,5,8,7
2007102217,3,16,3,1540.940862,7,0,8,0,柳承敏,5,14,13,10,5,8,11,8,5,4,7,4
2007102217,3,16,4,1540.940862,7,0,8,0,王皓,14,21,10,3,8,9,8,5,4,9,4,1
2007102217,3,16,5,1542.213696,7,0,8,0,柳承敏,21,26,3,26,9,14,5,14,9,2,1,12
2007102217,3,17,1,1542.213696,7,0,9,0,王皓,2,5,2,13,2,5,2,3,6,3,10,7
2007102217,3,17,2,1557.088388,7,0,9,0,柳承敏,5,8,13,4,5,6,3,8,3,10,7,4
2007102217,3,17,3,1558.469723,7,0,9,0,王皓,8,25,4,25,6,13,8,13,10,1,4,11
2007102217,3,18,1,1558.469723,8,0,9,0,王皓,4,11,2,13,4,5,2,3,4,7,6,7
2007102217,3,18,2,1584.362000,8,0,9,0,柳承敏,11,8,13,6,5,6,3,8,7,2,7,4
2007102217,3,18,3,1584.362000,8,0,9,0,王皓,8,9,6,23,6,5,8,9,2,9,4,3
2007102217,3,18,4,1585.872617,8,0,9,0,柳承敏,9,26,23,26,5,14,9,14,9,2,3,12
2007102217,3,19,1,1585.872617,8,0,10,0,柳承敏,1,6,1,14,1,6,1,4,5,6,9,8
2007102217,3,19,2,1614.066451,8,0,10,0,王皓,6,11,14,13,6,5,4,11,6,5,8,7
2007102217,3,19,3,1614.066451,8,0,10,0,柳承敏,11,12,13,10,5,6,11,8,5,6,7,4
2007102217,3,19,4,1614.745202,8,0,10,0,王皓,12,19,10,3,6,5,8,5,6,3,4,1
2007102217,3,19,5,1615.368488,8,0,10,0,柳承敏,19,10,3,16,5,6,5,10,3,2,1,4
2007102217,3,19,6,1616.352333,8,0,10,0,王皓,10,15,16,23,6,5,10,11,2,9,4,3
2007102217,3,19,7,1616.352333,8,0,10,0,柳承敏,15,26,23,26,5,14,11,14,9,2,3,12
2007102217,4,0,0,0.000000,8,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007102217,4,1,1,1616.352333,0,0,0,0,柳承敏,1,14,1,10,1,8,1,4,5,6,7,4
2007102217,4,1,2,1701.579494,0,0,0,0,王皓,14,21,10,15,8,7,4,9,6,5,4,3
2007102217,4,1,3,1701.940145,0,0,0,0,柳承敏,21,22,15,6,7,8,9,8,5,6,3,4
2007102217,4,1,4,1701.940145,0,0,0,0,王皓,22,21,6,15,8,7,8,9,6,5,4,3
2007102217,4,1,5,1702.477261,0,0,0,0,柳承敏,21,22,15,6,7,8,9,8,5,6,3,4
2007102217,4,1,6,1703.196120,0,0,0,0,王皓,22,21,6,15,8,7,8,9,6,5,4,3
2007102217,4,1,7,1703.196120,0,0,0,0,柳承敏,21,22,15,6,7,8,9,8,5,6,3,4
2007102217,4,1,8,1704.081735,0,0,0,0,王皓,22,21,6,15,8,7,8,9,6,5,4,3
2007102217,4,1,9,1704.081735,0,0,0,0,柳承敏,21,22,15,6,7,10,9,8,5,6,3,4
2007102217,4,1,10,1705.314655,0,0,0,0,王皓,22,21,6,15,10,7,8,9,6,5,4,3
2007102217,4,1,11,1705.314655,0,0,0,0,柳承敏,21,10,15,4,7,6,9,8,5,6,3,2
2007102217,4,1,12,1706.378599,0,0,0,0,王皓,10,9,4,3,6,5,8,5,6,3,2,1
2007102217,4,1,13,1707.075313,0,0,0,0,柳承敏,9,10,3,16,5,6,5,10,3,6,1,4
2007102217,4,1,14,1707.810816,0,0,0,0,王皓,10,9,16,3,6,9,10,7,6,3,4,1
2007102217,4,1,15,1707.810816,0,0,0,0,柳承敏,9,22,3,4,9,8,7,6,3,10,1,4
2007102217,4,1,16,1709.028517,0,0,0,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2007102217,4,2,1,1709.028517,1,0,0,0,柳承敏,1,26,1,26,1,14,1,14,9,2,1,12
2007102217,4,3,1,1722.719141,1,0,1,0,王皓,2,11,2,11,1,5,2,3,5,3,10,7
2007102217,4,3,2,1735.329574,1,0,1,0,柳承敏,11,20,11,4,5,8,3,8,3,10,7,4
2007102217,4,3,3,1736.874243,1,0,1,0,王皓,20,25,4,25,8,13,8,13,10,1,4,11
2007102217,4,4,1,1736.874243,2,0,1,0,王皓,4,11,2,13,4,5,2,3,6,5,10,7
2007102217,4,4,2,1750.337959,2,0,1,0,柳承敏,11,20,13,4,5,8,3,8,5,4,7,4
2007102217,4,4,3,1751.302578,2,0,1,0,王皓,20,21,4,15,8,7,8,9,4,5,4,3
2007102217,4,4,4,1752.341488,2,0,1,0,柳承敏,21,22,15,4,7,8,9,8,5,2,3,2
2007102217,4,4,5,1752.341488,2,0,1,0,王皓,22,9,4,23,8,5,8,9,2,9,2,3
2007102217,4,4,6,1752.341488,2,0,1,0,柳承敏,9,26,23,26,5,14,9,14,9,2,3,12
2007102217,4,5,1,1752.341488,2,0,2,0,柳承敏,1,12,1,10,1,8,1,4,5,4,3,4
2007102217,4,5,2,1773.117959,2,0,2,0,王皓,12,9,10,3,8,5,4,5,4,9,4,1
2007102217,4,5,3,1774.735385,2,0,2,0,柳承敏,9,26,3,26,5,14,5,14,9,2,1,12
2007102217,4,6,1,1774.735385,2,0,3,0,柳承敏,1,14,1,10,1,8,1,4,5,4,3,4
2007102217,4,6,2,1791.556050,2,0,3,0,王皓,14,21,10,15,8,7,4,9,4,3,4,3
2007102217,4,6,3,1791.556050,2,0,3,0,柳承敏,21,18,15,14,7,8,9,12,3,6,3,8
2007102217,4,6,4,1793.309889,2,0,3,0,王皓,18,11,14,11,8,5,12,11,6,5,8,7
2007102217,4,6,5,1794.805351,2,0,3,0,柳承敏,11,10,11,4,5,6,11,8,5,10,7,2
2007102217,4,6,6,1794.805351,2,0,3,0,王皓,10,25,4,25,6,13,8,13,10,1,2,11
2007102217,4,7,1,1794.805351,3,0,3,0,王皓,4,11,2,13,4,5,2,3,6,5,10,7
2007102217,4,7,2,1819.871855,3,0,3,0,柳承敏,11,14,13,4,5,8,3,8,5,4,7,4
2007102217,4,7,3,1820.467336,3,0,3,0,王皓,14,21,4,15,8,7,8,9,4,9,4,3
2007102217,4,7,4,1821.850855,3,0,3,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007102217,4,8,1,1821.850855,3,0,4,0,王皓,4,5,2,11,4,5,2,3,6,5,8,7
2007102217,4,8,2,1838.984479,3,0,4,0,柳承敏,5,22,11,4,5,8,3,8,5,6,7,4
2007102217,4,8,3,1840.220807,3,0,4,0,王皓,22,21,4,5,8,7,8,5,6,3,4,3
2007102217,4,8,4,1840.220807,3,0,4,0,柳承敏,21,22,5,6,7,8,5,6,3,4,3,4
2007102217,4,8,5,1840.220807,3,0,4,0,王皓,22,21,6,15,8,7,6,9,4,7,4,3
2007102217,4,8,6,1840.220807,3,0,4,0,柳承敏,21,16,15,6,7,6,9,8,7,4,3,4
2007102217,4,8,7,1841.213390,3,0,4,0,王皓,16,9,6,21,6,5,8,9,4,9,4,3
2007102217,4,8,8,1842.704884,3,0,4,0,柳承敏,9,26,21,26,5,14,9,14,9,2,3,12
2007102217,4,9,1,1843.572193,3,0,5,0,柳承敏,1,12,1,10,1,8,1,4,3,10,7,4
2007102217,4,9,2,1862.064950,3,0,5,0,王皓,12,25,10,25,8,13,4,13,10,1,4,11
2007102217,4,10,1,1862.064950,4,0,5,0,柳承敏,1,6,1,14,1,6,1,4,5,6,9,8
2007102217,4,10,2,1876.013569,4,0,5,0,王皓,6,17,14,13,6,7,4,11,6,5,8,7
2007102217,4,10,3,1876.488073,4,0,5,0,柳承敏,17,6,13,10,7,6,11,8,5,8,7,4
2007102217,4,10,4,1876.488073,4,0,5,0,王皓,6,19,10,5,6,7,8,5,8,3,4,3
2007102217,4,10,5,1877.986254,4,0,5,0,柳承敏,19,22,5,16,7,8,5,10,3,10,3,4
2007102217,4,10,6,1877.986254,4,0,5,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2007102217,4,11,1,1877.986254,5,0,5,0,王皓,4,5,2,13,4,5,2,3,6,7,10,7
2007102217,4,11,2,1892.250869,5,0,5,0,柳承敏,5,8,13,4,5,6,3,8,7,2,7,2
2007102217,4,11,3,1893.926075,5,0,5,0,王皓,8,15,4,15,6,5,8,9,2,9,2,3
2007102217,4,11,4,1893.926075,5,0,5,0,柳承敏,15,26,15,26,5,14,9,14,9,2,3,12
2007102217,4,12,1,1893.926075,5,0,6,0,王皓,4,11,2,13,4,5,2,3,4,7,6,7
2007102217,4,12,2,1910.793730,5,0,6,0,柳承敏,11,14,13,4,5,6,3,8,7,0,7,2
2007102217,4,12,3,1911.320723,5,0,6,0,王皓,14,9,4,23,6,5,8,9,0,9,2,3
2007102217,4,12,4,1911.320723,5,0,6,0,柳承敏,9,26,23,26,5,14,9,14,9,2,3,12
2007102217,4,13,1,1911.320723,5,0,7,0,柳承敏,1,12,1,10,1,8,1,4,5,4,3,4
2007102217,4,13,2,1938.627336,5,0,7,0,王皓,12,21,10,3,8,9,4,5,4,9,4,1
2007102217,4,13,3,1938.627336,5,0,7,0,柳承敏,21,26,3,26,9,14,5,14,9,2,1,12
2007102217,4,14,1,1938.627336,5,0,8,0,柳承敏,1,6,1,14,1,6,1,4,5,6,9,8
2007102217,4,14,2,1948.759483,5,0,8,0,王皓,6,11,14,11,6,5,4,11,6,3,8,7
2007102217,4,14,3,1949.375295,5,0,8,0,柳承敏,11,16,11,4,5,10,11,8,3,10,7,4
2007102217,4,14,4,1950.903206,5,0,8,0,王皓,16,25,4,25,10,13,8,13,10,1,4,11
2007102217,4,15,1,1950.903206,6,0,8,0,王皓,2,5,2,9,2,5,2,3,6,5,6,3
2007102217,4,15,2,1965.160821,6,0,8,0,柳承敏,5,16,9,6,5,8,3,6,5,4,3,4
2007102217,4,15,3,1965.902705,6,0,8,0,王皓,16,21,6,15,8,7,6,9,4,9,4,3
2007102217,4,15,4,1965.902705,6,0,8,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007102217,4,16,1,1965.902705,6,0,9,0,王皓,4,11,2,11,4,5,2,3,6,3,10,7
2007102217,4,16,2,1980.507841,6,0,9,0,柳承敏,11,22,11,14,5,8,3,12,3,8,7,8
2007102217,4,16,3,1981.562574,6,0,9,0,王皓,22,19,14,3,8,7,12,7,8,3,8,3
2007102217,4,16,4,1982.518005,6,0,9,0,柳承敏,19,22,3,4,7,10,7,6,3,10,3,4
2007102217,4,16,5,1983.256474,6,0,9,0,王皓,22,25,4,25,10,13,6,13,10,1,4,11
2007102217,4,17,1,1983.256474,7,0,9,0,柳承敏,1,12,1,10,1,8,1,4,5,6,3,4
2007102217,4,17,2,2010.736621,7,0,9,0,王皓,12,21,10,15,8,7,4,9,6,5,4,3
2007102217,4,17,3,2010.736621,7,0,9,0,柳承敏,21,22,15,6,7,8,9,8,5,6,3,4
2007102217,4,17,4,2010.736621,7,0,9,0,王皓,22,21,6,3,8,9,8,5,6,3,4,1
2007102217,4,17,5,2011.775113,7,0,9,0,柳承敏,21,22,3,6,9,8,5,6,3,2,1,4
2007102217,4,17,6,2012.925742,7,0,9,0,王皓,22,21,6,3,8,9,6,5,2,9,4,3
2007102217,4,17,7,2013.663785,7,0,9,0,柳承敏,21,26,3,26,9,14,5,14,9,2,3,12
2007102217,4,18,1,2013.663785,7,0,10,0,柳承敏,1,12,1,14,1,6,1,4,5,6,9,8
2007102217,4,18,2,2032.362812,7,0,10,0,王皓,12,11,14,11,6,5,4,11,6,5,8,7
2007102217,4,18,3,2032.362812,7,0,10,0,柳承敏,11,16,11,4,5,8,11,8,5,6,7,4
2007102217,4,18,4,2033.988297,7,0,10,0,王皓,16,21,4,15,8,7,8,9,6,5,4,3
2007102217,4,18,5,2033.988297,7,0,10,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,2
2007102217,4,18,6,2033.988297,7,0,10,0,王皓,22,21,4,15,8,7,8,9,4,5,2,3
2007102217,4,18,7,2035.050755,7,0,10,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,2
2007102217,4,18,8,2035.050755,7,0,10,0,王皓,22,21,4,15,8,7,8,9,4,9,2,3
2007102217,4,18,9,2036.177345,7,0,10,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007102217,5,0,0,0.000000,7,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
