MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2007072610,3,11,5,830.899537,6,0,4,0,王皓,9,22,15,6,5,8,9,8,5,6,3,4
2007072610,3,11,6,831.785299,6,0,4,0,柳承敏,22,21,6,3,8,7,8,5,6,1,4,1
2007072610,3,11,7,832.485304,6,0,4,0,王皓,21,22,3,25,7,13,5,13,1,10,1,11
2007072610,3,11,8,832.485304,6,0,4,0,柳承敏,22,25,25,0,13,0,13,0,10,0,11,0
2007072610,3,12,1,832.485304,7,0,4,0,王皓,1,14,1,4,1,6,1,4,7,2,3,2
2007072610,3,12,2,848.910934,7,0,4,0,柳承敏,14,21,4,26,6,14,4,14,2,9,2,12
2007072610,3,12,3,848.910934,7,0,4,0,王皓,21,26,26,0,14,0,14,0,9,0,12,0
2007072610,3,13,1,848.910934,7,0,5,0,柳承敏,2,19,2,9,2,7,2,3,6,5,8,3
2007072610,3,13,2,873.676288,7,0,5,0,王皓,19,22,9,6,7,10,3,6,5,6,3,4
2007072610,3,13,3,874.476966,7,0,5,0,柳承敏,22,21,6,5,10,9,6,5,6,1,4,3
2007072610,3,13,4,874.476966,7,0,5,0,王皓,21,10,5,25,9,13,5,13,1,10,3,11
2007072610,3,13,5,875.255642,7,0,5,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072610,3,14,1,875.255642,8,0,5,0,柳承敏,2,11,2,11,2,5,2,3,6,3,10,7
2007072610,3,14,2,890.044878,8,0,5,0,王皓,11,22,11,4,5,10,3,8,3,10,7,2
2007072610,3,14,3,891.045676,8,0,5,0,柳承敏,22,25,4,25,10,13,8,13,10,1,2,11
2007072610,3,15,1,891.045676,9,0,5,0,王皓,1,14,1,14,1,6,1,4,5,6,9,8
2007072610,3,15,2,904.989891,9,0,5,0,柳承敏,14,7,14,13,6,5,4,11,6,3,8,7
2007072610,3,15,3,904.989891,9,0,5,0,王皓,7,14,13,10,5,6,11,8,3,10,7,4
2007072610,3,15,4,906.033946,9,0,5,0,柳承敏,14,25,10,25,6,13,8,13,10,1,4,11
2007072610,3,16,1,906.033946,10,0,5,0,王皓,1,18,1,14,1,8,1,4,5,6,9,8
2007072610,3,16,2,915.453073,10,0,5,0,柳承敏,18,5,14,13,8,5,4,11,6,5,8,7
2007072610,3,16,3,915.985113,10,0,5,0,王皓,5,20,13,12,5,8,11,12,5,6,7,4
2007072610,3,16,4,916.834254,10,0,5,0,柳承敏,20,21,12,3,8,7,12,7,6,3,4,1
2007072610,3,16,5,917.750088,10,0,5,0,王皓,21,22,3,16,7,8,7,10,3,10,1,4
2007072610,3,16,6,917.750088,10,0,5,0,柳承敏,22,25,16,25,8,13,10,13,10,1,4,11
2007072610,4,0,0,0.000000,11,0,5,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007072610,4,1,1,917.750088,0,0,0,0,王皓,1,14,1,14,1,6,1,4,5,6,9,8
2007072610,4,1,2,939.313596,0,0,0,0,柳承敏,14,19,14,3,6,7,4,7,6,3,8,3
2007072610,4,1,3,940.527857,0,0,0,0,王皓,19,22,3,16,7,8,7,10,3,6,3,4
2007072610,4,1,4,940.527857,0,0,0,0,柳承敏,22,15,16,5,8,9,10,7,6,5,4,3
2007072610,4,1,5,940.527857,0,0,0,0,王皓,15,22,5,16,9,8,7,10,5,6,3,4
2007072610,4,1,6,941.716692,0,0,0,0,柳承敏,22,21,16,3,8,7,10,7,6,5,4,1
2007072610,4,1,7,941.716692,0,0,0,0,王皓,21,22,3,16,7,8,7,10,5,6,1,4
2007072610,4,1,8,942.605234,0,0,0,0,柳承敏,22,21,16,3,8,7,10,7,6,5,4,3
2007072610,4,1,9,942.605234,0,0,0,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007072610,4,1,10,944.258331,0,0,0,0,柳承敏,22,21,16,3,8,7,10,7,6,5,4,3
2007072610,4,1,11,944.823116,0,0,0,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007072610,4,1,12,944.823116,0,0,0,0,柳承敏,22,21,16,5,8,7,10,7,6,5,4,3
2007072610,4,1,13,945.796159,0,0,0,0,王皓,21,22,5,4,7,8,7,6,5,10,3,2
2007072610,4,1,14,945.796159,0,0,0,0,柳承敏,22,25,4,25,8,13,6,13,10,1,2,11
2007072610,4,2,1,946.588932,1,0,0,0,王皓,1,12,1,14,1,10,1,4,5,6,9,8
2007072610,4,2,2,956.351018,1,0,0,0,柳承敏,12,13,14,3,10,9,4,7,6,5,8,3
2007072610,4,2,3,957.036120,1,0,0,0,王皓,13,22,3,16,9,8,7,10,5,4,3,4
2007072610,4,2,4,957.774383,1,0,0,0,柳承敏,22,19,16,19,8,7,10,11,4,9,4,3
2007072610,4,2,5,959.468821,1,0,0,0,王皓,19,26,19,26,7,14,11,14,9,2,3,12
2007072610,4,3,1,959.468821,1,0,1,0,柳承敏,2,19,2,9,2,7,2,3,6,5,8,3
2007072610,4,3,2,971.211971,1,0,1,0,王皓,19,22,9,16,7,8,3,10,5,4,3,4
2007072610,4,3,3,971.865415,1,0,1,0,柳承敏,22,21,16,15,8,7,10,11,4,9,4,3
2007072610,4,3,4,971.865000,1,0,1,0,王皓,21,26,15,26,7,14,11,14,9,2,3,12
2007072610,4,4,1,971.865000,1,0,2,0,柳承敏,2,5,2,13,2,5,2,3,6,3,10,9
2007072610,4,4,2,981.048163,1,0,2,0,王皓,5,20,13,14,5,8,3,12,3,10,9,8
2007072610,4,4,3,981.984419,1,0,2,0,柳承敏,20,25,14,25,8,13,12,13,10,1,8,11
2007072610,4,5,1,981.984419,2,0,2,0,王皓,1,14,1,14,1,6,1,4,5,6,7,8
2007072610,4,5,2,993.038966,2,0,2,0,柳承敏,14,19,14,5,6,7,4,7,6,5,8,3
2007072610,4,5,3,993.038966,2,0,2,0,王皓,19,22,5,16,7,8,7,10,5,6,3,4
2007072610,4,5,4,994.806159,2,0,2,0,柳承敏,22,21,16,3,8,9,10,7,6,3,4,1
2007072610,4,5,5,994.806159,2,0,2,0,王皓,21,22,3,4,9,10,7,6,3,10,1,2
2007072610,4,5,6,995.651762,2,0,2,0,柳承敏,22,25,4,25,10,13,6,13,10,1,2,11
2007072610,4,6,1,995.651762,3,0,2,0,王皓,1,14,1,14,1,8,1,4,5,6,9,8
2007072610,4,6,2,1009.834558,3,0,2,0,柳承敏,14,19,14,3,8,7,4,7,6,3,8,3
2007072610,4,6,3,1010.277587,3,0,2,0,王皓,19,16,3,16,7,8,7,10,3,10,3,4
2007072610,4,6,4,1011.096519,3,0,2,0,柳承敏,16,25,16,25,8,13,10,13,10,1,4,11
2007072610,4,7,1,1011.096519,4,0,2,0,柳承敏,2,11,2,13,2,5,2,3,6,3,8,7
2007072610,4,7,2,1023.794073,4,0,2,0,王皓,11,8,13,14,5,6,3,12,3,8,7,8
2007072610,4,7,3,1025.015095,4,0,2,0,柳承敏,8,13,14,5,6,7,12,7,8,3,8,3
2007072610,4,7,4,1025.015095,4,0,2,0,王皓,13,16,5,16,7,12,7,10,3,8,3,4
2007072610,4,7,5,1025.880699,4,0,2,0,柳承敏,16,7,16,7,12,5,10,7,8,5,4,3
2007072610,4,7,6,1025.880699,4,0,2,0,王皓,7,22,7,22,5,8,7,10,5,6,3,4
2007072610,4,7,7,1027.882379,4,0,2,0,柳承敏,22,21,22,7,8,9,10,7,6,5,4,3
2007072610,4,7,8,1027.882379,4,0,2,0,王皓,21,22,7,22,9,8,7,10,5,6,3,4
2007072610,4,7,9,1029.144213,4,0,2,0,柳承敏,22,13,22,7,8,5,10,7,6,5,4,3
2007072610,4,7,10,1030.107610,4,0,2,0,王皓,13,20,7,22,5,8,7,10,5,6,3,4
2007072610,4,7,11,1031.468882,4,0,2,0,柳承敏,20,21,22,7,8,9,10,7,6,9,4,3
2007072610,4,7,12,1032.632742,4,0,2,0,王皓,21,26,7,26,9,14,7,14,9,2,3,12
2007072610,4,8,1,1035.481943,4,0,3,0,柳承敏,2,11,2,13,2,5,2,3,6,5,8,7
2007072610,4,8,2,1049.027451,4,0,3,0,王皓,11,8,13,14,5,6,3,12,5,6,7,8
2007072610,4,8,3,1049.968664,4,0,3,0,柳承敏,8,13,14,11,6,7,12,11,6,3,8,7
2007072610,4,8,4,1049.968664,4,0,3,0,王皓,13,10,11,25,7,13,11,13,3,10,7,11
2007072610,4,8,5,1053.180776,4,0,3,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072610,4,9,1,1053.180776,5,0,3,0,王皓,1,14,1,14,1,6,1,4,5,6,9,8
2007072610,4,9,2,1067.203440,5,0,3,0,柳承敏,14,13,14,3,6,9,4,7,6,5,8,3
2007072610,4,9,3,1068.265141,5,0,3,0,王皓,13,22,3,16,9,8,7,10,5,6,3,4
2007072610,4,9,4,1068.265141,5,0,3,0,柳承敏,22,19,16,5,8,7,10,7,6,5,4,3
2007072610,4,9,5,1069.202732,5,0,3,0,王皓,19,22,5,16,7,8,7,10,5,6,3,4
2007072610,4,9,6,1069.202732,5,0,3,0,柳承敏,22,13,16,5,8,7,10,7,6,5,4,3
2007072610,4,9,7,1070.093615,5,0,3,0,王皓,13,22,5,16,7,8,7,10,5,6,3,4
2007072610,4,9,8,1070.875048,5,0,3,0,柳承敏,22,15,16,5,8,9,10,7,6,5,4,3
2007072610,4,9,9,1070.875048,5,0,3,0,王皓,15,22,5,16,9,8,7,10,5,6,3,4
2007072610,4,9,10,1071.666041,5,0,3,0,柳承敏,22,21,16,5,8,7,10,7,6,5,4,3
2007072610,4,9,11,1072.192204,5,0,3,0,王皓,21,22,5,16,7,8,7,10,5,6,3,4
2007072610,4,9,12,1072.745100,5,0,3,0,柳承敏,22,21,16,5,8,7,10,7,6,9,4,3
2007072610,4,9,13,1072.745100,5,0,3,0,王皓,21,26,5,26,7,14,7,14,9,2,3,12
2007072610,4,10,1,1074.273971,5,0,4,0,王皓,1,14,1,14,1,6,1,4,5,6,7,8
2007072610,4,10,2,1093.570354,5,0,4,0,柳承敏,14,19,14,3,6,7,4,7,6,5,8,3
2007072610,4,10,3,1094.268091,5,0,4,0,王皓,19,14,3,22,7,8,7,10,5,6,3,4
2007072610,4,10,4,1095.175986,5,0,4,0,柳承敏,14,13,22,7,8,5,10,7,6,1,4,3
2007072610,4,10,5,1096.537175,5,0,4,0,王皓,13,10,7,25,5,13,7,13,1,10,3,11
2007072610,4,10,6,1097.570107,5,0,4,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072610,4,11,1,1097.570107,6,0,4,0,柳承敏,2,13,2,9,2,7,2,3,4,9,4,3
2007072610,4,11,2,1113.427052,6,0,4,0,王皓,13,26,9,26,7,14,3,14,9,2,3,12
2007072610,4,12,1,1113.427052,6,0,5,0,柳承敏,2,11,2,13,2,5,2,3,6,5,10,7
2007072610,4,12,2,1127.615866,6,0,5,0,王皓,11,8,13,14,5,6,3,12,5,6,7,8
2007072610,4,12,3,1128.357592,6,0,5,0,柳承敏,8,7,14,9,6,5,12,7,6,3,8,3
2007072610,4,12,4,1128.357592,6,0,5,0,王皓,7,10,9,6,5,6,7,6,3,10,3,4
2007072610,4,12,5,1130.110717,6,0,5,0,柳承敏,10,25,6,25,6,13,6,13,10,1,4,11
2007072610,4,13,1,1130.110717,7,0,5,0,王皓,1,12,1,10,1,6,1,4,5,6,5,4
2007072610,4,13,2,1150.686741,7,0,5,0,柳承敏,12,21,10,5,6,7,4,5,6,5,4,3
2007072610,4,13,3,1151.466637,7,0,5,0,王皓,21,22,5,16,7,8,5,10,5,6,3,4
2007072610,4,13,4,1151.466637,7,0,5,0,柳承敏,22,21,16,5,8,7,10,7,6,5,4,3
2007072610,4,13,5,1152.481581,7,0,5,0,王皓,21,16,5,16,7,6,7,10,5,10,3,4
2007072610,4,13,6,1152.481581,7,0,5,0,柳承敏,16,25,16,25,6,13,10,13,10,1,4,11
2007072610,4,14,1,1152.481000,8,0,5,0,王皓,1,6,1,14,1,6,1,4,5,6,9,8
2007072610,4,14,2,1162.180034,8,0,5,0,柳承敏,6,19,14,11,6,7,4,11,6,5,8,7
2007072610,4,14,3,1162.913381,8,0,5,0,王皓,19,22,11,4,7,10,11,8,5,4,7,2
2007072610,4,14,4,1164.019227,8,0,5,0,柳承敏,22,21,4,15,10,7,8,9,4,1,2,3
2007072610,4,14,5,1164.019227,8,0,5,0,王皓,21,10,15,25,7,13,9,13,1,10,3,11
2007072610,4,14,6,1164.019227,8,0,5,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072610,4,15,1,1164.019227,9,0,5,0,柳承敏,2,19,2,9,2,7,2,3,4,9,4,3
2007072610,4,15,2,1176.514735,9,0,5,0,王皓,19,26,9,26,7,14,3,14,9,2,3,12
2007072610,4,16,1,1176.514735,9,0,6,0,柳承敏,2,19,2,9,2,7,2,3,6,5,4,3
2007072610,4,16,2,1189.848735,9,0,6,0,王皓,19,22,9,16,7,8,3,10,5,6,3,4
2007072610,4,16,3,1190.644703,9,0,6,0,柳承敏,22,21,16,5,8,7,10,7,6,9,4,3
2007072610,4,16,4,1190.644703,9,0,6,0,王皓,21,26,5,26,7,14,7,14,9,2,3,12
2007072610,4,17,1,1191.452805,9,0,7,0,王皓,1,14,1,14,1,6,1,4,5,6,7,8
2007072610,4,17,2,1223.860095,9,0,7,0,柳承敏,14,19,14,3,6,7,4,7,6,5,8,3
2007072610,4,17,3,1223.860095,9,0,7,0,王皓,19,22,3,16,7,8,7,10,5,8,3,4
2007072610,4,17,4,1225.163216,9,0,7,0,柳承敏,22,21,16,5,8,9,10,7,8,3,4,3
2007072610,4,17,5,1225.163216,9,0,7,0,王皓,21,22,5,16,9,8,7,10,3,4,3,4
2007072610,4,17,6,1226.449336,9,0,7,0,柳承敏,22,9,16,3,8,5,10,7,4,1,4,1
2007072610,4,17,7,1226.449336,9,0,7,0,王皓,9,10,3,4,5,6,7,6,1,10,1,2
2007072610,4,17,8,1227.710993,9,0,7,0,柳承敏,10,25,4,25,6,13,6,13,10,1,2,11
2007072610,4,18,1,1227.710993,10,0,7,0,王皓,1,14,1,14,1,6,1,4,5,6,9,8
2007072610,4,18,2,1245.395513,10,0,7,0,柳承敏,14,7,14,9,6,5,4,7,6,5,8,3
2007072610,4,18,3,1246.133154,10,0,7,0,王皓,7,10,9,6,5,6,7,6,5,4,3,4
2007072610,4,18,4,1247.267061,10,0,7,0,柳承敏,10,9,6,15,6,5,6,9,4,5,4,3
2007072610,4,18,5,1247.267061,10,0,7,0,王皓,9,22,15,4,5,10,9,8,5,6,3,2
2007072610,4,18,6,1248.240340,10,0,7,0,柳承敏,22,21,4,3,10,7,8,5,6,3,2,1
2007072610,4,18,7,1249.136503,10,0,7,0,王皓,21,16,3,4,7,10,5,6,3,10,1,2
2007072610,4,18,8,1249.765082,10,0,7,0,柳承敏,16,25,4,25,10,13,6,13,10,1,2,11
2007072610,5,0,0,0.000000,11,0,7,0,,0,0,0,0,0,0,0,0,0,0,0,0
