MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2011030501,4,3,2,1203.352948,1,0,1,0,波尔,20,7,14,9,8,5,4,7,0,0,4,3
2011030501,4,3,3,1203.792966,1,0,1,0,王皓,7,22,9,4,5,8,7,6,0,0,3,4
2011030501,4,3,4,1204.250739,1,0,1,0,波尔,22,15,4,3,8,5,6,5,0,0,4,3
2011030501,4,3,5,1204.717701,1,0,1,0,王皓,15,22,3,16,5,8,5,10,0,10,3,4
2011030501,4,3,6,1205.301873,1,0,1,0,波尔,22,25,16,25,8,13,10,13,10,1,4,11
2011030501,4,4,1,1206.273156,2,0,1,0,王皓,1,20,1,14,1,8,1,4,0,0,3,4
2011030501,4,4,2,1222.161948,2,0,1,0,波尔,20,13,14,9,8,5,4,7,0,0,4,3
2011030501,4,4,3,1222.161948,2,0,1,0,王皓,13,22,9,4,5,8,7,6,0,10,3,4
2011030501,4,4,4,1222.753338,2,0,1,0,波尔,22,25,4,25,8,13,6,13,10,1,4,11
2011030501,4,5,1,1225.032819,3,0,1,0,波尔,2,19,2,3,2,7,2,3,0,0,4,3
2011030501,4,5,2,1237.585667,3,0,1,0,王皓,19,16,3,4,7,10,3,6,0,10,3,4
2011030501,4,5,3,1238.138984,3,0,1,0,波尔,16,25,4,25,10,13,6,13,10,1,4,11
2011030501,4,6,1,1239.965005,4,0,1,0,波尔,2,21,2,3,2,7,2,3,0,0,4,3
2011030501,4,6,2,1251.588204,4,0,1,0,王皓,21,22,3,4,7,8,3,6,0,0,3,4
2011030501,4,6,3,1252.077503,4,0,1,0,波尔,22,9,4,3,8,5,6,5,0,0,4,3
2011030501,4,6,4,1252.617259,4,0,1,0,王皓,9,16,3,4,5,6,5,6,0,0,3,4
2011030501,4,6,5,1253.144342,4,0,1,0,波尔,16,21,4,3,6,7,6,5,0,9,4,3
2011030501,4,6,6,1253.765379,4,0,1,0,王皓,21,26,3,26,7,14,5,14,9,2,3,12
2011030501,4,7,1,1255.092404,4,0,2,0,王皓,1,12,1,12,1,6,1,4,0,0,3,4
2011030501,4,7,2,1280.451739,4,0,2,0,波尔,12,9,12,3,6,5,4,7,0,0,4,3
2011030501,4,7,3,1280.854322,4,0,2,0,王皓,9,16,3,4,5,6,7,6,0,0,3,4
2011030501,4,7,4,1281.421039,4,0,2,0,波尔,16,9,4,3,6,5,6,5,0,9,4,3
2011030501,4,7,5,1282.304281,4,0,2,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,4,8,1,1283.700501,4,0,3,0,王皓,1,20,1,4,1,8,1,4,0,0,3,4
2011030501,4,8,2,1304.297005,4,0,3,0,波尔,20,21,4,3,8,7,4,5,0,0,4,3
2011030501,4,8,3,1304.787676,4,0,3,0,王皓,21,10,3,16,7,6,5,10,0,0,3,4
2011030501,4,8,4,1305.307118,4,0,3,0,波尔,10,15,16,3,6,9,10,7,0,0,4,3
2011030501,4,8,5,1305.851318,4,0,3,0,王皓,15,22,3,4,9,8,7,6,0,0,3,4
2011030501,4,8,6,1306.361197,4,0,3,0,波尔,22,9,4,3,8,5,6,5,0,9,4,3
2011030501,4,8,7,1307.055755,4,0,3,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,4,9,1,1308.807302,4,0,4,0,波尔,2,13,2,11,2,5,2,3,0,0,4,3
2011030501,4,9,2,1329.537537,4,0,4,0,王皓,13,22,11,4,5,8,3,8,0,0,3,4
2011030501,4,9,3,1330.035946,4,0,4,0,波尔,22,15,4,3,8,5,8,5,0,9,4,3
2011030501,4,9,4,1330.677728,4,0,4,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2011030501,4,10,1,1332.408866,4,0,5,0,波尔,2,13,2,11,2,5,2,3,0,9,4,3
2011030501,4,10,2,1350.222549,4,0,5,0,王皓,13,26,11,26,5,14,3,14,9,2,3,12
2011030501,4,11,1,1352.021061,4,0,6,0,王皓,1,14,1,12,1,6,1,4,0,0,3,4
2011030501,4,11,2,1363.722701,4,0,6,0,波尔,14,19,12,11,6,7,4,11,0,0,4,3
2011030501,4,11,3,1364.794948,4,0,6,0,王皓,19,22,11,4,7,8,11,8,0,0,3,4
2011030501,4,11,4,1365.292531,4,0,6,0,波尔,22,9,4,3,8,5,8,5,0,9,4,3
2011030501,4,11,5,1367.572247,4,0,6,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,4,12,1,1367.572247,4,0,7,0,王皓,1,14,1,4,1,8,1,4,0,0,3,4
2011030501,4,12,2,1383.359190,4,0,7,0,波尔,14,15,4,3,8,9,4,5,0,0,4,3
2011030501,4,12,3,1383.962585,4,0,7,0,王皓,15,22,3,4,9,8,5,6,0,0,3,4
2011030501,4,12,4,1384.891551,4,0,7,0,波尔,22,15,4,3,8,9,6,5,0,9,4,3
2011030501,4,12,5,1385.402134,4,0,7,0,王皓,15,26,3,26,9,14,5,14,9,2,3,12
2011030501,4,13,1,1387.494676,4,0,8,0,波尔,2,21,2,3,2,7,2,3,0,9,4,3
2011030501,4,13,2,1412.288871,4,0,8,0,王皓,21,26,3,26,7,14,3,14,9,2,3,12
2011030501,4,14,1,1412.887211,4,0,9,0,波尔,2,25,2,25,2,13,2,13,10,1,4,11
2011030501,4,15,1,1428.744982,5,0,9,0,王皓,1,12,1,14,1,6,1,4,0,0,3,4
2011030501,4,15,2,1440.628705,5,0,9,0,波尔,12,13,14,3,6,7,4,7,0,0,4,3
2011030501,4,15,3,1441.234322,5,0,9,0,王皓,13,22,3,4,7,8,7,6,0,0,3,4
2011030501,4,15,4,1441.654823,5,0,9,0,波尔,22,9,4,3,8,5,6,5,0,9,4,3
2011030501,4,15,5,1442.188102,5,0,9,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,4,16,1,1443.604492,5,0,10,0,王皓,1,18,1,14,1,8,1,4,0,0,3,4
2011030501,4,16,2,1456.401519,5,0,10,0,波尔,18,19,14,3,8,7,4,7,0,0,4,3
2011030501,4,16,3,1456.346626,5,0,10,0,王皓,19,10,3,4,7,6,7,6,0,0,3,4
2011030501,4,16,4,1457.262438,5,0,10,0,波尔,10,15,4,3,6,9,6,5,0,9,4,3
2011030501,4,16,5,1457.855864,5,0,10,0,王皓,15,26,3,26,9,14,5,14,9,2,3,12
2011030501,5,0,0,0.000000,5,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2011030501,5,1,1,1458.966263,0,0,0,0,王皓,1,20,1,14,1,10,1,4,0,0,3,4
2011030501,5,1,2,1487.169361,0,0,0,0,波尔,20,7,14,9,10,5,4,7,0,0,4,3
2011030501,5,1,3,1487.892651,0,0,0,0,王皓,7,22,9,4,5,8,7,6,0,0,3,4
2011030501,5,1,4,1488.286510,0,0,0,0,波尔,22,9,4,3,8,5,6,5,0,9,4,3
2011030501,5,1,5,1488.760578,0,0,0,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,5,2,1,1489.533848,0,0,1,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,5,2,2,1501.941249,0,0,1,0,波尔,14,13,14,13,6,5,4,11,0,0,4,3
2011030501,5,2,3,1502.601086,0,0,1,0,王皓,13,14,13,4,5,10,11,8,0,10,3,4
2011030501,5,2,4,1503.022279,0,0,1,0,波尔,14,25,4,25,10,13,8,13,10,1,4,11
2011030501,5,3,1,1505.100066,1,0,1,0,波尔,2,7,2,3,2,5,2,3,0,0,4,3
2011030501,5,3,2,1522.133465,1,0,1,0,王皓,7,16,3,4,5,10,3,6,0,10,3,4
2011030501,5,3,3,1522.652991,1,0,1,0,波尔,16,25,4,25,10,13,6,13,10,1,4,11
2011030501,5,4,1,1523.692546,2,0,1,0,波尔,2,5,2,9,2,5,2,3,0,0,4,3
2011030501,5,4,2,1539.824619,2,0,1,0,王皓,5,16,9,4,5,6,3,6,0,0,3,4
2011030501,5,4,3,1540.411043,2,0,1,0,波尔,16,15,4,15,6,7,6,9,0,0,4,3
2011030501,5,4,4,1541.189671,2,0,1,0,王皓,15,22,15,4,7,8,9,8,0,0,3,4
2011030501,5,4,5,1541.588662,2,0,1,0,波尔,22,15,4,3,8,5,8,5,0,0,4,3
2011030501,5,4,6,1542.102889,2,0,1,0,王皓,15,22,3,4,5,8,5,6,0,10,3,4
2011030501,5,4,7,1544.069243,2,0,1,0,波尔,22,25,4,25,8,13,6,13,10,1,4,11
2011030501,5,5,1,1544.069243,3,0,1,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,5,5,2,1563.375224,3,0,1,0,波尔,14,13,14,3,6,5,4,7,0,0,4,3
2011030501,5,5,3,1563.960787,3,0,1,0,王皓,13,22,3,16,5,8,7,10,0,0,3,4
2011030501,5,5,4,1564.387308,3,0,1,0,波尔,22,15,16,3,8,5,10,7,0,0,4,3
2011030501,5,5,5,1564.874163,3,0,1,0,王皓,15,16,3,4,5,10,7,6,0,0,3,4
2011030501,5,5,6,1565.392413,3,0,1,0,波尔,16,9,4,3,10,5,6,5,0,9,4,3
2011030501,5,5,7,1565.910079,3,0,1,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,5,6,1,1567.189880,3,0,2,0,王皓,1,20,1,4,1,8,1,4,0,0,3,4
2011030501,5,6,2,1589.535166,3,0,2,0,波尔,20,9,4,3,8,5,4,5,0,0,4,3
2011030501,5,6,3,1590.017256,3,0,2,0,王皓,9,16,3,16,5,6,5,10,0,10,3,4
2011030501,5,6,4,1591.986506,3,0,2,0,波尔,16,25,16,25,6,13,10,13,10,1,4,11
2011030501,5,7,1,1591.986506,4,0,2,0,波尔,2,13,2,3,2,11,2,3,0,9,4,3
2011030501,5,7,2,1620.086367,4,0,2,0,王皓,13,26,3,26,11,14,3,14,9,2,3,12
2011030501,5,8,1,1622.046009,4,0,3,0,波尔,2,13,2,9,2,5,2,3,0,0,4,3
2011030501,5,8,2,1630.233395,4,0,3,0,王皓,13,16,9,4,5,6,3,6,0,0,3,4
2011030501,5,8,3,1630.869767,4,0,3,0,波尔,16,15,4,3,6,5,6,5,0,9,4,3
2011030501,5,8,4,1631.575975,4,0,3,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2011030501,5,9,1,1633.153596,4,0,4,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,5,9,2,1650.150027,4,0,4,0,波尔,14,19,14,3,6,7,4,7,0,0,4,3
2011030501,5,9,3,1651.441912,4,0,4,0,王皓,19,10,3,4,7,6,7,6,0,0,3,4
2011030501,5,9,4,1651.884873,4,0,4,0,波尔,10,21,4,3,6,7,6,5,0,9,4,3
2011030501,5,9,5,1652.117005,4,0,4,0,王皓,21,26,3,26,7,14,5,14,9,2,3,12
2011030501,5,10,1,1653.753746,4,0,5,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,5,10,2,1671.022422,4,0,5,0,波尔,14,13,14,3,6,7,4,7,0,0,4,3
2011030501,5,10,3,1671.709705,4,0,5,0,王皓,13,22,3,4,7,8,7,6,0,0,3,4
2011030501,5,10,4,1672.241907,4,0,5,0,波尔,22,15,4,3,8,7,6,5,0,0,4,3
2011030501,5,10,5,1672.812918,4,0,5,0,王皓,15,22,3,4,7,8,5,6,0,0,3,4
2011030501,5,10,6,1673.225073,4,0,5,0,波尔,22,15,4,3,8,5,6,5,0,9,4,3
2011030501,5,10,7,1673.639825,4,0,5,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2011030501,5,11,1,1676.081943,4,0,6,0,波尔,2,7,2,9,2,5,2,3,0,9,4,3
2011030501,5,11,2,1709.895567,4,0,6,0,王皓,7,26,9,26,5,14,3,14,9,2,3,12
2011030501,5,12,1,1711.479878,4,0,7,0,波尔,2,11,2,13,2,5,2,3,0,0,4,3
2011030501,5,12,2,1723.484479,4,0,7,0,王皓,11,8,13,14,5,6,3,12,0,0,3,4
2011030501,5,12,3,1723.960528,4,0,7,0,波尔,8,7,14,3,6,5,12,7,0,0,4,3
2011030501,5,12,4,1724.541785,4,0,7,0,王皓,7,22,3,16,5,8,7,10,0,10,3,4
2011030501,5,12,5,1725.225154,4,0,7,0,波尔,22,25,16,25,8,13,10,13,10,1,4,11
2011030501,5,13,1,1726.090476,5,0,7,0,王皓,1,14,1,14,1,6,1,4,0,10,3,4
2011030501,5,13,2,1747.603231,5,0,7,0,波尔,14,25,14,25,6,13,4,13,10,1,4,11
2011030501,5,14,1,1749.260136,6,0,7,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,5,14,2,1761.824145,6,0,7,0,波尔,14,13,14,13,6,7,4,11,0,0,4,3
2011030501,5,14,3,1762.638397,6,0,7,0,王皓,13,20,13,4,7,8,11,8,0,0,3,4
2011030501,5,14,4,1763.248460,6,0,7,0,波尔,20,15,4,3,8,5,8,5,0,9,4,3
2011030501,5,14,5,1763.908746,6,0,7,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2011030501,5,15,1,1765.287141,6,0,8,0,波尔,2,13,2,3,2,7,2,3,0,0,4,3
2011030501,5,15,2,1784.511320,6,0,8,0,王皓,13,22,3,4,7,8,3,6,0,0,3,4
2011030501,5,15,3,1785.172277,6,0,8,0,波尔,22,9,4,3,8,5,6,5,0,0,4,3
2011030501,5,15,4,1785.685284,6,0,8,0,王皓,9,22,3,4,5,10,5,6,0,0,3,4
2011030501,5,15,5,1786.225780,6,0,8,0,波尔,22,21,4,3,10,7,6,5,0,0,4,3
2011030501,5,15,6,1786.865880,6,0,8,0,王皓,21,10,3,4,7,6,5,6,0,0,3,4
2011030501,5,15,7,1787.331678,6,0,8,0,波尔,10,21,4,3,6,9,6,5,0,0,4,3
2011030501,5,15,8,1787.950170,6,0,8,0,王皓,21,10,3,4,9,6,5,6,0,0,3,4
2011030501,5,15,9,1788.617610,6,0,8,0,波尔,10,21,4,3,6,9,6,5,0,0,4,3
2011030501,5,15,10,1789.283712,6,0,8,0,王皓,21,16,3,4,9,6,5,6,0,10,3,4
2011030501,5,15,11,1789.925937,6,0,8,0,波尔,16,25,4,25,6,13,6,13,10,1,4,11
2011030501,5,16,1,1792.604177,7,0,8,0,波尔,2,7,2,11,2,5,2,3,0,0,4,3
2011030501,5,16,2,1816.899531,7,0,8,0,王皓,7,22,11,4,5,10,3,8,0,0,3,4
2011030501,5,16,3,1817.331483,7,0,8,0,波尔,22,15,4,3,10,5,8,5,0,0,4,3
2011030501,5,16,4,1817.931374,7,0,8,0,王皓,15,10,3,4,5,6,5,6,0,10,3,4
2011030501,5,16,5,1818.631120,7,0,8,0,波尔,10,25,4,25,6,13,6,13,10,1,4,11
2011030501,5,17,1,1820.224984,8,0,8,0,王皓,1,14,1,10,1,6,1,4,0,0,3,4
2011030501,5,17,2,1841.702483,8,0,8,0,波尔,14,15,10,3,6,7,4,5,0,0,4,3
2011030501,5,17,3,1842.278417,8,0,8,0,王皓,15,22,3,4,7,8,5,6,0,0,3,4
2011030501,5,17,4,1842.880871,8,0,8,0,波尔,22,21,4,3,8,7,6,5,0,9,4,3
2011030501,5,17,5,1843.325549,8,0,8,0,王皓,21,26,3,26,7,14,5,14,9,2,3,12
2011030501,5,18,1,1843.944231,8,0,9,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,5,18,2,1867.209179,8,0,9,0,波尔,14,7,14,9,6,5,4,7,0,0,4,3
2011030501,5,18,3,1867.772388,8,0,9,0,王皓,7,22,9,4,5,8,7,6,0,10,3,4
2011030501,5,18,4,1868.389957,8,0,9,0,波尔,22,25,4,25,8,13,6,13,10,1,4,11
2011030501,5,19,1,1869.599828,9,0,9,0,波尔,2,13,2,3,2,7,2,3,0,0,4,3
2011030501,5,19,2,1907.882975,9,0,9,0,王皓,13,16,3,4,7,10,3,6,0,0,3,4
2011030501,5,19,3,1908.384113,9,0,9,0,波尔,16,15,4,3,10,5,6,5,0,9,4,3
2011030501,5,19,4,1909.122825,9,0,9,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2011030501,5,20,1,1909.816973,9,0,10,0,波尔,2,13,2,3,2,7,2,3,0,0,4,3
2011030501,5,20,2,1934.086417,9,0,10,0,王皓,13,22,3,4,7,8,3,6,0,0,3,4
2011030501,5,20,3,1934.692229,9,0,10,0,波尔,22,15,4,3,8,5,6,5,0,0,4,3
2011030501,5,20,4,1935.256744,9,0,10,0,王皓,15,22,3,4,5,10,5,6,0,0,3,4
2011030501,5,20,5,1935.872735,9,0,10,0,波尔,22,9,4,3,10,5,6,5,0,0,4,3
2011030501,5,20,6,1936.413181,9,0,10,0,王皓,9,22,3,4,5,8,5,6,0,0,3,4
2011030501,5,20,7,1937.194308,9,0,10,0,波尔,22,21,4,3,8,9,6,5,0,0,4,3
2011030501,5,20,8,1937.652410,9,0,10,0,王皓,21,22,3,16,9,8,5,10,0,10,3,4
2011030501,5,20,9,1938.465528,9,0,10,0,波尔,22,25,16,25,8,13,10,13,10,1,4,11
2011030501,5,21,1,1939.912801,10,0,10,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,5,21,2,1969.386807,10,0,10,0,波尔,14,13,14,3,6,7,4,7,0,0,4,3
2011030501,5,21,3,1969.980764,10,0,10,0,王皓,13,22,3,4,7,8,7,6,0,0,3,4
2011030501,5,21,4,1970.496102,10,0,10,0,波尔,22,21,4,3,8,7,6,5,0,0,4,3
2011030501,5,21,5,1971.114762,10,0,10,0,王皓,21,22,3,4,7,10,5,6,0,10,3,4
2011030501,5,21,6,1971.570442,10,0,10,0,波尔,22,25,4,25,10,13,6,13,10,1,4,11
2011030501,5,22,1,1973.048603,11,0,10,0,波尔,2,11,2,13,2,7,2,3,0,0,4,3
2011030501,5,22,2,2001.077762,11,0,10,0,王皓,11,14,13,4,7,10,3,8,0,0,3,4
2011030501,5,22,3,2001.679751,11,0,10,0,波尔,14,15,4,3,10,5,8,5,0,9,4,3
2011030501,5,22,4,2002.211884,11,0,10,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2011030501,5,23,1,2004.071102,11,0,11,0,王皓,1,12,1,14,1,6,1,4,0,10,3,4
2011030501,5,23,2,2026.742481,11,0,11,0,波尔,12,25,14,25,6,13,4,13,10,1,4,11
2011030501,5,24,1,2029.917533,12,0,11,0,波尔,2,17,2,3,2,7,2,3,0,0,4,3
2011030501,5,24,2,2051.169361,12,0,11,0,王皓,17,10,3,16,7,6,3,10,0,10,3,4
2011030501,5,24,3,2051.870880,12,0,11,0,波尔,10,25,16,25,6,13,10,13,10,1,4,11
2011030501,6,0,0,0.000000,13,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2011030501,6,1,1,2051.870880,0,0,0,0,波尔,2,13,2,13,2,7,2,3,0,0,4,3
2011030501,6,1,2,2086.006540,0,0,0,0,王皓,13,20,13,4,7,8,3,8,0,0,3,4
2011030501,6,1,3,2086.665068,0,0,0,0,波尔,20,9,4,3,8,5,8,5,0,9,4,3
2011030501,6,1,4,2087.133059,0,0,0,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,6,2,1,2088.980213,0,0,1,0,波尔,2,19,2,13,2,7,2,3,0,0,4,3
2011030501,6,2,2,2102.395279,0,0,1,0,王皓,19,14,13,14,7,8,3,12,0,0,3,4
2011030501,6,2,3,2103.092678,0,0,1,0,波尔,14,13,14,3,8,5,12,7,0,0,4,3
2011030501,6,2,4,2103.208753,0,0,1,0,王皓,13,22,3,4,5,10,7,6,0,0,3,4
2011030501,6,2,5,2103.955218,0,0,1,0,波尔,22,9,4,3,10,5,6,5,0,0,4,3
2011030501,6,2,6,2104.492163,0,0,1,0,王皓,9,22,3,16,5,8,5,10,0,0,3,4
2011030501,6,2,7,2105.017871,0,0,1,0,波尔,22,9,16,3,8,5,10,7,0,0,4,3
2011030501,6,2,8,2105.468667,0,0,1,0,王皓,9,22,3,16,5,8,7,10,0,0,3,4
2011030501,6,2,9,2106.027635,0,0,1,0,波尔,22,9,16,3,8,5,10,7,0,0,4,3
2011030501,6,2,10,2106.481785,0,0,1,0,王皓,9,22,3,4,5,8,7,6,0,0,3,4
2011030501,6,2,11,2107.053585,0,0,1,0,波尔,22,9,4,3,8,5,6,5,0,9,4,3
2011030501,6,2,12,2109.472574,0,0,1,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,6,3,1,2109.472574,0,0,2,0,王皓,1,12,1,14,1,6,1,4,0,0,3,4
2011030501,6,3,2,2126.959687,0,0,2,0,波尔,12,11,14,13,6,5,4,11,0,0,4,3
2011030501,6,3,3,2127.724172,0,0,2,0,王皓,11,14,13,14,5,6,11,12,0,0,3,4
2011030501,6,3,4,2128.355628,0,0,2,0,波尔,14,11,14,3,6,7,12,7,0,0,4,3
2011030501,6,3,5,2128.631585,0,0,2,0,王皓,11,22,3,4,7,8,7,6,0,0,3,4
2011030501,6,3,6,2129.095778,0,0,2,0,波尔,22,9,4,3,8,5,6,5,0,9,4,3
2011030501,6,3,7,2129.534791,0,0,2,0,王皓,9,26,3,26,5,14,5,14,9,2,3,12
2011030501,6,4,1,2131.298020,0,0,3,0,王皓,1,18,1,4,1,8,1,4,0,0,3,4
2011030501,6,4,2,2149.592934,0,0,3,0,波尔,18,15,4,3,8,5,4,5,0,0,4,3
2011030501,6,4,3,2149.999592,0,0,3,0,王皓,15,22,3,16,5,8,5,10,0,0,3,4
2011030501,6,4,4,2150.494299,0,0,3,0,波尔,22,21,16,3,8,7,10,7,0,0,4,3
2011030501,6,4,5,2150.946202,0,0,3,0,王皓,21,10,3,4,7,6,7,6,0,0,3,4
2011030501,6,4,6,2151.574730,0,0,3,0,波尔,10,21,4,3,6,7,6,5,0,0,4,3
2011030501,6,4,7,2152.024537,0,0,3,0,王皓,21,22,3,4,7,8,5,6,0,10,3,4
2011030501,6,4,8,2154.002438,0,0,3,0,波尔,22,25,4,25,8,13,6,13,10,1,4,11
2011030501,6,5,1,2154.481787,1,0,3,0,波尔,2,13,2,13,2,5,2,3,0,0,4,3
2011030501,6,5,2,2178.372200,1,0,3,0,王皓,13,14,13,10,5,6,3,8,0,0,3,4
2011030501,6,5,3,2179.060655,1,0,3,0,波尔,14,21,10,3,6,7,8,5,0,9,4,3
2011030501,6,5,4,2179.474211,1,0,3,0,王皓,21,26,3,26,7,14,5,14,9,2,3,12
2011030501,6,6,1,2181.547533,1,0,4,0,波尔,2,13,2,13,2,5,2,3,0,0,4,3
2011030501,6,6,2,2200.483880,1,0,4,0,王皓,13,14,13,4,5,8,3,8,0,0,3,4
2011030501,6,6,3,2201.356834,1,0,4,0,波尔,14,15,4,3,8,7,8,5,0,9,4,3
2011030501,6,6,4,2201.807519,1,0,4,0,王皓,15,26,3,26,7,14,5,14,9,2,3,12
2011030501,6,7,1,2202.559413,1,0,5,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,6,7,2,2234.280528,1,0,5,0,波尔,14,13,14,3,6,7,4,7,0,0,4,3
2011030501,6,7,3,2234.674292,1,0,5,0,王皓,13,22,3,16,7,8,7,10,0,0,3,4
2011030501,6,7,4,2235.212036,1,0,5,0,波尔,22,15,16,3,8,7,10,7,0,0,4,3
2011030501,6,7,5,2235.697159,1,0,5,0,王皓,15,22,3,4,7,8,7,6,0,0,3,4
2011030501,6,7,6,2236.243011,1,0,5,0,波尔,22,15,4,3,8,7,6,5,0,9,4,3
2011030501,6,7,7,2236.624846,1,0,5,0,王皓,15,26,3,26,7,14,5,14,9,2,3,12
2011030501,6,8,1,2238.257547,1,0,6,0,王皓,1,20,1,14,1,8,1,4,0,0,3,4
2011030501,6,8,2,2254.290381,1,0,6,0,波尔,20,19,14,3,8,7,4,7,0,0,4,3
2011030501,6,8,3,2254.650884,1,0,6,0,王皓,19,10,3,4,7,6,7,6,0,0,3,4
2011030501,6,8,4,2255.064057,1,0,6,0,波尔,10,21,4,3,6,7,6,5,0,0,4,3
2011030501,6,8,5,2255.517744,1,0,6,0,王皓,21,22,3,4,7,8,5,6,0,0,3,4
2011030501,6,8,6,2255.875621,1,0,6,0,波尔,22,15,4,3,8,5,6,5,0,9,4,3
2011030501,6,8,7,2256.459599,1,0,6,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2011030501,6,9,1,2257.413728,1,0,7,0,波尔,2,13,2,13,2,5,2,3,0,0,4,3
2011030501,6,9,2,2279.108850,1,0,7,0,王皓,13,12,13,12,5,6,3,12,0,0,3,4
2011030501,6,9,3,2279.658832,1,0,7,0,波尔,12,15,12,3,6,7,12,7,0,0,4,3
2011030501,6,9,4,2280.548376,1,0,7,0,王皓,15,16,3,16,7,8,7,10,0,0,3,4
2011030501,6,9,5,2281.041683,1,0,7,0,波尔,16,15,16,3,8,7,10,7,0,0,4,3
2011030501,6,9,6,2281.421011,1,0,7,0,王皓,15,22,3,16,7,8,7,10,0,0,3,4
2011030501,6,9,7,2282.032775,1,0,7,0,波尔,22,15,16,3,8,5,10,7,0,0,4,3
2011030501,6,9,8,2282.552354,1,0,7,0,王皓,15,22,3,4,5,8,7,6,0,0,3,4
2011030501,6,9,9,2283.120091,1,0,7,0,波尔,22,15,4,3,8,9,6,5,0,0,4,3
2011030501,6,9,10,2283.721844,1,0,7,0,王皓,15,22,3,4,9,8,5,6,0,10,3,4
2011030501,6,9,11,2285.668619,1,0,7,0,波尔,22,25,4,25,8,13,6,13,10,1,4,11
2011030501,6,10,1,2286.459651,2,0,7,0,波尔,2,13,2,11,2,5,2,3,0,0,4,3
2011030501,6,10,2,2302.096748,2,0,7,0,王皓,13,14,11,4,5,10,3,8,0,0,3,4
2011030501,6,10,3,2302.607023,2,0,7,0,波尔,14,15,4,3,10,5,8,5,0,9,4,3
2011030501,6,10,4,2303.253091,2,0,7,0,王皓,15,26,3,26,5,14,5,14,9,2,3,12
2011030501,6,11,1,2304.154760,2,0,8,0,王皓,1,12,1,14,1,6,1,4,0,0,3,4
2011030501,6,11,2,2321.561195,2,0,8,0,波尔,12,13,14,13,6,9,4,11,0,0,4,3
2011030501,6,11,3,2322.199762,2,0,8,0,王皓,13,14,13,4,9,6,11,8,0,0,3,4
2011030501,6,11,4,2322.772238,2,0,8,0,波尔,14,15,4,15,6,7,8,9,0,9,4,3
2011030501,6,11,5,2323.444633,2,0,8,0,王皓,15,26,15,26,7,14,9,14,9,2,3,12
2011030501,6,12,1,2324.234757,2,0,9,0,王皓,1,14,1,14,1,6,1,4,0,0,3,4
2011030501,6,12,2,2338.891778,2,0,9,0,波尔,14,13,14,3,6,7,4,7,0,9,4,3
2011030501,6,12,3,2339.579281,2,0,9,0,王皓,13,26,3,26,7,14,7,14,9,2,3,12
2011030501,6,13,1,2340.604272,2,0,10,0,波尔,2,25,2,25,2,13,2,13,10,1,4,11
2011030501,6,14,1,2359.335417,3,0,10,0,波尔,2,13,2,13,2,5,2,3,0,0,4,3
2011030501,6,14,2,2367.358327,3,0,10,0,王皓,13,12,13,10,5,8,3,8,0,0,3,4
2011030501,6,14,3,2367.990708,3,0,10,0,波尔,12,15,10,15,8,5,8,9,0,9,4,3
2011030501,6,14,4,2368.976537,3,0,10,0,王皓,15,26,15,26,5,14,9,14,9,2,3,12
2011030501,7,0,0,0.000000,3,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
