MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2009030203,3,15,6,1187.425644,9,0,5,0,王皓,16,21,4,3,10,5,8,5,6,9,4,3
2009030203,3,15,7,1187.968449,9,0,5,0,波尔,21,26,3,26,5,14,5,14,9,2,3,12
2009030203,3,16,1,1189.184261,9,0,6,0,波尔,1,18,1,14,1,8,1,4,5,6,7,8
2009030203,3,16,2,1206.625710,9,0,6,0,王皓,18,17,14,11,8,7,4,11,6,5,8,7
2009030203,3,16,3,1207.821485,9,0,6,0,波尔,17,22,11,4,7,10,11,8,5,6,7,4
2009030203,3,16,4,1207.825499,9,0,6,0,王皓,22,15,4,15,10,9,8,9,6,9,4,3
2009030203,3,16,5,1208.404324,9,0,6,0,波尔,15,26,15,26,9,14,9,14,9,2,3,12
2009030203,3,17,1,1209.190318,9,0,7,0,王皓,2,13,2,3,2,5,2,3,6,5,8,3
2009030203,3,17,2,1226.299290,9,0,7,0,波尔,13,22,3,24,5,8,3,10,5,6,3,4
2009030203,3,17,3,1226.966029,9,0,7,0,王皓,22,9,24,15,8,5,10,11,6,5,4,3
2009030203,3,17,4,1227.169347,9,0,7,0,波尔,9,22,15,4,5,10,11,8,5,6,3,4
2009030203,3,17,5,1227.697458,9,0,7,0,王皓,22,21,4,15,10,7,8,9,6,5,4,3
2009030203,3,17,6,1228.226721,9,0,7,0,波尔,21,22,15,6,7,10,9,8,5,6,3,4
2009030203,3,17,7,1229.613741,9,0,7,0,王皓,22,9,6,3,10,5,8,5,6,5,4,3
2009030203,3,17,8,1229.347356,9,0,7,0,波尔,9,10,3,4,5,10,5,6,5,10,3,4
2009030203,3,17,9,1230.054227,9,0,7,0,王皓,10,25,4,25,10,13,6,13,10,1,4,11
2009030203,3,18,1,1231.284794,10,0,7,0,王皓,2,11,2,11,2,5,2,3,6,5,8,7
2009030203,3,18,2,1248.583776,10,0,7,0,波尔,11,22,11,4,5,8,3,8,5,6,7,4
2009030203,3,18,3,1249.247358,10,0,7,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2009030203,3,18,4,1249.862166,10,0,7,0,波尔,21,10,15,4,7,6,9,8,5,10,3,4
2009030203,3,18,5,1250.506467,10,0,7,0,王皓,10,25,4,25,6,13,8,13,10,1,4,11
2009030203,4,0,0,0.000000,11,0,7,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009030203,4,1,1,1253.126599,0,0,0,0,波尔,1,18,1,10,1,8,1,4,5,6,7,4
2009030203,4,1,2,1346.175921,0,0,0,0,王皓,18,21,10,3,8,7,4,5,6,5,4,3
2009030203,4,1,3,1346.787853,0,0,0,0,波尔,21,10,3,4,7,6,5,6,5,6,3,4
2009030203,4,1,4,1347.234583,0,0,0,0,王皓,10,21,4,3,6,9,6,5,6,9,4,3
2009030203,4,1,5,1347.234583,0,0,0,0,波尔,21,26,3,26,9,14,5,14,9,2,3,12
2009030203,4,2,1,1348.143612,0,0,1,0,波尔,1,12,1,10,1,12,1,4,5,6,7,4
2009030203,4,2,2,1365.238172,0,0,1,0,王皓,12,15,10,3,12,9,4,5,6,9,4,3
2009030203,4,2,3,1366.146165,0,0,1,0,波尔,15,26,3,26,9,14,5,14,9,2,3,12
2009030203,4,3,1,1369.203753,0,0,2,0,王皓,2,11,2,9,2,7,2,3,6,5,8,3
2009030203,4,3,2,1377.595000,0,0,2,0,波尔,11,16,9,4,7,8,3,6,5,6,3,4
2009030203,4,3,3,1377.595000,0,0,2,0,王皓,16,21,4,3,8,7,6,5,6,5,4,3
2009030203,4,3,4,1379.988975,0,0,2,0,波尔,21,10,3,4,7,6,5,6,5,6,3,4
2009030203,4,3,5,1380.296893,0,0,2,0,王皓,10,21,4,15,6,7,6,9,6,5,4,3
2009030203,4,3,6,1380.977145,0,0,2,0,波尔,21,10,15,4,7,6,9,8,5,6,3,4
2009030203,4,3,7,1381.623624,0,0,2,0,王皓,10,21,4,15,6,7,8,9,6,5,4,3
2009030203,4,3,8,1382.743379,0,0,2,0,波尔,21,6,15,24,7,6,9,12,5,10,3,4
2009030203,4,3,9,1382.673787,0,0,2,0,王皓,6,25,24,25,6,13,12,13,10,1,4,11
2009030203,4,4,1,1384.328492,1,0,2,0,王皓,2,15,2,3,2,11,2,3,6,9,8,3
2009030203,4,4,2,1399.897735,1,0,2,0,波尔,15,26,3,26,11,14,3,14,9,2,3,12
2009030203,4,5,1,1403.099680,1,0,3,0,波尔,1,20,1,4,1,8,1,4,5,10,7,4
2009030203,4,5,2,1416.618664,1,0,3,0,王皓,20,25,4,25,8,13,4,13,10,1,4,11
2009030203,4,6,1,1419.291932,2,0,3,0,波尔,1,12,1,14,1,6,1,4,5,10,7,8
2009030203,4,6,2,1426.426574,2,0,3,0,王皓,12,25,14,25,6,13,4,13,10,1,8,11
2009030203,4,7,1,1429.507249,3,0,3,0,王皓,2,7,2,3,2,5,2,3,6,5,8,3
2009030203,4,7,2,1446.489771,3,0,3,0,波尔,7,22,3,16,5,8,3,10,5,10,3,4
2009030203,4,7,3,1449.194596,3,0,3,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2009030203,4,8,1,1449.194596,4,0,3,0,王皓,2,19,2,3,2,7,2,3,6,5,8,3
2009030203,4,8,2,1462.464791,4,0,3,0,波尔,19,10,3,4,7,6,3,6,5,6,3,4
2009030203,4,8,3,1462.933866,4,0,3,0,王皓,10,21,4,15,6,7,6,9,6,5,4,3
2009030203,4,8,4,1463.300007,4,0,3,0,波尔,21,16,15,4,7,8,9,8,5,6,3,4
2009030203,4,8,5,1464.453685,4,0,3,0,王皓,16,9,4,15,8,11,8,9,6,5,4,3
2009030203,4,8,6,1465.081503,4,0,3,0,波尔,9,10,15,8,11,6,9,8,5,6,3,4
2009030203,4,8,7,1465.906390,4,0,3,0,王皓,10,21,8,21,6,7,8,9,6,5,4,3
2009030203,4,8,8,1466.432358,4,0,3,0,波尔,21,14,21,8,7,6,9,8,5,6,3,4
2009030203,4,8,9,1468.370057,4,0,3,0,王皓,14,21,8,21,6,7,8,9,6,9,4,3
2009030203,4,8,10,1468.848791,4,0,3,0,波尔,21,26,21,26,7,14,9,14,9,2,3,12
2009030203,4,9,1,1473.014791,4,0,4,0,波尔,1,8,1,4,1,12,1,4,5,6,7,4
2009030203,4,9,2,1489.044599,4,0,4,0,王皓,8,15,4,3,12,9,4,5,6,5,4,3
2009030203,4,9,3,1489.700689,4,0,4,0,波尔,15,16,3,6,9,8,5,6,5,6,3,4
2009030203,4,9,4,1489.928517,4,0,4,0,王皓,16,9,6,3,8,5,6,5,6,9,4,3
2009030203,4,9,5,1489.928517,4,0,4,0,波尔,9,26,3,26,5,14,5,14,9,2,3,12
2009030203,4,10,1,1491.117009,4,0,5,0,波尔,1,18,1,10,1,8,1,4,5,6,7,4
2009030203,4,10,2,1508.883227,4,0,5,0,王皓,18,21,10,3,8,7,4,5,6,9,4,3
2009030203,4,10,3,1509.251143,4,0,5,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2009030203,4,11,1,1511.423172,4,0,6,0,王皓,2,11,2,9,2,7,2,3,6,5,8,3
2009030203,4,11,2,1530.778712,4,0,6,0,波尔,11,16,9,4,7,6,3,6,5,6,3,4
2009030203,4,11,3,1531.679377,4,0,6,0,王皓,16,21,4,15,6,7,6,9,6,5,4,3
2009030203,4,11,4,1531.940533,4,0,6,0,波尔,21,22,15,4,7,10,9,8,5,6,3,4
2009030203,4,11,5,1532.848016,4,0,6,0,王皓,22,21,4,15,10,7,8,9,6,5,4,3
2009030203,4,11,6,1533.524655,4,0,6,0,波尔,21,22,15,4,7,8,9,8,5,6,3,4
2009030203,4,11,7,1534.662744,4,0,6,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2009030203,4,11,8,1534.662744,4,0,6,0,波尔,21,16,15,4,7,10,9,8,5,6,3,4
2009030203,4,11,9,1534.662000,4,0,6,0,王皓,16,15,4,15,10,9,8,9,6,5,4,3
2009030203,4,11,10,1536.212152,4,0,6,0,波尔,15,16,15,8,9,6,9,8,5,4,3,4
2009030203,4,11,11,1536.071762,4,0,6,0,王皓,16,15,8,26,6,14,8,14,4,9,4,12
2009030203,4,11,12,1537.821054,4,0,6,0,波尔,15,26,26,0,14,0,14,0,9,0,12,0
2009030203,4,12,1,1537.821054,4,0,7,0,王皓,2,5,2,13,2,5,2,3,6,5,8,7
2009030203,4,12,2,1555.152753,4,0,7,0,波尔,5,12,13,10,5,8,3,8,5,6,7,4
2009030203,4,12,3,1555.581202,4,0,7,0,王皓,12,21,10,17,8,7,8,9,6,5,4,7
2009030203,4,12,4,1556.301329,4,0,7,0,波尔,21,16,17,4,7,6,9,8,5,6,7,4
2009030203,4,12,5,1556.766540,4,0,7,0,王皓,16,21,4,23,6,7,8,9,6,9,4,3
2009030203,4,12,6,1557.829558,4,0,7,0,波尔,21,26,23,26,7,14,9,14,9,2,3,12
2009030203,4,13,1,1560.367220,4,0,8,0,波尔,1,18,1,14,1,8,1,4,5,6,7,8
2009030203,4,13,2,1586.098721,4,0,8,0,王皓,18,11,14,13,8,5,4,11,6,9,8,7
2009030203,4,13,3,1586.346569,4,0,8,0,波尔,11,26,13,26,5,14,11,14,9,2,7,12
2009030203,4,14,1,1587.266231,4,0,9,0,波尔,1,20,1,12,1,8,1,4,5,6,7,8
2009030203,4,14,2,1594.074107,4,0,9,0,王皓,20,15,12,3,8,7,4,7,6,5,8,3
2009030203,4,14,3,1594.949104,4,0,9,0,波尔,15,10,3,4,7,6,7,6,5,10,3,4
2009030203,4,14,4,1595.641812,4,0,9,0,王皓,10,25,4,25,6,13,6,13,10,1,4,11
2009030203,4,15,1,1596.237175,5,0,9,0,王皓,2,11,2,9,2,11,2,3,6,5,8,3
2009030203,4,15,2,1614.032517,5,0,9,0,波尔,11,16,9,4,11,8,3,6,5,6,3,4
2009030203,4,15,3,1614.314354,5,0,9,0,王皓,16,21,4,15,8,7,6,9,6,9,4,3
2009030203,4,15,4,1614.889272,5,0,9,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2009030203,4,16,1,1617.168104,5,0,10,0,王皓,2,11,2,11,2,9,2,3,6,5,8,7
2009030203,4,16,2,1622.374410,5,0,10,0,波尔,11,20,11,4,9,8,3,8,5,6,7,4
2009030203,4,16,3,1623.036129,5,0,10,0,王皓,20,9,4,15,8,5,8,9,6,9,4,3
2009030203,4,16,4,1623.892281,5,0,10,0,波尔,9,26,15,26,5,14,9,14,9,2,3,12
2009030203,5,0,0,0.000000,5,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009030203,5,1,1,1624.790079,0,0,0,0,王皓,2,17,2,9,2,7,2,3,6,3,8,3
2009030203,5,1,2,1712.526299,0,0,0,0,波尔,17,16,9,25,7,13,3,13,3,10,3,11
2009030203,5,1,3,1715.516100,0,0,0,0,王皓,16,25,25,0,13,0,13,0,10,0,11,0
2009030203,5,2,1,1715.516100,1,0,0,0,王皓,2,11,2,13,2,9,2,3,6,5,8,7
2009030203,5,2,2,1727.779932,1,0,0,0,波尔,11,18,13,14,9,10,3,12,5,6,7,8
2009030203,5,2,3,1728.516215,1,0,0,0,王皓,18,11,14,13,10,5,12,11,6,5,8,7
2009030203,5,2,4,1728.925932,1,0,0,0,波尔,11,8,13,4,5,6,11,8,5,6,7,4
2009030203,5,2,5,1729.527782,1,0,0,0,王皓,8,21,4,15,6,7,8,9,6,5,4,3
2009030203,5,2,6,1730.058757,1,0,0,0,波尔,21,22,15,4,7,8,9,8,5,10,3,4
2009030203,5,2,7,1730.569370,1,0,0,0,王皓,22,25,4,25,8,13,8,13,10,1,4,11
2009030203,5,3,1,1731.123354,2,0,0,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030203,5,3,2,1745.572435,2,0,0,0,王皓,12,13,14,3,6,5,4,7,6,5,8,3
2009030203,5,3,3,1745.839045,2,0,0,0,波尔,13,22,3,16,5,8,7,10,5,10,3,4
2009030203,5,3,4,1746.648438,2,0,0,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2009030203,5,4,1,1747.445574,3,0,0,0,波尔,1,18,1,10,1,8,1,4,5,6,7,4
2009030203,5,4,2,1762.699644,3,0,0,0,王皓,18,21,10,3,8,7,4,5,6,9,4,3
2009030203,5,4,3,1763.264322,3,0,0,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2009030203,5,5,1,1764.661465,3,0,1,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030203,5,5,2,1780.065590,3,0,1,0,波尔,11,12,13,10,5,8,3,8,5,6,7,4
2009030203,5,5,3,1780.464231,3,0,1,0,王皓,12,21,10,15,8,7,8,9,6,9,4,3
2009030203,5,5,4,1783.376190,3,0,1,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2009030203,5,6,1,1783.376190,3,0,2,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030203,5,6,2,1792.170730,3,0,2,0,波尔,11,6,13,24,5,6,3,12,5,6,7,4
2009030203,5,6,3,1792.748333,3,0,2,0,王皓,6,21,24,3,6,7,12,7,6,5,4,3
2009030203,5,6,4,1793.951143,3,0,2,0,波尔,21,22,3,16,7,8,7,10,5,10,3,4
2009030203,5,6,5,1796.208376,3,0,2,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2009030203,5,7,1,1795.125844,4,0,2,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030203,5,7,2,1819.612719,4,0,2,0,王皓,12,17,14,9,6,7,4,7,6,9,8,3
2009030203,5,7,3,1820.318676,4,0,2,0,波尔,17,26,9,26,7,14,7,14,9,2,3,12
2009030203,5,8,1,1822.327519,4,0,3,0,波尔,1,18,1,14,1,8,1,4,5,6,7,8
2009030203,5,8,2,1833.880642,4,0,3,0,王皓,18,19,14,9,8,7,4,7,6,5,8,3
2009030203,5,8,3,1834.264118,4,0,3,0,波尔,19,22,9,4,7,8,7,6,5,6,3,4
2009030203,5,8,4,1834.869336,4,0,3,0,王皓,22,21,4,3,8,7,6,5,6,9,4,3
2009030203,5,8,5,1835.314819,4,0,3,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2009030203,5,9,1,1835.834515,4,0,4,0,王皓,2,19,2,9,2,7,2,3,6,5,8,3
2009030203,5,9,2,1868.180764,4,0,4,0,波尔,19,14,9,4,7,6,3,6,5,6,3,4
2009030203,5,9,3,1868.812021,4,0,4,0,王皓,14,21,4,15,6,7,6,9,6,5,4,3
2009030203,5,9,4,1869.192553,4,0,4,0,波尔,21,10,15,4,7,6,9,8,5,6,3,4
2009030203,5,9,5,1869.731193,4,0,4,0,王皓,10,21,4,15,6,7,8,9,6,5,4,3
2009030203,5,9,6,1870.655844,4,0,4,0,波尔,21,16,15,4,7,6,9,8,5,10,3,4
2009030203,5,9,7,1870.776109,4,0,4,0,王皓,16,25,4,25,6,13,8,13,10,1,4,11
2009030203,5,10,1,1873.504732,5,0,4,0,王皓,2,11,2,11,2,9,2,3,6,5,8,7
2009030203,5,10,2,1888.721778,5,0,4,0,波尔,11,16,11,4,9,6,3,8,5,10,7,4
2009030203,5,10,3,1888.927308,5,0,4,0,王皓,16,25,4,25,6,13,8,13,10,1,4,11
2009030203,5,11,1,1891.780200,6,0,4,0,波尔,1,18,1,10,1,8,1,4,5,6,7,4
2009030203,5,11,2,1909.135125,6,0,4,0,王皓,18,15,10,3,8,9,4,5,6,9,4,3
2009030203,5,11,3,1910.167243,6,0,4,0,波尔,15,26,3,26,9,14,5,14,9,2,3,12
2009030203,5,12,1,1912.309705,6,0,5,0,波尔,1,18,1,14,1,8,1,4,5,6,7,8
2009030203,5,12,2,1932.231701,6,0,5,0,王皓,18,19,14,3,8,7,4,7,6,5,8,3
2009030203,5,12,3,1932.130438,6,0,5,0,波尔,19,16,3,4,7,6,7,6,5,10,3,4
2009030203,5,12,4,1932.918644,6,0,5,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2009030203,5,13,1,1933.563651,7,0,5,0,王皓,2,13,2,3,2,9,2,3,6,5,8,3
2009030203,5,13,2,1958.383007,7,0,5,0,波尔,13,22,3,16,9,8,3,10,5,10,3,4
2009030203,5,13,3,1959.102880,7,0,5,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2009030203,5,14,1,1961.109281,8,0,5,0,王皓,2,11,2,9,2,11,2,3,6,5,8,3
2009030203,5,14,2,1974.959011,8,0,5,0,波尔,11,22,9,4,11,8,3,6,5,6,3,4
2009030203,5,14,3,1976.316204,8,0,5,0,王皓,22,9,4,3,8,5,6,5,6,5,4,3
2009030203,5,14,4,1976.420766,8,0,5,0,波尔,9,22,3,4,5,10,5,6,5,6,3,4
2009030203,5,14,5,1976.611487,8,0,5,0,王皓,22,21,4,15,10,7,6,9,6,5,4,3
2009030203,5,14,6,1977.328732,8,0,5,0,波尔,21,10,15,4,7,6,9,8,5,6,3,4
2009030203,5,14,7,1978.024766,8,0,5,0,王皓,10,21,4,3,6,7,8,5,6,9,4,3
2009030203,5,14,8,1978.763531,8,0,5,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2009030203,5,15,1,1979.544186,8,0,6,0,波尔,1,18,1,10,1,10,1,4,5,6,7,4
2009030203,5,15,2,2001.631918,8,0,6,0,王皓,18,21,10,3,10,9,4,5,6,5,4,3
2009030203,5,15,3,2002.247129,8,0,6,0,波尔,21,16,3,4,9,6,5,6,5,6,3,4
2009030203,5,15,4,2002.950707,8,0,6,0,王皓,16,21,4,3,6,9,6,5,6,9,4,3
2009030203,5,15,5,2003.792043,8,0,6,0,波尔,21,26,3,26,9,14,5,14,9,2,3,12
2009030203,5,16,1,2004.289696,8,0,7,0,波尔,1,12,1,10,1,6,1,4,5,6,7,4
2009030203,5,16,2,2032.908583,8,0,7,0,王皓,12,21,10,3,6,7,4,5,6,5,4,3
2009030203,5,16,3,2033.476152,8,0,7,0,波尔,21,10,3,4,7,6,5,6,5,6,3,4
2009030203,5,16,4,2033.946045,8,0,7,0,王皓,10,21,4,15,6,7,6,9,6,5,4,3
2009030203,5,16,5,2034.383463,8,0,7,0,波尔,21,22,15,4,7,8,9,8,5,6,3,4
2009030203,5,16,6,2034.851372,8,0,7,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2009030203,5,16,7,2035.855739,8,0,7,0,波尔,21,22,15,18,7,10,9,12,5,6,3,8
2009030203,5,16,8,2036.346562,8,0,7,0,王皓,22,5,18,7,10,5,12,7,6,5,8,3
2009030203,5,16,9,2037.528073,8,0,7,0,波尔,5,16,7,22,5,10,7,10,5,6,3,4
2009030203,5,16,10,2038.955322,8,0,7,0,王皓,16,7,22,7,10,5,10,7,6,5,4,3
2009030203,5,16,11,2039.465599,8,0,7,0,波尔,7,16,7,24,5,6,7,10,5,6,3,4
2009030203,5,16,12,2039.867066,8,0,7,0,王皓,16,21,24,7,6,9,10,7,6,9,4,3
2009030203,5,16,13,2039.867000,8,0,7,0,波尔,21,26,7,26,9,14,7,14,9,2,3,12
2009030203,5,17,1,2039.867000,8,0,8,0,王皓,2,11,2,11,2,5,2,3,6,5,8,7
2009030203,5,17,2,2068.133014,8,0,8,0,波尔,11,22,11,4,5,8,3,8,5,6,7,4
2009030203,5,17,3,2069.030454,8,0,8,0,王皓,22,21,4,3,8,7,8,5,6,9,4,3
2009030203,5,17,4,2069.484295,8,0,8,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2009030203,5,18,1,2070.735340,8,0,9,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030203,5,18,2,2089.819882,8,0,9,0,波尔,11,6,13,14,5,6,3,12,5,10,7,8
2009030203,5,18,3,2090.148218,8,0,9,0,王皓,6,25,14,25,6,13,12,13,10,1,8,11
2009030203,5,19,1,2091.589172,9,0,9,0,波尔,1,18,1,10,1,8,1,4,5,6,7,4
2009030203,5,19,2,2126.459952,9,0,9,0,王皓,18,21,10,3,8,9,4,5,6,9,4,3
2009030203,5,19,3,2127.506674,9,0,9,0,波尔,21,26,3,26,9,14,5,14,9,2,3,12
2009030203,5,20,1,2128.300143,9,0,10,0,波尔,1,22,1,12,1,8,1,4,5,6,7,8
2009030203,5,20,2,2176.382057,9,0,10,0,王皓,22,21,12,3,8,9,4,7,6,5,8,3
2009030203,5,20,3,2176.382057,9,0,10,0,波尔,21,16,3,4,9,10,7,6,5,6,3,4
2009030203,5,20,4,2177.381306,9,0,10,0,王皓,16,9,4,15,10,5,6,9,6,5,4,3
2009030203,5,20,5,2177.803277,9,0,10,0,波尔,9,22,15,4,5,10,9,8,5,6,3,4
2009030203,5,20,6,2178.418853,9,0,10,0,王皓,22,15,4,3,10,5,8,5,6,9,4,3
2009030203,5,20,7,2179.306469,9,0,10,0,波尔,15,26,3,26,5,14,5,14,9,2,3,12
2009030203,6,0,0,0.000000,9,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009030203,6,1,1,2181.392567,0,0,0,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030203,6,1,2,2288.456050,0,0,0,0,王皓,12,11,14,13,6,5,4,11,6,5,8,7
2009030203,6,1,3,2289.314601,0,0,0,0,波尔,11,8,13,4,5,6,11,8,5,6,7,4
2009030203,6,1,4,2289.613324,0,0,0,0,王皓,8,21,4,15,6,9,8,9,6,5,4,3
2009030203,6,1,5,2290.680746,0,0,0,0,波尔,21,16,15,4,9,10,9,8,5,6,3,4
2009030203,6,1,6,2290.802562,0,0,0,0,王皓,16,15,4,15,10,7,8,9,6,5,4,3
2009030203,6,1,7,2291.368472,0,0,0,0,波尔,15,22,15,8,7,10,9,8,5,6,3,4
2009030203,6,1,8,2292.322234,0,0,0,0,王皓,22,15,8,21,10,11,8,9,6,9,4,3
2009030203,6,1,9,2293.198254,0,0,0,0,波尔,15,26,21,26,11,14,9,14,9,2,3,12
2009030203,6,2,1,2295.695147,0,0,1,0,波尔,1,12,1,10,1,12,1,4,5,6,7,4
2009030203,6,2,2,2312.447159,0,0,1,0,王皓,12,21,10,5,12,7,4,5,6,5,4,3
2009030203,6,2,3,2313.095628,0,0,1,0,波尔,21,10,5,4,7,6,5,6,5,6,3,4
2009030203,6,2,4,2313.446220,0,0,1,0,王皓,10,21,4,3,6,9,6,5,6,5,4,3
2009030203,6,2,5,2313.715510,0,0,1,0,波尔,21,16,3,4,9,8,5,6,5,4,3,4
2009030203,6,2,6,2314.331426,0,0,1,0,王皓,16,15,4,26,8,14,6,14,4,9,4,12
2009030203,6,2,7,2316.114200,0,0,1,0,波尔,1,12,1,10,1,12,1,4,5,6,7,4
2009030203,6,2,8,2312.403753,0,0,1,0,王皓,12,21,10,3,12,7,4,5,6,5,4,3
2009030203,6,2,9,2313.148429,0,0,1,0,波尔,21,10,3,4,7,6,5,6,5,6,3,4
2009030203,6,2,10,2313.148429,0,0,1,0,王皓,10,21,4,3,6,9,6,5,6,5,4,3
2009030203,6,2,11,2313.654878,0,0,1,0,波尔,21,16,3,4,9,8,5,6,5,10,3,4
2009030203,6,2,12,2314.304832,0,0,1,0,王皓,16,25,4,25,8,13,6,13,10,1,4,11
2009030203,6,3,1,2344.803385,1,0,1,0,王皓,2,13,2,3,2,9,2,3,6,5,8,3
2009030203,6,3,2,2351.254072,1,0,1,0,波尔,13,16,3,4,9,10,3,6,5,6,3,4
2009030203,6,3,3,2352.160036,1,0,1,0,王皓,16,9,4,15,10,5,6,9,6,5,4,3
2009030203,6,3,4,2352.160036,1,0,1,0,波尔,9,22,15,4,5,10,9,8,5,6,3,4
2009030203,6,3,5,2352.852782,1,0,1,0,王皓,22,21,4,15,10,7,8,9,6,9,4,3
2009030203,6,3,6,2353.591973,1,0,1,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2009030203,6,4,1,2354.577456,1,0,2,0,王皓,2,7,2,3,2,5,2,3,6,9,8,3
2009030203,6,4,2,2366.809018,1,0,2,0,波尔,7,26,3,26,5,14,3,14,9,2,3,12
2009030203,6,5,1,2368.847846,1,0,3,0,波尔,1,18,1,10,1,8,1,4,5,6,7,4
2009030203,6,5,2,2383.964533,1,0,3,0,王皓,18,15,10,3,8,9,4,5,6,9,4,3
2009030203,6,5,3,2383.981846,1,0,3,0,波尔,15,26,3,26,9,14,5,14,9,2,3,12
2009030203,6,6,1,2385.632585,1,0,4,0,波尔,1,12,1,10,1,12,1,4,5,6,7,4
2009030203,6,6,2,2468.516773,1,0,4,0,王皓,12,15,10,3,12,9,4,5,6,5,4,3
2009030203,6,6,3,2469.038501,1,0,4,0,波尔,15,16,3,4,9,10,5,6,5,10,3,4
2009030203,6,6,4,2469.604079,1,0,4,0,王皓,16,25,4,25,10,13,6,13,10,1,4,11
2009030203,6,7,1,2470.119000,2,0,4,0,王皓,2,17,2,11,2,7,2,3,6,5,8,7
2009030203,6,7,2,2495.073841,2,0,4,0,波尔,17,20,11,4,7,8,3,8,5,6,7,4
2009030203,6,7,3,2495.073841,2,0,4,0,王皓,20,21,4,15,8,7,8,9,6,5,4,3
2009030203,6,7,4,2495.218769,2,0,4,0,波尔,21,22,15,4,7,10,9,8,5,6,3,4
2009030203,6,7,5,2495.508172,2,0,4,0,王皓,22,21,4,3,10,9,8,5,6,9,4,3
2009030203,6,7,6,2496.194383,2,0,4,0,波尔,21,26,3,26,9,14,5,14,9,2,3,12
2009030203,6,8,1,2497.925918,2,0,5,0,王皓,2,13,2,3,2,11,2,3,6,9,8,3
2009030203,6,8,2,2515.133909,2,0,5,0,波尔,13,26,3,26,11,14,3,14,9,2,3,12
2009030203,6,9,1,2515.582093,2,0,6,0,波尔,1,6,1,14,1,6,1,4,5,0,7,8
2009030203,6,9,2,2532.906791,2,0,6,0,王皓,6,11,14,13,6,5,4,11,0,5,8,7
2009030203,6,9,3,2533.538007,2,0,6,0,波尔,11,14,13,4,5,8,11,8,5,10,7,4
2009030203,6,9,4,2534.999698,2,0,6,0,王皓,14,25,4,25,8,13,8,13,10,1,4,11
2009030203,6,10,1,2535.147996,3,0,6,0,波尔,1,20,1,4,1,8,1,4,5,6,7,4
2009030203,6,10,2,2548.300073,3,0,6,0,王皓,20,21,4,3,8,7,4,5,6,5,4,3
2009030203,6,10,3,2548.868723,3,0,6,0,波尔,21,10,3,4,7,6,5,6,5,6,3,4
2009030203,6,10,4,2549.325973,3,0,6,0,王皓,10,9,4,3,6,9,6,5,6,5,4,3
2009030203,6,10,5,2549.864669,3,0,6,0,波尔,9,16,3,4,9,10,5,6,5,10,3,4
2009030203,6,10,6,2550.570773,3,0,6,0,王皓,16,25,4,25,10,13,6,13,10,1,4,11
2009030203,6,11,1,2551.869703,4,0,6,0,王皓,2,5,2,13,2,5,2,3,6,5,8,7
2009030203,6,11,2,2572.507596,4,0,6,0,波尔,5,6,13,12,5,6,3,12,5,6,7,8
2009030203,6,11,3,2573.316565,4,0,6,0,王皓,6,21,12,3,6,7,12,7,6,5,8,3
2009030203,6,11,4,2573.807048,4,0,6,0,波尔,21,10,3,4,7,6,7,6,5,6,3,4
2009030203,6,11,5,2574.400857,4,0,6,0,王皓,10,21,4,15,6,7,6,9,6,5,4,3
2009030203,6,11,6,2575.179651,4,0,6,0,波尔,21,10,15,4,7,6,9,8,5,6,3,4
2009030203,6,11,7,2575.179651,4,0,6,0,王皓,10,21,4,15,6,7,8,9,6,5,4,3
2009030203,6,11,8,2575.964170,4,0,6,0,波尔,21,10,15,4,7,6,9,8,5,6,3,4
2009030203,6,11,9,2575.964170,4,0,6,0,王皓,10,15,4,3,6,9,8,5,6,5,4,3
