MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2009021709,3,18,4,1154.292642,9,0,8,0,柳承敏,9,26,3,26,5,14,5,14,9,2,3,12
2009021709,3,19,1,1155.356501,9,0,9,0,柳承敏,1,16,1,4,1,8,1,4,5,6,3,4
2009021709,3,19,2,1190.278449,9,0,9,0,王皓,16,21,4,3,8,9,4,5,6,5,4,3
2009021709,3,19,3,1190.591723,9,0,9,0,柳承敏,21,10,3,4,9,6,5,6,5,6,3,4
2009021709,3,19,4,1191.210510,9,0,9,0,王皓,10,9,4,3,6,5,6,5,6,9,4,3
2009021709,3,19,5,1192.628374,9,0,9,0,柳承敏,9,26,3,26,5,14,5,14,9,2,3,12
2009021709,3,20,1,1192.628374,9,0,10,0,柳承敏,1,16,1,4,1,8,1,4,5,6,3,4
2009021709,3,20,2,1219.890680,9,0,10,0,王皓,16,21,4,15,8,7,4,9,6,5,4,3
2009021709,3,20,3,1219.890680,9,0,10,0,柳承敏,21,20,15,4,7,8,9,8,5,6,3,4
2009021709,3,20,4,1220.724161,9,0,10,0,王皓,20,21,4,15,8,7,8,9,6,5,4,3
2009021709,3,20,5,1221.192118,9,0,10,0,柳承敏,21,16,15,4,7,8,9,8,5,4,3,4
2009021709,3,20,6,1221.667025,9,0,10,0,王皓,16,21,4,26,8,14,8,14,4,9,4,12
2009021709,3,20,7,1221.323508,9,0,10,0,柳承敏,21,26,26,0,14,0,14,0,9,0,12,0
2009021709,4,0,0,0.000000,9,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009021709,4,1,1,1221.323508,0,0,0,0,柳承敏,1,12,1,14,1,10,1,4,3,10,7,8
2009021709,4,1,2,1317.570968,0,0,0,0,王皓,12,25,14,25,10,13,4,13,10,1,8,11
2009021709,4,2,1,1317.570968,1,0,0,0,柳承敏,1,16,1,4,1,8,1,4,5,6,7,4
2009021709,4,2,2,1326.504361,1,0,0,0,王皓,16,21,4,3,8,9,4,5,6,9,4,3
2009021709,4,2,3,1326.504361,1,0,0,0,柳承敏,21,26,3,26,9,14,5,14,9,2,3,12
2009021709,4,3,1,1327.506841,1,0,1,0,王皓,2,11,2,11,2,9,2,3,6,5,8,7
2009021709,4,3,2,1344.179841,1,0,1,0,柳承敏,11,20,11,4,9,8,3,8,5,6,7,4
2009021709,4,3,3,1344.506395,1,0,1,0,王皓,20,21,4,15,8,7,8,9,6,5,4,3
2009021709,4,3,4,1345.040363,1,0,1,0,柳承敏,21,20,15,4,7,8,9,8,5,6,3,4
2009021709,4,3,5,1345.442039,1,0,1,0,王皓,20,21,4,15,8,7,8,9,6,9,4,3
2009021709,4,3,6,1345.862923,1,0,1,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2009021709,4,4,1,1346.846163,1,0,2,0,王皓,2,11,2,13,2,9,2,3,6,5,8,7
2009021709,4,4,2,1362.378179,1,0,2,0,柳承敏,11,18,13,4,9,8,3,8,5,6,7,4
2009021709,4,4,3,1362.810633,1,0,2,0,王皓,18,15,4,3,8,9,8,5,6,9,4,3
2009021709,4,4,4,1363.392737,1,0,2,0,柳承敏,15,26,3,26,9,14,5,14,9,2,3,12
2009021709,4,5,1,1363.392737,1,0,3,0,柳承敏,1,12,1,14,1,8,1,4,3,10,7,4
2009021709,4,5,2,1381.186435,1,0,3,0,王皓,12,25,14,25,8,13,4,13,10,1,4,11
2009021709,4,6,1,1381.186435,2,0,3,0,柳承敏,1,6,1,12,1,6,1,4,5,6,7,8
2009021709,4,6,2,1390.347345,2,0,3,0,王皓,6,21,12,3,6,9,4,7,6,5,8,3
2009021709,4,6,3,1390.347345,2,0,3,0,柳承敏,21,20,3,4,9,8,7,6,5,6,3,4
2009021709,4,6,4,1391.083324,2,0,3,0,王皓,20,15,4,3,8,9,6,5,6,9,4,3
2009021709,4,6,5,1391.513746,2,0,3,0,柳承敏,15,26,3,26,9,14,5,14,9,2,3,12
2009021709,4,7,1,1391.912372,2,0,4,0,王皓,2,11,2,9,2,5,2,3,6,5,4,3
2009021709,4,7,2,1415.253152,2,0,4,0,柳承敏,11,16,9,4,5,8,3,6,5,6,3,4
2009021709,4,7,3,1415.253152,2,0,4,0,王皓,16,21,4,15,8,7,6,9,6,5,4,3
2009021709,4,7,4,1415.817975,2,0,4,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2009021709,4,7,5,1416.145284,2,0,4,0,王皓,22,15,4,15,8,7,8,9,6,5,4,3
2009021709,4,7,6,1416.511717,2,0,4,0,柳承敏,15,22,15,4,7,8,9,8,5,6,3,4
2009021709,4,7,7,1416.996261,2,0,4,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2009021709,4,7,8,1417.392948,2,0,4,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2009021709,4,7,9,1417.774281,2,0,4,0,王皓,22,15,4,15,8,7,8,9,6,9,4,3
2009021709,4,7,10,1418.191127,2,0,4,0,柳承敏,15,26,15,26,7,14,9,14,9,2,3,12
2009021709,4,8,1,1419.349703,2,0,5,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009021709,4,8,2,1493.635043,2,0,5,0,柳承敏,11,18,13,12,5,8,3,12,5,6,7,8
2009021709,4,8,3,1493.662299,2,0,5,0,王皓,18,7,12,3,8,5,12,7,6,5,8,3
2009021709,4,8,4,1494.738281,2,0,5,0,柳承敏,7,20,3,16,5,8,7,10,5,6,3,4
2009021709,4,8,5,1495.497957,2,0,5,0,王皓,20,17,16,3,8,9,10,7,6,9,4,3
2009021709,4,8,6,1496.336937,2,0,5,0,柳承敏,17,26,3,26,9,14,7,14,9,2,3,12
2009021709,4,9,1,1497.349698,2,0,6,0,柳承敏,1,16,1,4,1,8,1,4,5,6,3,4
2009021709,4,9,2,1519.097710,2,0,6,0,王皓,16,21,4,15,8,7,4,9,6,5,4,3
2009021709,4,9,3,1519.458728,2,0,6,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2009021709,4,9,4,1519.781195,2,0,6,0,王皓,22,21,4,15,8,7,8,9,6,9,4,3
2009021709,4,9,5,1520.194531,2,0,6,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2009021709,4,10,1,1521.200755,2,0,7,0,柳承敏,1,8,1,4,1,6,1,4,5,10,7,4
2009021709,4,10,2,1538.817449,2,0,7,0,王皓,8,25,4,25,6,13,4,13,10,1,4,11
2009021709,4,11,1,1539.672680,3,0,7,0,王皓,2,11,2,13,2,5,2,3,6,5,4,3
2009021709,4,11,2,1556.062739,3,0,7,0,柳承敏,11,6,13,10,5,6,3,8,5,6,3,4
2009021709,4,11,3,1556.340739,3,0,7,0,王皓,6,21,10,7,6,7,8,5,6,5,4,3
2009021709,4,11,4,1557.166878,3,0,7,0,柳承敏,21,22,7,16,7,8,5,10,5,6,3,4
2009021709,4,11,5,1557.641608,3,0,7,0,王皓,22,9,16,3,8,5,10,7,6,3,4,3
2009021709,4,11,6,1557.848957,3,0,7,0,柳承敏,9,10,3,25,5,13,7,13,3,10,3,11
2009021709,4,11,7,1558.695615,3,0,7,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2009021709,4,12,1,1558.695615,4,0,7,0,王皓,4,5,2,13,4,5,2,3,6,5,8,7
2009021709,4,12,2,1646.742760,4,0,7,0,柳承敏,5,18,13,4,5,8,3,8,5,6,7,4
2009021709,4,12,3,1647.176705,4,0,7,0,王皓,18,15,4,15,8,7,8,9,6,3,4,3
2009021709,4,12,4,1647.775343,4,0,7,0,柳承敏,15,22,15,25,7,13,9,13,3,10,3,11
2009021709,4,12,5,1648.972088,4,0,7,0,王皓,22,25,25,0,13,0,13,0,10,0,11,0
2009021709,4,13,1,1648.972088,5,0,7,0,柳承敏,1,18,1,14,1,8,1,4,5,6,7,8
2009021709,4,13,2,1672.943955,5,0,7,0,王皓,18,11,14,11,8,5,4,11,6,5,8,7
2009021709,4,13,3,1673.164764,5,0,7,0,柳承敏,11,20,11,4,5,8,11,8,5,6,7,4
2009021709,4,13,4,1673.757574,5,0,7,0,王皓,20,21,4,15,8,7,8,9,6,5,4,3
2009021709,4,13,5,1674.401932,5,0,7,0,柳承敏,21,22,15,4,7,8,9,8,5,10,3,4
2009021709,4,13,6,1674.778900,5,0,7,0,王皓,22,25,4,25,8,13,8,13,10,1,4,11
2009021709,4,14,1,1675.352846,6,0,7,0,柳承敏,1,14,1,4,1,6,1,4,5,4,7,4
2009021709,4,14,2,1693.176894,6,0,7,0,王皓,14,9,4,26,6,14,4,14,4,9,4,12
2009021709,4,14,3,1693.758519,6,0,7,0,柳承敏,9,26,26,0,14,0,14,0,9,0,12,0
2009021709,4,15,1,1693.758519,6,0,8,0,王皓,2,13,2,11,2,7,2,3,6,5,8,7
2009021709,4,15,2,1724.713653,6,0,8,0,柳承敏,13,22,11,4,7,8,3,8,5,6,7,4
2009021709,4,15,3,1725.046147,6,0,8,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2009021709,4,15,4,1725.607723,6,0,8,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2009021709,4,15,5,1726.043791,6,0,8,0,王皓,22,21,4,15,8,7,8,9,6,9,4,3
2009021709,4,15,6,1726.526064,6,0,8,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2009021709,4,16,1,1727.734912,6,0,9,0,王皓,2,11,2,11,2,7,2,3,6,5,8,7
2009021709,4,16,2,1746.677971,6,0,9,0,柳承敏,11,22,11,4,7,8,3,8,5,6,7,4
2009021709,4,16,3,1747.107855,6,0,9,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2009021709,4,16,4,1747.597444,6,0,9,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2009021709,4,16,5,1747.913939,6,0,9,0,王皓,22,21,4,3,8,9,8,5,6,5,4,3
2009021709,4,16,6,1748.376016,6,0,9,0,柳承敏,21,16,3,16,9,8,5,10,5,4,3,4
2009021709,4,16,7,1748.785667,6,0,9,0,王皓,16,9,16,26,8,14,10,14,4,9,4,12
2009021709,4,16,8,1749.597732,6,0,9,0,柳承敏,9,26,26,0,14,0,14,0,9,0,12,0
2009021709,4,17,1,1749.597732,6,0,10,0,柳承敏,1,16,1,4,1,8,1,4,5,0,3,4
2009021709,4,17,2,1772.749474,6,0,10,0,王皓,16,21,4,3,8,9,4,5,0,5,4,3
2009021709,4,17,3,1773.114077,6,0,10,0,柳承敏,21,22,3,4,9,8,5,6,5,4,3,4
2009021709,4,17,4,1773.665900,6,0,10,0,王皓,22,9,4,26,8,14,6,14,4,9,4,12
2009021709,4,17,5,1774.499592,6,0,10,0,柳承敏,9,26,26,0,14,0,14,0,9,0,12,0
2009021709,5,0,0,0.000000,6,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
