MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2007102214,3,14,3,1164.398277,5,0,8,0,王皓,14,21,6,5,8,7,6,5,6,9,4,3
2007102214,3,14,4,1164.398277,5,0,8,0,波尔,21,26,5,26,7,14,5,14,9,2,3,12
2007102214,3,15,1,1165.071805,5,0,9,0,波尔,1,12,1,14,1,8,1,4,5,6,9,8
2007102214,3,15,2,1179.388066,5,0,9,0,王皓,12,11,14,9,8,5,4,7,6,5,8,7
2007102214,3,15,3,1179.388066,5,0,9,0,波尔,11,16,9,4,5,10,7,6,5,4,7,2
2007102214,3,15,4,1180.187825,5,0,9,0,王皓,16,21,4,15,10,7,6,9,4,9,2,3
2007102214,3,15,5,1181.608088,5,0,9,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2007102214,3,16,1,1181.608088,5,0,10,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2007102214,3,16,2,1195.828349,5,0,10,0,王皓,12,11,14,9,8,5,4,7,6,1,8,3
2007102214,3,16,3,1195.828349,5,0,10,0,波尔,11,22,9,6,5,8,7,6,1,10,3,4
2007102214,3,16,4,1196.778805,5,0,10,0,王皓,22,25,6,25,8,13,6,13,10,1,4,11
2007102214,3,17,1,1196.778805,6,0,10,0,王皓,2,11,2,13,2,5,2,3,6,5,10,7
2007102214,3,17,2,1216.197218,6,0,10,0,波尔,11,12,13,14,5,6,3,12,5,8,7,8
2007102214,3,17,3,1216.886188,6,0,10,0,王皓,12,13,14,3,6,9,12,7,8,1,8,1
2007102214,3,17,4,1218.642807,6,0,10,0,波尔,13,22,3,16,9,8,7,10,1,10,1,4
2007102214,3,17,5,1218.642807,6,0,10,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2007102214,3,18,1,1218.642807,7,0,10,0,王皓,2,5,2,13,2,5,2,3,6,7,8,7
2007102214,3,18,2,1234.669043,7,0,10,0,波尔,5,8,13,4,5,6,3,8,7,0,7,2
2007102214,3,18,3,1236.337347,7,0,10,0,王皓,8,21,4,23,6,7,8,9,0,9,2,3
2007102214,3,18,4,1236.337347,7,0,10,0,波尔,21,26,23,26,7,14,9,14,9,2,3,12
2007102214,4,0,0,0.000000,7,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007102214,4,1,1,1236.337347,0,0,0,0,波尔,1,6,1,14,1,6,1,4,5,6,9,8
2007102214,4,1,2,1331.883805,0,0,0,0,王皓,6,11,14,13,6,5,4,11,6,5,8,7
2007102214,4,1,3,1332.599909,0,0,0,0,波尔,11,14,13,10,5,8,11,8,5,4,7,4
2007102214,4,1,4,1333.135463,0,0,0,0,王皓,14,9,10,15,8,7,8,9,4,9,4,3
2007102214,4,1,5,1333.884834,0,0,0,0,波尔,9,26,15,26,7,14,9,14,9,2,3,12
2007102214,4,2,1,1333.884834,0,0,1,0,波尔,1,8,1,4,1,6,1,4,7,2,3,2
2007102214,4,2,2,1344.569710,0,0,1,0,王皓,8,15,4,23,6,9,4,9,2,9,2,3
2007102214,4,2,3,1344.569710,0,0,1,0,波尔,15,26,23,26,9,14,9,14,9,2,3,12
2007102214,4,3,1,1344.569710,0,0,2,0,王皓,2,17,2,13,2,7,2,3,6,5,10,7
2007102214,4,3,2,1360.634227,0,0,2,0,波尔,17,18,13,10,7,8,3,8,5,4,7,4
2007102214,4,3,3,1360.634227,0,0,2,0,王皓,18,21,10,5,8,7,8,5,4,3,4,3
2007102214,4,3,4,1361.902805,0,0,2,0,波尔,21,10,5,4,7,6,5,6,3,2,3,2
2007102214,4,3,5,1361.902805,0,0,2,0,王皓,10,21,4,3,6,9,6,5,2,9,2,3
2007102214,4,3,6,1362.858152,0,0,2,0,波尔,21,26,3,26,9,14,5,14,9,2,3,12
2007102214,4,4,1,1362.858152,0,0,3,0,王皓,2,5,2,13,2,5,2,3,6,9,10,7
2007102214,4,4,2,1375.734868,0,0,3,0,波尔,5,26,13,26,5,14,3,14,9,2,7,12
2007102214,4,5,1,1376.593984,0,0,4,0,波尔,1,12,1,14,1,6,1,4,5,4,9,8
2007102214,4,5,2,1402.087132,0,0,4,0,王皓,12,13,14,3,6,5,4,7,4,9,8,1
2007102214,4,5,3,1403.104145,0,0,4,0,波尔,13,26,3,26,5,14,7,14,9,2,1,12
2007102214,4,6,1,1403.104145,0,0,5,0,波尔,1,14,1,10,1,12,1,4,5,6,3,4
2007102214,4,6,2,1421.407177,0,0,5,0,王皓,14,15,10,5,12,7,4,5,6,3,4,3
2007102214,4,6,3,1422.258036,0,0,5,0,波尔,15,10,5,6,7,6,5,6,3,4,3,4
2007102214,4,6,4,1422.258036,0,0,5,0,王皓,10,15,6,3,6,5,6,5,4,1,4,1
2007102214,4,6,5,1422.996456,0,0,5,0,波尔,15,22,3,16,5,8,5,10,1,10,1,4
2007102214,4,6,6,1422.996456,0,0,5,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2007102214,4,7,1,1422.996456,1,0,5,0,王皓,2,17,2,13,2,9,2,3,6,5,8,7
2007102214,4,7,2,1458.870778,1,0,5,0,波尔,17,20,13,10,9,8,3,8,5,10,7,4
2007102214,4,7,3,1459.605723,1,0,5,0,王皓,20,25,10,25,8,13,8,13,10,1,4,11
2007102214,4,8,1,1459.605723,2,0,5,0,王皓,2,11,2,11,2,5,2,3,6,7,8,7
2007102214,4,8,2,1476.116118,2,0,5,0,波尔,11,10,11,4,5,6,3,8,7,2,7,2
2007102214,4,8,3,1477.425748,2,0,5,0,王皓,10,21,4,15,6,7,8,9,2,9,2,3
2007102214,4,8,4,1477.425748,2,0,5,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2007102214,4,9,1,1477.425748,2,0,6,0,波尔,1,12,1,14,1,6,1,4,5,6,9,8
2007102214,4,9,2,1491.445630,2,0,6,0,王皓,12,11,14,13,6,5,4,11,6,5,8,7
2007102214,4,9,3,1491.445630,2,0,6,0,波尔,11,12,13,14,5,6,11,12,5,6,7,8
2007102214,4,9,4,1492.563014,2,0,6,0,王皓,12,13,14,3,6,9,12,7,6,5,8,3
2007102214,4,9,5,1493.750884,2,0,6,0,波尔,13,16,3,16,9,6,7,10,5,4,3,4
2007102214,4,9,6,1493.750884,2,0,6,0,王皓,16,21,16,3,6,7,10,7,4,9,4,3
2007102214,4,9,7,1494.697023,2,0,6,0,波尔,21,26,3,26,7,14,7,14,9,2,3,12
2007102214,4,10,1,1494.697023,2,0,7,0,波尔,1,12,1,12,1,8,1,4,5,6,9,4
2007102214,4,10,2,1503.388132,2,0,7,0,王皓,12,21,12,3,8,7,4,7,6,3,4,3
2007102214,4,10,3,1504.503057,2,0,7,0,波尔,21,16,3,4,7,6,7,6,3,2,3,2
2007102214,4,10,4,1504.503057,2,0,7,0,王皓,16,21,4,15,6,7,6,9,2,9,2,3
2007102214,4,10,5,1505.211844,2,0,7,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2007102214,4,11,1,1505.211844,2,0,8,0,王皓,2,17,2,13,2,9,2,3,6,5,10,7
2007102214,4,11,2,1517.879687,2,0,8,0,波尔,17,18,13,14,9,8,3,12,5,6,7,8
2007102214,4,11,3,1518.573705,2,0,8,0,王皓,18,11,14,13,8,5,12,11,6,7,8,7
2007102214,4,11,4,1519.192955,2,0,8,0,波尔,11,8,13,4,5,6,11,8,7,4,7,2
2007102214,4,11,5,1520.523404,2,0,8,0,王皓,8,21,4,3,6,7,8,5,4,9,2,1
2007102214,4,11,6,1520.523404,2,0,8,0,波尔,21,26,3,26,7,14,5,14,9,2,1,12
2007102214,4,12,1,1520.523404,2,0,9,0,王皓,2,11,2,13,2,5,2,3,6,5,10,7
2007102214,4,12,2,1532.850336,2,0,9,0,波尔,11,6,13,14,5,6,3,12,5,6,7,8
2007102214,4,12,3,1532.850336,2,0,9,0,王皓,6,5,14,13,6,5,12,11,6,3,8,7
2007102214,4,12,4,1533.701705,2,0,9,0,波尔,5,12,13,24,5,6,11,12,3,10,7,4
2007102214,4,12,5,1535.966864,2,0,9,0,王皓,12,25,24,25,6,13,12,13,10,1,4,11
2007102214,4,13,1,1535.966864,3,0,9,0,波尔,1,6,1,14,1,6,1,4,5,8,9,8
2007102214,4,13,2,1555.346619,3,0,9,0,王皓,6,13,14,9,6,9,4,7,8,1,8,3
2007102214,4,13,3,1556.125894,3,0,9,0,波尔,13,10,9,24,9,6,7,10,1,10,3,4
2007102214,4,13,4,1556.868973,3,0,9,0,王皓,10,25,24,25,6,13,10,13,10,1,4,11
2007102214,4,14,1,1556.868973,4,0,9,0,波尔,1,6,1,14,1,6,1,4,5,6,9,8
2007102214,4,14,2,1575.012830,4,0,9,0,王皓,6,11,14,9,6,7,4,7,6,3,8,3
2007102214,4,14,3,1575.659785,4,0,9,0,波尔,11,10,9,4,7,6,7,6,3,4,3,2
2007102214,4,14,4,1577.007445,4,0,9,0,王皓,10,21,4,15,6,7,6,9,4,5,2,3
2007102214,4,14,5,1577.007445,4,0,9,0,波尔,21,22,15,4,7,10,9,8,5,4,3,2
2007102214,4,14,6,1578.239655,4,0,9,0,王皓,22,21,4,3,10,9,8,5,4,9,2,3
2007102214,4,14,7,1579.652662,4,0,9,0,波尔,21,26,3,26,9,14,5,14,9,2,3,12
2007102214,4,15,1,1579.652662,4,0,10,0,王皓,2,11,2,13,2,5,2,3,4,7,8,7
2007102214,4,15,2,1590.730708,4,0,10,0,波尔,11,8,13,4,5,6,3,8,7,2,7,2
2007102214,4,15,3,1590.730708,4,0,10,0,王皓,8,21,4,15,6,9,8,9,2,9,2,3
2007102214,4,15,4,1591.455528,4,0,10,0,波尔,21,26,15,26,9,14,9,14,9,2,3,12
2007102214,5,0,0,0.000000,4,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
