MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2007072314,4,1,1,770.903717,0,0,0,0,柳承敏,2,13,2,13,2,7,2,3,2,9,10,9
2007072314,4,1,2,780.629780,0,0,0,0,王皓,13,26,13,26,7,14,3,14,9,2,9,12
2007072314,4,2,1,780.629780,0,0,1,0,柳承敏,2,25,2,25,2,13,2,13,10,1,10,11
2007072314,4,3,1,786.756648,1,0,1,0,王皓,1,14,1,14,1,10,1,4,5,6,7,8
2007072314,4,3,2,796.908975,1,0,1,0,柳承敏,14,13,14,3,10,7,4,7,6,3,8,3
2007072314,4,3,3,796.908975,1,0,1,0,王皓,13,10,3,16,7,6,7,10,3,10,3,4
2007072314,4,3,4,798.297701,1,0,1,0,柳承敏,10,25,16,25,6,13,10,13,10,1,4,11
2007072314,4,4,1,798.297701,2,0,1,0,王皓,1,20,1,14,1,10,1,4,5,6,9,8
2007072314,4,4,2,810.216703,2,0,1,0,柳承敏,20,11,14,11,10,5,4,11,6,5,8,7
2007072314,4,4,3,810.216703,2,0,1,0,王皓,11,22,11,4,5,10,11,8,5,4,7,2
2007072314,4,4,4,811.084050,2,0,1,0,柳承敏,22,21,4,5,10,7,8,5,4,9,2,3
2007072314,4,4,5,812.585104,2,0,1,0,王皓,21,26,5,26,7,14,5,14,9,2,3,12
2007072314,4,5,1,812.585104,2,0,2,0,柳承敏,2,19,2,9,2,7,2,3,6,5,6,3
2007072314,4,5,2,823.843091,2,0,2,0,王皓,19,22,9,6,7,10,3,6,5,6,3,4
2007072314,4,5,3,824.528061,2,0,2,0,柳承敏,22,15,6,5,10,7,6,5,6,5,4,3
2007072314,4,5,4,825.161138,2,0,2,0,王皓,15,10,5,4,7,6,5,6,5,6,3,2
2007072314,4,5,5,825.553388,2,0,2,0,柳承敏,10,9,4,3,6,5,6,5,6,5,2,1
2007072314,4,5,6,826.320932,2,0,2,0,王皓,9,10,3,22,5,8,5,10,5,6,1,4
2007072314,4,5,7,827.094240,2,0,2,0,柳承敏,10,15,22,7,8,9,10,7,6,1,4,3
2007072314,4,5,8,827.094240,2,0,2,0,王皓,15,16,7,25,9,13,7,13,1,10,3,11
2007072314,4,5,9,828.209431,2,0,2,0,柳承敏,16,25,25,0,13,0,13,0,10,0,11,0
2007072314,4,6,1,828.209431,3,0,2,0,柳承敏,2,7,2,11,2,5,2,3,6,5,8,7
2007072314,4,6,2,841.072238,3,0,2,0,王皓,7,10,11,4,5,6,3,8,5,2,7,2
2007072314,4,6,3,841.591998,3,0,2,0,柳承敏,10,15,4,3,6,7,8,5,2,9,2,1
2007072314,4,6,4,841.591998,3,0,2,0,王皓,15,26,3,26,7,14,5,14,9,2,1,12
2007072314,4,7,1,841.591998,3,0,3,0,王皓,1,14,1,10,1,6,1,4,5,6,3,4
2007072314,4,7,2,860.372558,3,0,3,0,柳承敏,14,15,10,5,6,7,4,5,6,5,4,3
2007072314,4,7,3,861.173050,3,0,3,0,王皓,15,22,5,16,7,8,5,10,5,6,3,4
2007072314,4,7,4,861.010179,3,0,3,0,柳承敏,22,15,16,5,8,9,10,7,6,3,4,3
2007072314,4,7,5,861.435526,3,0,3,0,王皓,15,22,5,16,9,8,7,10,3,10,3,4
2007072314,4,7,6,861.994032,3,0,3,0,柳承敏,22,25,16,25,8,13,10,13,10,1,4,11
2007072314,4,8,1,861.994032,4,0,3,0,王皓,1,20,1,14,1,6,1,4,5,8,7,8
2007072314,4,8,2,872.017390,4,0,3,0,柳承敏,20,7,14,9,6,5,4,7,8,1,8,3
2007072314,4,8,3,872.017000,4,0,3,0,王皓,7,10,9,25,5,13,7,13,1,10,3,11
2007072314,4,8,4,872.017000,4,0,3,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072314,4,9,1,872.017000,5,0,3,0,柳承敏,2,13,2,11,2,7,2,3,6,5,8,7
2007072314,4,9,2,887.219986,5,0,3,0,王皓,13,10,11,4,7,6,3,8,5,6,7,2
2007072314,4,9,3,888.543825,5,0,3,0,柳承敏,10,9,4,3,6,5,8,5,6,1,2,1
2007072314,4,9,4,888.543825,5,0,3,0,王皓,9,10,3,16,5,6,5,10,1,10,1,4
2007072314,4,9,5,889.471635,5,0,3,0,柳承敏,10,25,16,25,6,13,10,13,10,1,4,11
2007072314,4,10,1,889.471635,6,0,3,0,柳承敏,2,21,2,5,2,7,2,3,8,1,4,3
2007072314,4,10,2,902.086733,6,0,3,0,王皓,21,10,5,25,7,13,3,13,1,10,3,11
2007072314,4,10,3,902.086733,6,0,3,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072314,4,11,1,902.086733,7,0,3,0,王皓,1,14,1,14,1,6,1,4,5,6,9,8
2007072314,4,11,2,917.221748,7,0,3,0,柳承敏,14,13,14,9,6,7,4,7,6,5,8,3
2007072314,4,11,3,918.034011,7,0,3,0,王皓,13,22,9,16,7,8,7,10,5,6,3,4
2007072314,4,11,4,918.411027,7,0,3,0,柳承敏,22,21,16,5,8,7,10,7,6,3,4,3
2007072314,4,11,5,918.847717,7,0,3,0,王皓,21,22,5,16,7,8,7,10,3,10,3,4
2007072314,4,11,6,919.304794,7,0,3,0,柳承敏,22,25,16,25,8,13,10,13,10,1,4,11
2007072314,4,12,1,919.304794,8,0,3,0,王皓,1,12,1,10,1,6,1,4,1,10,7,4
2007072314,4,12,2,937.458356,8,0,3,0,柳承敏,12,25,10,25,6,13,4,13,10,1,4,11
2007072314,4,13,1,937.458356,9,0,3,0,柳承敏,2,7,2,5,2,5,2,3,8,5,4,3
2007072314,4,13,2,946.160587,9,0,3,0,王皓,7,10,5,16,5,6,3,10,5,6,3,4
2007072314,4,13,3,946.982898,9,0,3,0,柳承敏,10,21,16,5,6,7,10,7,6,5,4,3
2007072314,4,13,4,946.678143,9,0,3,0,王皓,21,22,5,16,7,8,7,10,5,6,3,4
2007072314,4,13,5,947.368098,9,0,3,0,柳承敏,22,21,16,5,8,7,10,7,6,5,4,3
2007072314,4,13,6,947.957776,9,0,3,0,王皓,21,22,5,16,7,8,7,10,5,6,3,4
2007072314,4,13,7,948.514742,9,0,3,0,柳承敏,22,21,16,3,8,7,10,7,6,1,4,1
2007072314,4,13,8,949.251102,9,0,3,0,王皓,21,22,3,16,7,8,7,10,1,10,1,4
2007072314,4,13,9,949.251102,9,0,3,0,柳承敏,22,25,16,25,8,13,10,13,10,1,4,11
2007072314,4,14,1,949.251102,10,0,3,0,柳承敏,2,13,2,9,2,7,2,3,6,5,6,3
2007072314,4,14,2,959.820365,10,0,3,0,王皓,13,16,9,16,7,8,3,10,5,6,3,4
2007072314,4,14,3,960.683762,10,0,3,0,柳承敏,16,21,16,5,8,7,10,7,6,9,4,3
2007072314,4,14,4,960.683762,10,0,3,0,王皓,21,26,5,26,7,14,7,14,9,2,3,12
2007072314,4,15,1,961.109401,10,0,4,0,王皓,1,8,1,14,1,6,1,4,5,6,9,8
2007072314,4,15,2,972.144984,10,0,4,0,柳承敏,8,13,14,3,6,9,4,7,6,5,8,3
2007072314,4,15,3,972.933819,10,0,4,0,王皓,13,22,3,4,9,10,7,6,5,10,3,2
2007072314,4,15,4,973.327957,10,0,4,0,柳承敏,22,25,4,25,10,13,6,13,10,1,2,11
2007072314,5,0,0,0.000000,11,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007072314,5,1,1,974.245281,0,0,0,0,王皓,1,14,1,14,1,6,1,4,5,8,7,8
2007072314,5,1,2,981.317603,0,0,0,0,柳承敏,14,13,14,5,6,7,4,7,8,3,8,3
2007072314,5,1,3,982.245170,0,0,0,0,王皓,13,10,5,16,7,6,7,10,3,10,3,4
2007072314,5,1,4,982.809333,0,0,0,0,柳承敏,10,25,16,25,6,13,10,13,10,1,4,11
2007072314,5,2,1,982.809333,1,0,0,0,王皓,1,14,1,10,1,6,1,4,5,6,5,4
2007072314,5,2,2,992.864891,1,0,0,0,柳承敏,14,15,10,5,6,7,4,5,6,5,4,3
2007072314,5,2,3,993.606268,1,0,0,0,王皓,15,22,5,16,7,8,5,10,5,6,3,4
2007072314,5,2,4,993.442943,1,0,0,0,柳承敏,22,9,16,5,8,5,10,7,6,5,4,3
2007072314,5,2,5,993.788363,1,0,0,0,王皓,9,22,5,16,5,8,7,10,5,10,3,8
2007072314,5,2,6,994.842129,1,0,0,0,柳承敏,22,25,16,25,8,13,10,13,10,1,8,11
2007072314,5,3,1,994.842129,2,0,0,0,柳承敏,2,21,2,3,2,7,2,3,8,1,4,3
2007072314,5,3,2,1016.447762,2,0,0,0,王皓,21,10,3,25,7,13,3,13,1,10,3,11
2007072314,5,3,3,1017.026488,2,0,0,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072314,5,4,1,1017.026488,3,0,0,0,柳承敏,2,7,2,13,2,5,2,3,6,5,6,5
2007072314,5,4,2,1027.091313,3,0,0,0,王皓,7,22,13,16,5,8,3,12,5,6,5,4
2007072314,5,4,3,1027.091313,3,0,0,0,柳承敏,22,21,16,5,8,7,12,7,6,5,4,3
2007072314,5,4,4,1027.541989,3,0,0,0,王皓,21,10,5,16,7,6,7,10,5,6,3,4
2007072314,5,4,5,1028.467714,3,0,0,0,柳承敏,10,21,16,5,6,9,10,7,6,5,4,3
2007072314,5,4,6,1029.064023,3,0,0,0,王皓,21,10,5,16,9,6,7,10,5,10,3,4
2007072314,5,4,7,1029.064023,3,0,0,0,柳承敏,10,25,16,25,6,13,10,13,10,1,4,11
2007072314,5,5,1,1029.325821,4,0,0,0,王皓,1,14,1,10,1,6,1,4,5,6,5,4
2007072314,5,5,2,1041.024254,4,0,0,0,柳承敏,14,9,10,5,6,5,4,5,6,5,4,3
2007072314,5,5,3,1041.024254,4,0,0,0,王皓,9,16,5,16,5,8,5,10,5,6,3,4
2007072314,5,5,4,1041.617869,4,0,0,0,柳承敏,16,15,16,3,8,7,10,7,6,5,4,1
2007072314,5,5,5,1042.080288,4,0,0,0,王皓,15,22,3,16,7,8,7,10,5,6,1,4
2007072314,5,5,6,1042.638721,4,0,0,0,柳承敏,22,21,16,3,8,7,10,7,6,5,4,1
2007072314,5,5,7,1042.967531,4,0,0,0,王皓,21,22,3,16,7,8,7,10,5,6,1,4
2007072314,5,5,8,1042.967531,4,0,0,0,柳承敏,22,21,16,3,8,7,10,7,6,5,4,1
2007072314,5,5,9,1042.967531,4,0,0,0,王皓,21,22,3,16,7,8,7,10,5,6,1,8
2007072314,5,5,10,1044.467118,4,0,0,0,柳承敏,22,21,16,3,8,7,10,7,6,5,8,1
2007072314,5,5,11,1044.862562,4,0,0,0,王皓,21,22,3,16,7,8,7,10,5,6,1,4
2007072314,5,5,12,1045.755719,4,0,0,0,柳承敏,22,15,16,3,8,7,10,7,6,5,4,1
2007072314,5,5,13,1045.755719,4,0,0,0,王皓,15,22,3,16,7,8,7,10,5,6,1,4
2007072314,5,5,14,1046.749243,4,0,0,0,柳承敏,22,15,16,3,8,7,10,7,6,5,4,1
2007072314,5,5,15,1047.270649,4,0,0,0,王皓,15,22,3,16,7,8,7,10,5,6,1,4
2007072314,5,5,16,1047.721533,4,0,0,0,柳承敏,22,21,16,3,8,7,10,7,6,5,4,1
2007072314,5,5,17,1048.057782,4,0,0,0,王皓,21,20,3,4,7,10,7,6,5,10,1,2
2007072314,5,5,18,1048.481494,4,0,0,0,柳承敏,20,25,4,25,10,13,6,13,10,1,2,11
2007072314,5,6,1,1049.098658,5,0,0,0,王皓,1,12,1,12,1,6,1,4,5,6,9,8
2007072314,5,6,2,1064.900433,5,0,0,0,柳承敏,12,21,12,3,6,7,4,7,6,5,8,3
2007072314,5,6,3,1065.573912,5,0,0,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007072314,5,6,4,1066.239699,5,0,0,0,柳承敏,22,21,16,3,8,7,10,7,6,3,4,1
2007072314,5,6,5,1066.239699,5,0,0,0,王皓,21,22,3,16,7,8,7,10,3,10,1,4
2007072314,5,6,6,1067.026814,5,0,0,0,柳承敏,22,25,16,25,8,13,10,13,10,1,4,11
2007072314,5,7,1,1067.026814,6,0,0,0,柳承敏,2,13,2,9,2,5,2,3,8,5,4,3
2007072314,5,7,2,1083.763606,6,0,0,0,王皓,13,10,9,6,5,6,3,6,5,6,3,4
2007072314,5,7,3,1084.835692,6,0,0,0,柳承敏,10,9,6,15,6,5,6,9,6,5,4,3
2007072314,5,7,4,1084.835692,6,0,0,0,王皓,9,22,15,16,5,8,9,12,5,6,3,4
2007072314,5,7,5,1085.564476,6,0,0,0,柳承敏,22,15,16,5,8,9,12,7,6,9,4,3
2007072314,5,7,6,1086.131469,6,0,0,0,王皓,15,26,5,26,9,14,7,14,9,2,3,12
2007072314,5,8,1,1087.263156,6,0,1,0,柳承敏,2,13,2,13,2,5,2,3,6,5,10,7
2007072314,5,8,2,1095.031544,6,0,1,0,王皓,13,8,13,12,5,6,3,12,5,6,7,4
2007072314,5,8,3,1095.031544,6,0,1,0,柳承敏,8,15,12,3,6,5,12,7,6,3,4,1
2007072314,5,8,4,1095.999939,6,0,1,0,王皓,15,10,3,4,5,6,7,6,3,10,1,2
2007072314,5,8,5,1096.994029,6,0,1,0,柳承敏,10,25,4,25,6,13,6,13,10,1,2,11
2007072314,5,9,1,1096.994029,7,0,1,0,王皓,1,20,1,12,9,8,1,4,5,6,5,4
2007072314,5,9,2,1115.419290,7,0,1,0,柳承敏,20,21,12,3,8,7,4,7,6,5,4,3
2007072314,5,9,3,1115.419290,7,0,1,0,王皓,21,22,3,16,7,8,7,10,5,6,3,4
2007072314,5,9,4,1115.885551,7,0,1,0,柳承敏,22,21,16,3,8,7,10,7,6,3,4,1
2007072314,5,9,5,1115.885551,7,0,1,0,王皓,21,22,3,16,7,8,7,10,3,10,1,4
2007072314,5,9,6,1115.885000,7,0,1,0,柳承敏,22,25,16,25,8,13,10,13,10,1,4,11
2007072314,5,10,1,1115.885000,8,0,1,0,王皓,1,12,1,14,1,6,1,4,5,6,9,8
2007072314,5,10,2,1131.798712,8,0,1,0,柳承敏,12,13,14,11,6,5,4,11,6,5,8,7
2007072314,5,10,3,1132.464243,8,0,1,0,王皓,13,22,11,4,5,10,11,8,5,6,7,4
2007072314,5,10,4,1132.464243,8,0,1,0,柳承敏,22,15,4,15,10,7,8,9,6,5,4,3
2007072314,5,10,5,1133.397175,8,0,1,0,王皓,15,10,15,4,7,6,9,8,5,4,3,2
2007072314,5,10,6,1134.382912,8,0,1,0,柳承敏,10,9,4,3,6,5,8,5,4,1,2,1
2007072314,5,10,7,1134.382912,8,0,1,0,王皓,9,10,3,25,5,13,5,13,1,10,1,11
2007072314,5,10,8,1134.267916,8,0,1,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072314,5,11,1,1134.267916,9,0,1,0,柳承敏,2,7,2,9,2,5,2,3,6,5,6,3
2007072314,5,11,2,1149.993066,9,0,1,0,王皓,7,22,9,16,5,8,3,10,5,8,3,4
2007072314,5,11,3,1149.993066,9,0,1,0,柳承敏,22,15,16,5,8,5,10,7,8,1,4,3
2007072314,5,11,4,1149.993066,9,0,1,0,王皓,15,10,5,25,5,13,7,13,1,10,3,11
2007072314,5,11,5,1150.851377,9,0,1,0,柳承敏,10,25,25,0,13,0,13,0,10,0,11,0
2007072314,5,12,1,1150.851377,10,0,1,0,柳承敏,2,13,2,11,2,5,2,3,6,5,8,3
2007072314,5,12,2,1161.751819,10,0,1,0,王皓,13,22,11,4,5,10,3,8,5,10,3,2
2007072314,5,12,3,1161.751819,10,0,1,0,柳承敏,22,25,4,25,10,13,8,13,10,1,2,11
2007072314,6,0,0,0.000000,11,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0
