MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2009030201,3,11,3,907.380395,5,0,5,0,波尔,7,20,3,4,5,8,5,6,5,6,3,4
2009030201,3,11,4,907.942546,5,0,5,0,王皓,20,17,4,3,8,7,6,5,6,9,4,3
2009030201,3,11,5,908.267023,5,0,5,0,波尔,17,26,3,26,7,14,5,14,9,2,3,12
2009030201,3,12,1,909.058943,5,0,6,0,波尔,1,12,1,4,1,6,1,4,5,6,7,4
2009030201,3,12,2,926.670478,5,0,6,0,王皓,12,21,4,15,6,7,4,9,6,5,4,3
2009030201,3,12,3,927.347934,5,0,6,0,波尔,21,20,15,4,7,10,9,8,5,6,3,4
2009030201,3,12,4,927.396755,5,0,6,0,王皓,20,21,4,3,10,7,8,5,6,5,4,3
2009030201,3,12,5,928.006200,5,0,6,0,波尔,21,14,3,4,7,6,5,6,5,6,3,4
2009030201,3,12,6,928.540986,5,0,6,0,王皓,14,9,4,15,6,5,6,9,6,9,4,3
2009030201,3,12,7,929.135735,5,0,6,0,波尔,9,26,15,26,5,14,9,14,9,2,3,12
2009030201,3,13,1,930.101825,5,0,7,0,王皓,2,11,2,9,2,5,2,3,6,5,8,3
2009030201,3,13,2,956.169592,5,0,7,0,波尔,11,10,9,4,5,6,3,6,5,6,3,4
2009030201,3,13,3,956.740329,5,0,7,0,王皓,10,15,4,3,6,9,6,5,6,5,4,3
2009030201,3,13,4,957.143279,5,0,7,0,波尔,15,22,3,4,9,8,5,6,5,6,3,4
2009030201,3,13,5,957.715980,5,0,7,0,王皓,22,15,4,5,8,5,6,5,6,5,4,3
2009030201,3,13,6,958.007265,5,0,7,0,波尔,15,20,5,4,5,10,5,6,5,6,3,4
2009030201,3,13,7,958.498746,5,0,7,0,王皓,20,15,4,3,10,7,6,5,6,1,4,3
2009030201,3,13,8,959.160057,5,0,7,0,波尔,15,10,3,25,7,13,5,13,1,10,3,11
2009030201,3,13,9,959.627206,5,0,7,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2009030201,3,14,1,959.627206,6,0,7,0,王皓,2,17,2,13,2,7,2,3,6,5,8,7
2009030201,3,14,2,979.463841,6,0,7,0,波尔,17,18,13,14,7,8,3,12,5,6,7,8
2009030201,3,14,3,980.169615,6,0,7,0,王皓,18,17,14,3,8,7,12,7,6,5,8,3
2009030201,3,14,4,980.905961,6,0,7,0,波尔,17,10,3,4,7,6,7,6,5,4,3,4
2009030201,3,14,5,981.388977,6,0,7,0,王皓,10,15,4,15,6,7,6,9,4,9,4,3
2009030201,3,14,6,982.199107,6,0,7,0,波尔,15,26,15,26,7,14,9,14,9,2,3,12
2009030201,3,15,1,982.199107,6,0,8,0,波尔,1,18,1,14,1,8,1,4,5,6,7,8
2009030201,3,15,2,1003.371179,6,0,8,0,王皓,18,11,14,9,8,5,4,7,6,3,8,3
2009030201,3,15,3,1003.960172,6,0,8,0,波尔,11,22,9,4,5,8,7,6,3,10,3,4
2009030201,3,15,4,1004.971701,6,0,8,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2009030201,3,16,1,1004.971701,7,0,8,0,波尔,1,12,1,4,1,6,1,4,5,6,7,4
2009030201,3,16,2,1019.537308,7,0,8,0,王皓,12,21,4,15,6,7,4,9,6,5,4,3
2009030201,3,16,3,1020.189803,7,0,8,0,波尔,21,10,15,4,7,6,9,8,5,6,3,4
2009030201,3,16,4,1020.652186,7,0,8,0,王皓,10,15,4,3,6,9,8,5,6,9,4,3
2009030201,3,16,5,1020.934526,7,0,8,0,波尔,15,26,3,26,9,14,5,14,9,2,3,12
2009030201,3,17,1,1021.703349,7,0,9,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,3,17,2,1041.960116,7,0,9,0,波尔,11,18,13,14,5,8,3,12,5,6,7,8
2009030201,3,17,3,1042.623950,7,0,9,0,王皓,18,13,14,3,8,7,12,7,6,3,8,3
2009030201,3,17,4,1043.214932,7,0,9,0,波尔,13,10,3,16,7,6,7,10,3,10,3,4
2009030201,3,17,5,1043.983132,7,0,9,0,王皓,10,25,16,25,6,13,10,13,10,1,4,11
2009030201,3,18,1,1043.983132,8,0,9,0,王皓,2,11,2,9,2,5,2,3,6,5,8,3
2009030201,3,18,2,1061.006313,8,0,9,0,波尔,11,22,9,4,5,8,3,6,5,6,3,4
2009030201,3,18,3,1061.661270,8,0,9,0,王皓,22,15,4,5,8,5,6,5,6,5,4,3
2009030201,3,18,4,1062.072653,8,0,9,0,波尔,15,16,5,6,5,8,5,6,5,6,3,4
2009030201,3,18,5,1062.596950,8,0,9,0,王皓,16,21,6,3,8,7,6,5,6,5,4,3
2009030201,3,18,6,1062.718780,8,0,9,0,波尔,21,16,3,4,7,6,5,6,5,10,3,4
2009030201,3,18,7,1063.515211,8,0,9,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2009030201,3,19,1,1064.586089,9,0,9,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,3,19,2,1093.813952,9,0,9,0,王皓,12,11,14,11,6,7,4,11,6,5,8,7
2009030201,3,19,3,1094.492993,9,0,9,0,波尔,11,10,11,4,7,6,11,8,5,10,7,4
2009030201,3,19,4,1094.689011,9,0,9,0,王皓,10,25,4,25,6,13,8,13,10,1,4,11
2009030201,3,20,1,1095.541615,10,0,9,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,3,20,2,1112.819814,10,0,9,0,王皓,12,11,14,3,8,7,4,7,6,5,8,3
2009030201,3,20,3,1113.401807,10,0,9,0,波尔,11,22,3,4,7,8,7,6,5,2,3,4
2009030201,3,20,4,1113.899522,10,0,9,0,王皓,22,7,4,26,8,14,6,14,2,9,4,12
2009030201,3,20,5,1114.300546,10,0,9,0,波尔,7,26,26,0,14,0,14,0,9,0,12,0
2009030201,3,21,1,1114.300546,10,0,10,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,3,21,2,1139.407606,10,0,10,0,波尔,11,18,13,4,5,8,3,8,5,6,7,4
2009030201,3,21,3,1140.074451,10,0,10,0,王皓,18,15,4,15,8,7,8,9,6,9,4,3
2009030201,3,21,4,1140.690082,10,0,10,0,波尔,15,26,15,26,7,14,9,14,9,2,3,12
2009030201,3,22,1,1141.101844,10,0,11,0,波尔,1,12,1,4,1,8,1,4,5,6,7,4
2009030201,3,22,2,1159.121975,10,0,11,0,王皓,12,15,4,3,8,7,4,5,6,5,4,3
2009030201,3,22,3,1159.792444,10,0,11,0,波尔,15,16,3,4,7,6,5,6,5,10,3,4
2009030201,3,22,4,1160.201692,10,0,11,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2009030201,3,23,1,1160.936490,11,0,11,0,王皓,2,17,2,13,2,9,2,3,6,5,8,7
2009030201,3,23,2,1178.464640,11,0,11,0,波尔,17,14,13,4,9,10,3,8,5,6,7,4
2009030201,3,23,3,1179.088658,11,0,11,0,王皓,14,9,4,3,10,5,8,5,6,5,4,3
2009030201,3,23,4,1179.703150,11,0,11,0,波尔,9,20,3,16,5,8,5,10,5,10,3,4
2009030201,3,23,5,1180.184095,11,0,11,0,王皓,20,25,16,25,8,13,10,13,10,1,4,11
2009030201,3,24,1,1181.340277,12,0,11,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,3,24,2,1200.120848,12,0,11,0,王皓,12,11,14,3,6,9,4,7,6,5,8,3
2009030201,3,24,3,1200.770621,12,0,11,0,波尔,11,22,3,4,9,8,7,6,5,6,3,4
2009030201,3,24,4,1201.533469,12,0,11,0,王皓,22,21,4,3,8,9,6,5,6,5,4,3
2009030201,3,24,5,1201.671313,12,0,11,0,波尔,21,10,3,4,9,6,5,6,5,6,3,4
2009030201,3,24,6,1202.421451,12,0,11,0,王皓,10,19,4,3,6,9,6,5,6,9,4,3
2009030201,3,24,7,1202.969494,12,0,11,0,波尔,19,26,3,26,9,14,5,14,9,2,3,12
2009030201,3,25,1,1203.764683,12,0,12,0,王皓,2,11,2,3,2,5,2,3,6,5,8,3
2009030201,3,25,2,1238.588937,12,0,12,0,波尔,11,22,3,4,5,8,3,6,5,6,3,4
2009030201,3,25,3,1239.277601,12,0,12,0,王皓,22,15,4,3,8,5,6,5,6,5,4,3
2009030201,3,25,4,1239.840435,12,0,12,0,波尔,15,16,3,4,5,6,5,6,5,6,3,4
2009030201,3,25,5,1240.370868,12,0,12,0,王皓,16,9,4,3,6,5,6,5,6,5,4,3
2009030201,3,25,6,1240.854141,12,0,12,0,波尔,9,22,3,4,5,10,5,6,5,6,3,4
2009030201,3,25,7,1241.333415,12,0,12,0,王皓,22,9,4,3,10,5,6,5,6,5,4,3
2009030201,3,25,8,1241.997810,12,0,12,0,波尔,9,22,3,4,5,8,5,6,5,10,3,4
2009030201,3,25,9,1242.572608,12,0,12,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2009030201,3,26,1,1243.537456,13,0,12,0,波尔,1,18,1,4,1,8,1,4,5,2,7,4
2009030201,3,26,2,1264.340283,13,0,12,0,王皓,18,7,4,26,8,14,4,14,2,9,4,12
2009030201,3,26,3,1265.744569,13,0,12,0,波尔,7,26,26,0,14,0,14,0,9,0,12,0
2009030201,3,27,1,1265.744569,13,0,13,0,王皓,2,11,2,3,2,7,2,3,6,5,8,3
2009030201,3,27,2,1286.746433,13,0,13,0,波尔,11,16,3,4,7,6,3,6,5,6,3,4
2009030201,3,27,3,1287.447560,13,0,13,0,王皓,16,15,4,15,6,5,6,9,6,5,4,3
2009030201,3,27,4,1288.230370,13,0,13,0,波尔,15,22,15,4,5,10,9,8,5,6,3,4
2009030201,3,27,5,1288.607912,13,0,13,0,王皓,22,15,4,3,10,5,8,5,6,9,4,3
2009030201,3,27,6,1289.181052,13,0,13,0,波尔,15,26,3,26,5,14,5,14,9,2,3,12
2009030201,3,28,1,1290.101045,13,0,14,0,波尔,1,18,1,14,1,8,1,4,5,6,7,8
2009030201,3,28,2,1313.108921,13,0,14,0,王皓,18,11,14,3,8,9,4,7,6,3,8,3
2009030201,3,28,3,1313.768830,13,0,14,0,波尔,11,22,3,16,9,8,7,10,3,10,3,4
2009030201,3,28,4,1314.639639,13,0,14,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2009030201,3,29,1,1314.639639,14,0,14,0,王皓,2,17,2,13,2,9,2,3,6,5,8,7
2009030201,3,29,2,1338.521041,14,0,14,0,波尔,17,18,13,4,9,8,3,8,5,10,7,4
2009030201,3,29,3,1339.176667,14,0,14,0,王皓,18,25,4,25,8,13,8,13,10,1,4,11
2009030201,3,30,1,1339.527429,15,0,14,0,波尔,1,18,1,4,1,10,1,4,5,10,7,4
2009030201,3,30,2,1360.342830,15,0,14,0,王皓,18,25,4,25,10,13,4,13,10,1,4,11
2009030201,4,0,0,0.000000,16,0,14,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009030201,4,1,1,1360.993957,0,0,0,0,波尔,1,12,1,4,1,6,1,4,5,6,7,4
2009030201,4,1,2,1448.890426,0,0,0,0,王皓,12,19,4,15,6,7,4,9,6,9,4,3
2009030201,4,1,3,1449.488322,0,0,0,0,波尔,19,26,15,26,7,14,9,14,9,2,3,12
2009030201,4,2,1,1449.884120,0,0,1,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,4,2,2,1462.907363,0,0,1,0,王皓,12,5,14,13,8,5,4,11,6,5,8,7
2009030201,4,2,3,1463.449429,0,0,1,0,波尔,5,12,13,4,5,10,11,8,5,2,7,4
2009030201,4,2,4,1464.046227,0,0,1,0,王皓,12,15,4,26,10,14,8,14,2,9,4,12
2009030201,4,2,5,1465.507141,0,0,1,0,波尔,15,26,26,0,14,0,14,0,9,0,12,0
2009030201,4,3,1,1465.507141,0,0,2,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,4,3,2,1490.656050,0,0,2,0,波尔,11,12,13,14,5,8,3,12,5,6,7,8
2009030201,4,3,3,1491.028982,0,0,2,0,王皓,12,11,14,3,8,7,12,7,6,5,8,3
2009030201,4,3,4,1491.596293,0,0,2,0,波尔,11,16,3,4,7,8,7,6,5,2,3,4
2009030201,4,3,5,1492.525651,0,0,2,0,王皓,16,9,4,26,8,14,6,14,2,9,4,12
2009030201,4,3,6,1493.988381,0,0,2,0,波尔,9,26,26,0,14,0,14,0,9,0,12,0
2009030201,4,4,1,1493.988381,0,0,3,0,王皓,2,11,2,3,2,5,2,3,6,5,8,3
2009030201,4,4,2,1509.525748,0,0,3,0,波尔,11,16,3,24,5,8,3,10,5,10,3,4
2009030201,4,4,3,1509.789905,0,0,3,0,王皓,16,25,24,25,8,13,10,13,10,1,4,11
2009030201,4,5,1,1510.959302,1,0,3,0,波尔,1,18,1,4,1,8,1,4,5,10,7,4
2009030201,4,5,2,1520.960458,1,0,3,0,王皓,18,25,4,25,8,13,4,13,10,1,4,11
2009030201,4,6,1,1522.694513,2,0,3,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,4,6,2,1531.379254,2,0,3,0,王皓,12,11,14,13,6,7,4,11,6,5,8,7
2009030201,4,6,3,1531.960639,2,0,3,0,波尔,11,18,13,4,7,8,11,8,5,6,7,4
2009030201,4,6,4,1532.685546,2,0,3,0,王皓,18,21,4,15,8,7,8,9,6,5,4,3
2009030201,4,6,5,1533.519417,2,0,3,0,波尔,21,14,15,4,7,10,9,8,5,6,3,4
2009030201,4,6,6,1533.724175,2,0,3,0,王皓,14,15,4,3,10,5,8,5,6,9,4,3
2009030201,4,6,7,1534.393451,2,0,3,0,波尔,15,26,3,26,5,14,5,14,9,2,3,12
2009030201,4,7,1,1535.034894,2,0,4,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,4,7,2,1558.741465,2,0,4,0,波尔,11,18,13,4,5,8,3,8,5,6,7,4
2009030201,4,7,3,1559.514274,2,0,4,0,王皓,18,9,4,15,8,5,8,9,6,5,4,3
2009030201,4,7,4,1560.028907,2,0,4,0,波尔,9,14,15,4,5,10,9,8,5,2,3,4
2009030201,4,7,5,1560.152098,2,0,4,0,王皓,14,15,4,26,10,14,8,14,2,9,4,12
2009030201,4,7,6,1560.594646,2,0,4,0,波尔,15,26,26,0,14,0,14,0,9,0,12,0
2009030201,4,8,1,1560.594646,2,0,5,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,4,8,2,1572.931168,2,0,5,0,波尔,11,6,13,14,5,6,3,12,5,6,7,8
2009030201,4,8,3,1573.310773,2,0,5,0,王皓,6,11,14,3,6,9,12,7,6,1,8,3
2009030201,4,8,4,1573.968621,2,0,5,0,波尔,11,10,3,25,9,13,7,13,1,10,3,11
2009030201,4,8,5,1575.337426,2,0,5,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2009030201,4,9,1,1575.337426,3,0,5,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,4,9,2,1592.371218,3,0,5,0,王皓,12,11,14,9,8,7,4,7,6,5,8,3
2009030201,4,9,3,1592.930272,3,0,5,0,波尔,11,16,9,4,7,8,7,6,5,6,3,4
2009030201,4,9,4,1593.652324,3,0,5,0,王皓,16,21,4,3,8,7,6,5,6,5,4,3
2009030201,4,9,5,1593.925193,3,0,5,0,波尔,21,16,3,4,7,6,5,6,5,10,3,4
2009030201,4,9,6,1594.480161,3,0,5,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2009030201,4,10,1,1595.007324,4,0,5,0,波尔,1,18,1,4,1,8,1,4,5,6,7,4
2009030201,4,10,2,1612.062469,4,0,5,0,王皓,18,21,4,3,8,7,4,5,6,5,4,3
2009030201,4,10,3,1612.890708,4,0,5,0,波尔,21,16,3,4,7,6,5,6,5,10,3,4
2009030201,4,10,4,1613.157832,4,0,5,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2009030201,4,11,1,1613.379426,5,0,5,0,王皓,2,11,2,11,2,5,2,3,6,9,8,7
2009030201,4,11,2,1629.213767,5,0,5,0,波尔,11,26,11,26,5,14,3,14,9,2,7,12
2009030201,4,12,1,1629.653383,5,0,6,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,4,12,2,1644.000503,5,0,6,0,波尔,11,6,13,10,5,6,3,8,5,6,7,4
2009030201,4,12,3,1644.450884,5,0,6,0,王皓,6,11,10,23,6,9,8,9,6,5,4,7
2009030201,4,12,4,1645.145317,5,0,6,0,波尔,11,12,23,4,9,6,9,8,5,6,7,4
2009030201,4,12,5,1645.746567,5,0,6,0,王皓,12,21,4,15,6,7,8,9,6,5,4,3
2009030201,4,12,6,1646.459438,5,0,6,0,波尔,21,16,15,4,7,10,9,8,5,6,3,4
2009030201,4,12,7,1646.589150,5,0,6,0,王皓,16,21,4,15,10,7,8,9,6,5,4,3
2009030201,4,12,8,1647.316937,5,0,6,0,波尔,21,16,15,4,7,10,9,8,5,2,3,4
2009030201,4,12,9,1647.932515,5,0,6,0,王皓,16,9,4,26,10,14,8,14,2,9,4,12
2009030201,4,12,10,1648.719374,5,0,6,0,波尔,9,26,26,0,14,0,14,0,9,0,12,0
2009030201,4,13,1,1648.719374,5,0,7,0,波尔,1,20,1,4,1,8,1,4,5,6,7,4
2009030201,4,13,2,1680.130531,5,0,7,0,王皓,20,21,4,3,8,7,4,5,6,9,4,3
2009030201,4,13,3,1680.743476,5,0,7,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2009030201,4,14,1,1681.360835,5,0,8,0,波尔,1,12,1,14,1,6,1,4,5,10,7,8
2009030201,4,14,2,1701.449528,5,0,8,0,王皓,12,25,14,25,6,13,4,13,10,1,8,11
2009030201,4,15,1,1702.676546,6,0,8,0,王皓,2,11,2,9,2,9,2,3,6,5,8,3
2009030201,4,15,2,1715.490973,6,0,8,0,波尔,11,16,9,4,9,10,3,6,5,10,3,4
2009030201,4,15,3,1716.138562,6,0,8,0,王皓,16,25,4,25,10,13,6,13,10,1,4,11
2009030201,4,16,1,1717.313093,7,0,8,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,4,16,2,1737.552603,7,0,8,0,波尔,11,18,13,4,5,8,3,8,5,6,7,4
2009030201,4,16,3,1738.198377,7,0,8,0,王皓,18,9,4,15,8,5,8,9,6,9,4,3
2009030201,4,16,4,1738.248739,7,0,8,0,波尔,9,26,15,26,5,14,9,14,9,2,3,12
2009030201,4,17,1,1739.003869,7,0,9,0,波尔,1,6,1,14,1,6,1,4,5,6,7,8
2009030201,4,17,2,1760.252109,7,0,9,0,王皓,6,5,14,13,6,5,4,11,6,9,8,3
2009030201,4,17,3,1760.895066,7,0,9,0,波尔,5,26,13,26,5,14,11,14,9,2,3,12
2009030201,4,18,1,1761.867320,7,0,10,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,4,18,2,1775.593490,7,0,10,0,王皓,12,11,14,13,8,5,4,11,6,9,8,7
2009030201,4,18,3,1776.116921,7,0,10,0,波尔,11,26,13,26,5,14,11,14,9,2,7,12
2009030201,5,0,0,0.000000,7,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009030201,5,1,1,1776.820644,0,0,0,0,王皓,2,11,2,23,2,5,2,3,6,9,8,3
2009030201,5,1,2,1849.590125,0,0,0,0,波尔,11,26,23,26,5,14,3,14,9,2,3,12
2009030201,5,2,1,1850.469118,0,0,1,0,王皓,2,17,2,13,2,7,2,3,6,5,8,7
2009030201,5,2,2,1858.203333,0,0,1,0,波尔,17,18,13,4,7,8,3,8,5,6,7,4
2009030201,5,2,3,1859.002107,0,0,1,0,王皓,18,21,4,15,8,7,8,9,6,5,4,3
2009030201,5,2,4,1859.441612,0,0,1,0,波尔,21,14,15,4,7,6,9,8,5,6,3,4
2009030201,5,2,5,1859.896277,0,0,1,0,王皓,14,21,4,3,6,7,8,5,6,1,4,3
2009030201,5,2,6,1860.673014,0,0,1,0,波尔,21,14,3,25,7,13,5,13,1,10,3,11
2009030201,5,2,7,1861.195417,0,0,1,0,王皓,14,25,25,0,13,0,13,0,10,0,11,0
2009030201,5,3,1,1861.195417,1,0,1,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,5,3,2,1879.288295,1,0,1,0,王皓,12,11,14,13,8,5,4,11,6,5,8,7
2009030201,5,3,3,1879.894812,1,0,1,0,波尔,11,12,13,14,5,8,11,12,5,6,7,8
2009030201,5,3,4,1879.894812,1,0,1,0,王皓,12,11,14,3,8,9,12,7,6,5,8,3
2009030201,5,3,5,1880.826293,1,0,1,0,波尔,11,20,3,16,9,8,7,10,5,10,3,4
2009030201,5,3,6,1881.601832,1,0,1,0,王皓,20,25,16,25,8,13,10,13,10,1,4,11
2009030201,5,4,1,1881.601832,2,0,1,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,5,4,2,1893.707002,2,0,1,0,王皓,12,5,14,13,8,5,4,11,6,5,8,7
2009030201,5,4,3,1894.263751,2,0,1,0,波尔,5,12,13,14,5,6,11,12,5,6,7,8
2009030201,5,4,4,1894.678329,2,0,1,0,王皓,12,11,14,3,6,9,12,7,6,9,8,3
2009030201,5,4,5,1895.341420,2,0,1,0,波尔,11,26,3,26,9,14,7,14,9,2,3,12
2009030201,5,5,1,1896.377791,2,0,2,0,王皓,2,17,2,3,2,7,2,3,6,5,8,3
2009030201,5,5,2,1914.236717,2,0,2,0,波尔,17,16,3,4,7,8,3,6,5,6,3,4
2009030201,5,5,3,1914.967186,2,0,2,0,王皓,16,15,4,3,8,5,6,5,6,5,4,3
2009030201,5,5,4,1915.612887,2,0,2,0,波尔,15,16,3,4,5,10,5,6,5,6,3,4
2009030201,5,5,5,1916.182855,2,0,2,0,王皓,16,15,4,3,10,5,6,5,6,5,4,3
2009030201,5,5,6,1916.746202,2,0,2,0,波尔,15,16,3,4,5,6,5,6,5,6,3,4
2009030201,5,5,7,1917.364231,2,0,2,0,王皓,16,21,4,15,6,7,6,9,6,9,4,3
2009030201,5,5,8,1918.215286,2,0,2,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2009030201,5,6,1,1918.987107,2,0,3,0,王皓,2,5,2,11,2,5,2,3,6,5,8,7
2009030201,5,6,2,1935.767898,2,0,3,0,波尔,5,22,11,4,5,8,3,8,5,6,7,4
2009030201,5,6,3,1936.509086,2,0,3,0,王皓,22,15,4,3,8,7,8,5,6,5,4,3
2009030201,5,6,4,1937.163642,2,0,3,0,波尔,15,16,3,4,7,8,5,6,5,10,3,4
2009030201,5,6,5,1937.685975,2,0,3,0,王皓,16,25,4,25,8,13,6,13,10,1,4,11
2009030201,5,7,1,1939.134383,3,0,3,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,5,7,2,1960.689655,3,0,3,0,王皓,12,11,14,3,6,9,4,7,6,5,8,3
2009030201,5,7,3,1961.036621,3,0,3,0,波尔,11,16,3,6,9,6,7,6,5,10,3,4
2009030201,5,7,4,1961.905224,3,0,3,0,王皓,16,25,6,25,6,13,6,13,10,1,4,11
2009030201,5,8,1,1962.919986,4,0,3,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,5,8,2,1977.831753,4,0,3,0,王皓,12,11,14,13,8,5,4,11,6,5,8,7
2009030201,5,8,3,1978.485526,4,0,3,0,波尔,11,12,13,4,5,8,11,8,5,6,7,4
2009030201,5,8,4,1978.826234,4,0,3,0,王皓,12,9,4,15,8,5,8,9,6,9,4,3
2009030201,5,8,5,1979.425057,4,0,3,0,波尔,9,26,15,26,5,14,9,14,9,2,3,12
2009030201,5,9,1,1979.946209,4,0,4,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,5,9,2,1996.552390,4,0,4,0,波尔,11,6,13,10,5,6,3,8,5,6,7,4
2009030201,5,9,3,1996.970712,4,0,4,0,王皓,6,21,10,15,6,7,8,9,6,5,4,3
2009030201,5,9,4,1997.807730,4,0,4,0,波尔,21,14,15,4,7,10,9,8,5,4,3,4
2009030201,5,9,5,1998.227891,4,0,4,0,王皓,14,21,4,15,10,7,8,9,4,9,4,3
2009030201,5,9,6,1998.951873,4,0,4,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2009030201,5,10,1,1998.951873,4,0,5,0,王皓,2,17,2,13,2,9,2,3,6,5,8,7
2009030201,5,10,2,2015.874596,4,0,5,0,波尔,17,18,13,14,9,8,3,12,5,6,7,8
2009030201,5,10,3,2016.517662,4,0,5,0,王皓,18,17,14,3,8,7,12,7,6,5,8,3
2009030201,5,10,4,2017.222837,4,0,5,0,波尔,17,22,3,16,7,8,7,10,5,6,3,4
2009030201,5,10,5,2018.046562,4,0,5,0,王皓,22,7,16,3,8,5,10,7,6,5,4,3
2009030201,5,10,6,2018.066714,4,0,5,0,波尔,7,20,3,4,5,10,7,6,5,10,3,4
2009030201,5,10,7,2018.723147,4,0,5,0,王皓,20,25,4,25,10,13,6,13,10,1,4,11
2009030201,5,11,1,2019.661127,5,0,5,0,波尔,1,10,1,4,1,6,1,4,5,10,7,4
2009030201,5,11,2,2038.319420,5,0,5,0,王皓,10,25,4,25,6,13,4,13,10,1,4,11
2009030201,5,12,1,2039.198279,6,0,5,0,波尔,1,6,1,14,1,6,1,4,5,6,7,8
2009030201,5,12,2,2054.935406,6,0,5,0,王皓,6,11,14,3,6,9,4,7,6,5,8,3
2009030201,5,12,3,2055.594302,6,0,5,0,波尔,11,22,3,16,9,8,7,10,5,2,3,4
2009030201,5,12,4,2056.393587,6,0,5,0,王皓,22,21,16,26,8,14,10,14,2,9,4,12
2009030201,5,12,5,2057.078170,6,0,5,0,波尔,21,26,26,0,14,0,14,0,9,0,12,0
2009030201,5,13,1,2057.078170,6,0,6,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,5,13,2,2082.244204,6,0,6,0,波尔,11,12,13,4,5,6,3,8,5,6,7,4
2009030201,5,13,3,2082.888916,6,0,6,0,王皓,12,21,4,15,6,7,8,9,6,5,4,3
2009030201,5,13,4,2083.502519,6,0,6,0,波尔,21,20,15,8,7,10,9,8,5,6,3,4
2009030201,5,13,5,2084.060231,6,0,6,0,王皓,20,19,8,21,10,7,8,9,6,5,4,3
2009030201,5,13,6,2084.782141,6,0,6,0,波尔,19,20,21,8,7,6,9,8,5,6,3,4
2009030201,5,13,7,2086.701156,6,0,6,0,王皓,20,7,8,21,6,5,8,9,6,5,4,3
2009030201,5,13,8,2087.283757,6,0,6,0,波尔,7,8,21,8,5,6,9,8,5,6,3,4
2009030201,5,13,9,2089.707798,6,0,6,0,王皓,8,19,8,21,6,7,8,9,6,5,4,3
2009030201,5,13,10,2090.758184,6,0,6,0,波尔,19,14,21,8,7,6,9,8,5,6,3,4
2009030201,5,13,11,2092.554676,6,0,6,0,王皓,14,17,8,21,6,7,8,9,6,9,4,3
2009030201,5,13,12,2093.504095,6,0,6,0,波尔,17,26,21,26,7,14,9,14,9,2,3,12
2009030201,5,14,1,2095.452127,6,0,7,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,5,14,2,2119.620930,6,0,7,0,波尔,11,14,13,4,5,8,3,8,5,6,7,4
2009030201,5,14,3,2120.298678,6,0,7,0,王皓,14,21,4,3,8,7,8,5,6,5,4,3
2009030201,5,14,4,2120.691444,6,0,7,0,波尔,21,16,3,4,7,6,5,6,5,6,3,4
2009030201,5,14,5,2121.306120,6,0,7,0,王皓,16,21,4,15,6,7,6,9,6,5,4,3
2009030201,5,14,6,2121.932735,6,0,7,0,波尔,21,14,15,4,7,6,9,8,5,6,3,4
