MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2007040402,3,16,1,1058.801678,8,0,7,0,柳承敏,1,14,1,4,1,8,1,4,5,4,7,4
2007040402,3,16,2,1075.999299,8,0,7,0,王皓,14,21,4,5,8,7,4,5,4,9,4,3
2007040402,3,16,3,1076.572884,8,0,7,0,柳承敏,21,26,5,26,7,14,5,14,9,2,3,12
2007040402,3,17,1,1076.936569,8,0,8,0,王皓,2,11,2,13,2,7,2,3,6,5,8,7
2007040402,3,17,2,1102.254054,8,0,8,0,柳承敏,11,20,13,4,7,8,3,8,5,6,7,4
2007040402,3,17,3,1102.720873,8,0,8,0,王皓,20,21,4,15,8,7,8,9,6,5,4,3
2007040402,3,17,4,1103.532231,8,0,8,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,4
2007040402,3,17,5,1104.035481,8,0,8,0,王皓,22,21,4,26,8,14,8,14,4,9,4,12
2007040402,3,17,6,1104.646354,8,0,8,0,柳承敏,21,26,26,0,14,0,14,0,9,0,12,0
2007040402,3,18,1,1104.646354,8,0,9,0,王皓,2,11,2,9,2,5,2,3,6,5,8,3
2007040402,3,18,2,1121.026946,8,0,9,0,柳承敏,11,16,9,4,5,6,3,6,5,6,3,4
2007040402,3,18,3,1121.555939,8,0,9,0,王皓,16,21,4,5,6,7,6,5,6,5,4,3
2007040402,3,18,4,1122.388714,8,0,9,0,柳承敏,21,22,5,4,7,8,5,6,5,6,3,4
2007040402,3,18,5,1122.388714,8,0,9,0,王皓,22,21,4,5,8,7,6,5,6,5,4,3
2007040402,3,18,6,1123.178000,8,0,9,0,柳承敏,21,22,5,4,7,8,5,6,5,6,3,4
2007040402,3,18,7,1124.201098,8,0,9,0,王皓,22,21,4,5,8,7,6,5,6,5,4,3
2007040402,3,18,8,1124.698274,8,0,9,0,柳承敏,21,22,5,4,7,8,5,6,5,6,3,4
2007040402,3,18,9,1125.115671,8,0,9,0,王皓,22,15,4,15,8,11,6,9,6,5,4,3
2007040402,3,18,10,1125.879420,8,0,9,0,柳承敏,15,22,15,4,11,8,9,8,5,6,3,4
2007040402,3,18,11,1125.879420,8,0,9,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2007040402,3,18,12,1126.907272,8,0,9,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,4
2007040402,3,18,13,1127.004299,8,0,9,0,王皓,22,21,4,15,8,7,8,9,4,9,4,3
2007040402,3,18,14,1127.004000,8,0,9,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007040402,3,19,1,1127.004000,8,0,10,0,柳承敏,1,12,1,14,1,6,1,4,5,6,7,8
2007040402,3,19,2,1150.490145,8,0,10,0,王皓,12,11,14,13,6,5,4,11,6,5,8,3
2007040402,3,19,3,1151.053054,8,0,10,0,柳承敏,11,12,13,4,5,12,11,8,5,6,3,4
2007040402,3,19,4,1151.508079,8,0,10,0,王皓,12,21,4,5,12,7,8,5,6,3,4,3
2007040402,3,19,5,1152.477635,8,0,10,0,柳承敏,21,22,5,4,7,8,5,6,3,10,3,4
2007040402,3,19,6,1153.130447,8,0,10,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2007040402,3,20,1,1153.130447,9,0,10,0,柳承敏,1,14,1,4,1,8,1,4,5,6,7,4
2007040402,3,20,2,1170.009068,9,0,10,0,王皓,14,9,4,3,8,5,4,5,6,1,4,3
2007040402,3,20,3,1171.001184,9,0,10,0,柳承敏,9,10,3,25,5,13,5,13,1,10,3,11
2007040402,3,20,4,1169.344982,9,0,10,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2007040402,3,21,1,1169.344982,10,0,10,0,王皓,2,11,2,9,2,9,2,3,4,9,8,3
2007040402,3,21,2,1192.765560,10,0,10,0,柳承敏,11,26,9,26,9,14,3,14,9,2,3,12
2007040402,3,22,1,1192.765560,10,0,11,0,柳承敏,1,12,1,10,1,8,1,4,5,10,7,4
2007040402,3,22,2,1209.418000,10,0,11,0,王皓,12,25,10,25,8,13,4,13,10,1,4,11
2007040402,3,23,1,1211.634971,11,0,11,0,王皓,2,11,2,13,2,7,2,3,6,5,8,7
2007040402,3,23,2,1230.084458,11,0,11,0,柳承敏,11,20,13,10,7,8,3,8,5,6,7,4
2007040402,3,23,3,1230.886855,11,0,11,0,王皓,20,21,10,3,8,9,8,5,6,5,4,3
2007040402,3,23,4,1231.816538,11,0,11,0,柳承敏,21,16,3,4,9,6,5,6,5,6,3,4
2007040402,3,23,5,1231.781179,11,0,11,0,王皓,16,15,4,15,6,5,6,9,6,5,4,3
2007040402,3,23,6,1232.037605,11,0,11,0,柳承敏,15,16,15,4,5,6,9,8,5,6,3,4
2007040402,3,23,7,1233.842585,11,0,11,0,王皓,16,21,4,21,6,7,8,9,6,5,4,3
2007040402,3,23,8,1234.397635,11,0,11,0,柳承敏,21,16,21,8,7,10,9,8,5,6,3,4
2007040402,3,23,9,1234.774812,11,0,11,0,王皓,16,21,8,21,10,7,8,9,6,5,4,3
2007040402,3,23,10,1235.868129,11,0,11,0,柳承敏,21,8,21,8,7,6,9,8,5,6,3,4
2007040402,3,23,11,1236.844011,11,0,11,0,王皓,8,21,8,21,6,7,8,9,6,5,4,3
2007040402,3,23,12,1236.844000,11,0,11,0,柳承敏,21,16,21,8,7,10,9,8,5,6,3,4
2007040402,3,23,13,1234.779909,11,0,11,0,王皓,16,21,8,21,10,7,8,9,6,5,4,3
2007040402,3,23,14,1235.786757,11,0,11,0,柳承敏,21,8,21,8,7,6,9,8,5,6,3,4
2007040402,3,23,15,1236.679968,11,0,11,0,王皓,8,21,8,21,6,7,8,9,6,5,4,3
2007040402,3,23,16,1237.744986,11,0,11,0,柳承敏,21,14,21,8,7,6,9,8,5,6,3,4
2007040402,3,23,17,1239.064995,11,0,11,0,王皓,14,21,8,21,6,7,8,9,6,5,4,3
2007040402,3,23,18,1240.909415,11,0,11,0,柳承敏,21,16,21,8,7,6,9,8,5,6,3,4
2007040402,3,23,19,1241.179422,11,0,11,0,王皓,16,21,8,21,6,7,8,9,6,5,4,3
2007040402,3,23,20,1242.560610,11,0,11,0,柳承敏,21,16,21,8,7,6,9,8,5,6,3,4
2007040402,3,23,21,1243.661445,11,0,11,0,王皓,16,21,8,21,6,7,8,9,6,5,4,3
2007040402,3,23,22,1244.247707,11,0,11,0,柳承敏,21,16,21,8,7,10,9,8,5,4,3,4
2007040402,3,23,23,1245.342873,11,0,11,0,王皓,16,21,8,21,10,7,8,9,4,9,4,3
2007040402,3,23,24,1245.342000,11,0,11,0,柳承敏,21,26,21,26,7,14,9,14,9,2,3,12
2007040402,3,24,1,1245.342000,11,0,12,0,柳承敏,1,14,1,14,1,6,1,4,5,6,7,8
2007040402,3,24,2,1273.062476,11,0,12,0,王皓,14,11,14,13,6,9,4,11,6,3,8,3
2007040402,3,24,3,1273.726773,11,0,12,0,柳承敏,11,14,13,10,9,12,11,8,3,10,3,4
2007040402,3,24,4,1273.726000,11,0,12,0,王皓,14,25,10,25,12,13,8,13,10,1,4,11
2007040402,3,25,1,1273.726000,12,0,12,0,王皓,2,11,2,13,2,11,2,3,6,5,8,7
2007040402,3,25,2,1300.212252,12,0,12,0,柳承敏,11,12,13,10,11,8,3,8,5,4,7,4
2007040402,3,25,3,1300.753927,12,0,12,0,王皓,12,9,10,3,8,5,8,5,4,9,4,3
2007040402,3,25,4,1301.378129,12,0,12,0,柳承敏,9,26,3,26,5,14,5,14,9,2,3,12
2007040402,3,26,1,1302.906671,12,0,13,0,柳承敏,1,8,1,10,1,6,1,4,5,6,7,4
2007040402,3,26,2,1322.497900,12,0,13,0,王皓,8,9,10,3,6,5,4,5,6,5,4,3
2007040402,3,26,3,1323.019492,12,0,13,0,柳承敏,9,10,3,16,5,6,5,10,5,6,3,4
2007040402,3,26,4,1323.843692,12,0,13,0,王皓,10,21,16,5,6,7,10,7,6,5,4,3
2007040402,3,26,5,1323.833848,12,0,13,0,柳承敏,21,16,5,4,7,6,7,6,5,6,3,4
2007040402,3,26,6,1324.663873,12,0,13,0,王皓,16,21,4,21,6,7,6,9,6,5,4,3
2007040402,3,26,7,1325.613390,12,0,13,0,柳承敏,21,16,21,8,7,6,9,8,5,6,3,4
2007040402,3,26,8,1326.138549,12,0,13,0,王皓,16,21,8,21,6,7,8,9,6,5,4,3
2007040402,3,26,9,1326.840737,12,0,13,0,柳承敏,21,16,21,8,7,6,9,8,5,6,3,4
2007040402,3,26,10,1326.281726,12,0,13,0,王皓,16,21,8,21,6,7,8,9,6,3,4,3
2007040402,3,26,11,1327.728238,12,0,13,0,柳承敏,21,12,21,25,7,13,9,13,3,10,3,11
2007040402,3,26,12,1327.728000,12,0,13,0,王皓,12,25,25,0,13,0,13,0,10,0,11,0
2007040402,3,27,1,1327.728000,13,0,13,0,王皓,2,11,2,9,2,9,2,3,6,5,8,3
2007040402,3,27,2,1350.574263,13,0,13,0,柳承敏,11,22,9,4,9,8,3,6,5,6,3,4
2007040402,3,27,3,1351.121866,13,0,13,0,王皓,22,21,4,15,8,7,6,9,6,5,4,3
2007040402,3,27,4,1351.332318,13,0,13,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,4
2007040402,3,27,5,1351.994068,13,0,13,0,王皓,22,21,4,15,8,7,8,9,4,9,4,3
2007040402,3,27,6,1352.650061,13,0,13,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007040402,3,28,1,1352.650061,13,0,14,0,柳承敏,1,12,1,14,1,6,1,4,5,6,7,8
2007040402,3,28,2,1371.958778,13,0,14,0,王皓,12,11,14,11,6,5,4,11,6,5,8,3
2007040402,3,28,3,1372.488175,13,0,14,0,柳承敏,11,22,11,4,5,8,11,8,5,6,3,4
2007040402,3,28,4,1373.301655,13,0,14,0,王皓,22,21,4,26,8,14,8,14,6,9,4,12
2007040402,3,28,5,1374.891343,13,0,14,0,柳承敏,21,26,26,0,14,0,14,0,9,0,12,0
2007040402,4,0,0,0.000000,13,0,15,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007040402,4,1,1,1374.891343,0,0,0,0,柳承敏,0,0,1,0,0,0,0,0,0,0,0,0
2007040402,4,2,1,1421.903923,1,0,0,0,柳承敏,0,0,0,0,0,0,0,0,0,0,0,0
2007040402,4,3,1,1417.592263,1,0,1,0,王皓,2,11,2,9,2,9,2,3,6,5,4,3
2007040402,4,3,2,1431.225079,1,0,1,0,柳承敏,11,10,9,4,9,6,3,6,5,6,3,4
2007040402,4,3,3,1431.450270,1,0,1,0,王皓,10,21,4,15,6,7,6,9,6,5,4,3
2007040402,4,3,4,1431.666256,1,0,1,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,4
2007040402,4,3,5,1432.445329,1,0,1,0,王皓,22,15,4,3,8,5,8,5,4,9,4,3
2007040402,4,3,6,1432.657191,1,0,1,0,柳承敏,15,26,3,26,5,14,5,14,9,2,3,12
2007040402,4,4,1,1433.346776,1,0,2,0,王皓,2,11,2,11,2,11,2,3,6,5,8,7
2007040402,4,4,2,1445.588546,1,0,2,0,柳承敏,11,22,11,4,11,10,3,8,5,6,7,4
2007040402,4,4,3,1445.619848,1,0,2,0,王皓,22,21,4,3,10,9,8,5,6,9,4,3
2007040402,4,4,4,1446.726903,1,0,2,0,柳承敏,21,26,3,26,9,14,5,14,9,2,3,12
2007040402,4,5,1,1447.829420,1,0,3,0,柳承敏,1,26,1,26,1,14,1,14,9,2,7,12
2007040402,4,6,1,1461.675508,1,0,4,0,柳承敏,1,6,1,14,1,6,1,4,5,6,7,8
2007040402,4,6,2,1472.542492,1,0,4,0,王皓,6,17,14,13,6,9,4,11,6,5,8,7
2007040402,4,6,3,1473.237401,1,0,4,0,柳承敏,17,6,13,12,9,6,11,12,5,6,7,8
2007040402,4,6,4,1473.866760,1,0,4,0,王皓,6,21,12,5,6,7,12,7,6,9,8,3
2007040402,4,6,5,1474.488413,1,0,4,0,柳承敏,21,26,5,26,7,14,7,14,9,2,3,12
2007040402,4,7,1,1475.634478,1,0,5,0,王皓,2,11,2,9,2,5,2,3,6,5,8,3
2007040402,4,7,2,1496.207152,1,0,5,0,柳承敏,11,22,9,4,5,8,3,6,5,6,3,4
2007040402,4,7,3,1496.162433,1,0,5,0,王皓,22,21,4,5,8,7,6,5,6,5,4,3
2007040402,4,7,4,1496.938535,1,0,5,0,柳承敏,21,10,5,4,7,6,5,6,5,6,3,4
2007040402,4,7,5,1497.258923,1,0,5,0,王皓,10,21,4,15,6,7,6,9,6,5,4,3
2007040402,4,7,6,1497.935231,1,0,5,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2007040402,4,7,7,1498.147238,1,0,5,0,王皓,22,15,4,15,8,7,8,9,6,5,4,3
2007040402,4,7,8,1499.014837,1,0,5,0,柳承敏,15,16,15,4,7,6,9,8,5,6,3,4
2007040402,4,7,9,1499.948549,1,0,5,0,王皓,16,21,4,5,6,7,8,5,6,5,4,3
2007040402,4,7,10,1499.841240,1,0,5,0,柳承敏,21,22,5,4,7,8,5,6,5,6,3,4
2007040402,4,7,11,1501.091585,1,0,5,0,王皓,22,15,4,15,8,7,6,9,6,5,4,3
2007040402,4,7,12,1501.091585,1,0,5,0,柳承敏,15,16,15,4,7,10,9,8,5,6,3,4
2007040402,4,7,13,1501.774401,1,0,5,0,王皓,16,21,4,5,10,7,8,5,6,5,4,3
2007040402,4,7,14,1502.431531,1,0,5,0,柳承敏,21,22,5,4,7,8,5,6,5,6,3,4
2007040402,4,7,15,1502.977572,1,0,5,0,王皓,22,15,4,15,8,7,6,9,6,5,4,3
2007040402,4,7,16,1502.675859,1,0,5,0,柳承敏,15,22,15,4,7,10,9,8,5,4,3,4
2007040402,4,7,17,1503.942492,1,0,5,0,王皓,22,21,4,5,10,7,8,5,4,9,4,3
2007040402,4,7,18,1504.848182,1,0,5,0,柳承敏,21,26,5,26,7,14,5,14,9,2,3,12
2007040402,4,8,1,1504.913469,1,0,6,0,王皓,2,11,2,13,2,5,2,3,6,5,8,3
2007040402,4,8,2,1521.561921,1,0,6,0,柳承敏,11,12,13,14,5,8,3,12,5,6,3,8
2007040402,4,8,3,1522.141925,1,0,6,0,王皓,12,19,14,3,8,9,12,7,6,3,8,1
2007040402,4,8,4,1522.756322,1,0,6,0,柳承敏,19,22,3,25,9,13,7,13,3,10,1,11
2007040402,4,8,5,1523.638413,1,0,6,0,王皓,22,25,25,0,13,0,13,0,10,0,11,0
2007040402,4,9,1,1523.638413,2,0,6,0,柳承敏,1,12,1,4,1,8,1,4,5,6,7,4
2007040402,4,9,2,1541.284252,2,0,6,0,王皓,12,21,4,3,8,9,4,5,6,9,4,3
2007040402,4,9,3,1541.553642,2,0,6,0,柳承敏,21,26,3,26,9,14,5,14,9,2,3,12
2007040402,4,10,1,1542.754526,2,0,7,0,柳承敏,1,12,1,10,1,6,1,4,5,4,7,4
2007040402,4,10,2,1556.365510,2,0,7,0,王皓,12,17,10,26,6,14,4,14,4,9,4,12
2007040402,4,10,3,1557.773163,2,0,7,0,柳承敏,17,26,26,0,14,0,14,0,9,0,12,0
2007040402,4,11,1,1557.773163,2,0,8,0,王皓,2,11,2,13,2,5,2,3,4,9,8,7
2007040402,4,11,2,1570.187442,2,0,8,0,柳承敏,11,26,13,26,5,14,3,14,9,2,7,12
2007040402,4,12,1,1570.187442,2,0,9,0,王皓,2,11,2,11,2,5,2,3,6,5,8,7
2007040402,4,12,2,1577.424274,2,0,9,0,柳承敏,11,22,11,4,5,8,3,8,5,4,7,4
2007040402,4,12,3,1578.161878,2,0,9,0,王皓,22,21,4,15,8,7,8,9,4,9,4,3
2007040402,4,12,4,1579.223043,2,0,9,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007040402,4,13,1,1579.223043,2,0,10,0,柳承敏,1,22,1,4,1,10,1,4,5,4,7,4
2007040402,4,13,2,1586.303592,2,0,10,0,王皓,22,21,4,15,10,7,4,9,4,9,4,3
2007040402,4,13,3,1587.587365,2,0,10,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007040402,5,0,0,0.000000,2,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2007040402,5,1,1,1587.587365,0,0,0,0,王皓,2,11,2,3,2,5,2,3,6,3,8,3
2007040402,5,1,2,1683.509333,0,0,0,0,柳承敏,11,22,3,4,5,8,3,6,3,10,3,4
2007040402,5,1,3,1683.509000,0,0,0,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2007040402,5,2,1,1683.509000,1,0,0,0,王皓,2,11,2,13,2,7,2,3,6,5,8,7
2007040402,5,2,2,1695.909925,1,0,0,0,柳承敏,11,20,13,4,7,8,3,8,5,4,7,4
2007040402,5,2,3,1696.402760,1,0,0,0,王皓,20,21,4,15,8,7,8,9,4,9,4,3
2007040402,5,2,4,1698.310361,1,0,0,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007040402,5,3,1,1698.310361,1,0,1,0,柳承敏,1,8,1,14,1,6,1,4,5,6,7,8
2007040402,5,3,2,1720.095819,1,0,1,0,王皓,8,17,14,13,6,9,4,11,6,5,8,7
2007040402,5,3,3,1720.647812,1,0,1,0,柳承敏,17,14,13,4,9,12,11,8,5,6,7,4
2007040402,5,3,4,1721.040007,1,0,1,0,王皓,14,21,4,3,12,7,8,5,6,5,4,3
2007040402,5,3,5,1721.843769,1,0,1,0,柳承敏,21,22,3,4,7,8,5,6,5,6,3,4
2007040402,5,3,6,1722.612986,1,0,1,0,王皓,22,21,4,5,8,7,6,5,6,5,4,3
2007040402,5,3,7,1722.749426,1,0,1,0,柳承敏,21,22,5,4,7,8,5,6,5,6,3,4
2007040402,5,3,8,1722.749426,1,0,1,0,王皓,22,21,4,15,8,7,6,9,6,5,4,3
2007040402,5,3,9,1723.522780,1,0,1,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2007040402,5,3,10,1723.522780,1,0,1,0,王皓,22,15,4,15,8,5,8,9,6,5,4,3
2007040402,5,3,11,1724.714556,1,0,1,0,柳承敏,15,22,15,4,5,8,9,8,5,6,3,4
2007040402,5,3,12,1724.714556,1,0,1,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2007040402,5,3,13,1725.575401,1,0,1,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2007040402,5,3,14,1725.744646,1,0,1,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2007040402,5,3,15,1726.806871,1,0,1,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,4
2007040402,5,3,16,1726.806871,1,0,1,0,王皓,22,15,4,3,8,5,8,5,4,9,4,3
2007040402,5,3,17,1726.806000,1,0,1,0,柳承敏,15,26,3,26,5,14,5,14,9,2,3,12
2007040402,5,4,1,1726.806000,1,0,2,0,柳承敏,1,8,1,4,1,6,1,4,3,10,7,4
2007040402,5,4,2,1741.658542,1,0,2,0,王皓,8,25,4,25,6,13,4,13,10,1,4,11
2007040402,5,5,1,1741.658542,2,0,2,0,王皓,2,11,2,13,2,5,2,3,6,5,4,3
2007040402,5,5,2,1754.585193,2,0,2,0,柳承敏,11,22,13,4,5,8,3,8,5,4,3,4
2007040402,5,5,3,1755.155197,2,0,2,0,王皓,22,15,4,3,8,5,8,5,4,9,4,3
2007040402,5,5,4,1755.155000,2,0,2,0,柳承敏,15,26,3,26,5,14,5,14,9,2,3,12
2007040402,5,6,1,1756.362751,2,0,3,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2007040402,5,6,2,1770.593231,2,0,3,0,柳承敏,11,20,13,4,5,8,3,8,5,4,7,4
2007040402,5,6,3,1771.206882,2,0,3,0,王皓,20,15,4,5,8,7,8,5,4,9,4,3
2007040402,5,6,4,1771.781263,2,0,3,0,柳承敏,15,26,5,26,7,14,5,14,9,2,3,12
2007040402,5,7,1,1772.248068,2,0,4,0,柳承敏,1,6,1,14,1,6,1,4,5,6,7,8
2007040402,5,7,2,1790.809733,2,0,4,0,王皓,6,17,14,11,6,9,4,11,6,5,8,7
2007040402,5,7,3,1791.327358,2,0,4,0,柳承敏,17,22,11,4,9,8,11,8,5,4,7,4
2007040402,5,7,4,1791.902474,2,0,4,0,王皓,22,21,4,3,8,9,8,5,4,9,4,3
2007040402,5,7,5,1792.972449,2,0,4,0,柳承敏,21,26,3,26,9,14,5,14,9,2,3,12
2007040402,5,8,1,1792.972449,2,0,5,0,柳承敏,1,14,1,14,1,6,1,4,3,10,7,8
2007040402,5,8,2,1792.972000,2,0,5,0,王皓,14,25,14,25,6,13,4,13,10,1,8,11
2007040402,5,9,1,1792.972000,3,0,5,0,王皓,2,11,2,9,2,5,2,3,6,5,8,3
2007040402,5,9,2,1888.910726,3,0,5,0,柳承敏,11,22,9,4,5,8,3,6,5,6,3,4
2007040402,5,9,3,1889.443957,3,0,5,0,王皓,22,21,4,3,8,9,6,5,6,1,4,3
2007040402,5,9,4,1890.053195,3,0,5,0,柳承敏,21,10,3,25,9,13,5,13,1,10,3,11
2007040402,5,9,5,1890.583762,3,0,5,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2007040402,5,10,1,1890.583762,4,0,5,0,王皓,2,11,2,9,2,5,2,3,6,5,8,3
2007040402,5,10,2,1903.645923,4,0,5,0,柳承敏,11,22,9,4,5,8,3,6,5,6,3,4
2007040402,5,10,3,1904.005789,4,0,5,0,王皓,22,21,4,15,8,7,6,9,6,5,4,3
2007040402,5,10,4,1904.529048,4,0,5,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2007040402,5,10,5,1904.882166,4,0,5,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2007040402,5,10,6,1905.380329,4,0,5,0,柳承敏,21,10,15,4,7,6,9,8,5,2,3,4
2007040402,5,10,7,1905.846651,4,0,5,0,王皓,10,9,4,26,6,14,8,14,2,9,4,12
2007040402,5,10,8,1907.229909,4,0,5,0,柳承敏,9,26,26,0,14,0,14,0,9,0,12,0
2007040402,5,11,1,1907.229909,4,0,6,0,柳承敏,1,14,1,14,1,6,1,4,5,6,7,8
2007040402,5,11,2,1923.470322,4,0,6,0,王皓,14,11,14,13,6,5,4,11,6,5,8,7
2007040402,5,11,3,1924.362937,4,0,6,0,柳承敏,11,12,13,10,5,12,11,8,5,6,7,4
2007040402,5,11,4,1924.899322,4,0,6,0,王皓,12,21,10,5,12,7,8,5,6,5,4,3
2007040402,5,11,5,1925.017678,4,0,6,0,柳承敏,21,16,5,4,7,8,5,6,5,6,3,4
2007040402,5,11,6,1925.752837,4,0,6,0,王皓,16,21,4,3,8,5,6,5,6,3,4,3
2007040402,5,11,7,1926.379939,4,0,6,0,柳承敏,21,16,3,4,5,6,5,6,3,10,3,4
2007040402,5,11,8,1927.113286,4,0,6,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2007040402,5,12,1,1927.066769,5,0,6,0,柳承敏,1,14,1,10,1,6,1,4,5,4,7,4
2007040402,5,12,2,1944.858744,5,0,6,0,王皓,14,9,10,26,6,14,4,14,4,9,4,12
2007040402,5,12,3,1946.097147,5,0,6,0,柳承敏,9,26,26,0,14,0,14,0,9,0,12,0
2007040402,5,13,1,1946.097147,5,0,7,0,王皓,2,11,2,13,2,9,2,3,6,5,8,7
2007040402,5,13,2,1966.222787,5,0,7,0,柳承敏,11,8,13,4,9,6,3,8,5,10,7,4
2007040402,5,13,3,1967.878780,5,0,7,0,王皓,8,25,4,25,6,13,8,13,10,1,4,11
2007040402,5,14,1,1967.878780,6,0,7,0,王皓,2,11,2,9,2,5,2,3,6,5,8,3
2007040402,5,14,2,1983.293576,6,0,7,0,柳承敏,11,16,9,4,5,6,3,6,5,6,3,4
2007040402,5,14,3,1984.004104,6,0,7,0,王皓,16,9,4,15,6,5,6,9,6,5,4,3
2007040402,5,14,4,1984.858036,6,0,7,0,柳承敏,9,10,15,4,5,6,9,8,5,6,3,4
2007040402,5,14,5,1985.013268,6,0,7,0,王皓,10,15,4,21,6,7,8,9,6,5,4,3
2007040402,5,14,6,1986.506397,6,0,7,0,柳承敏,15,16,21,8,7,10,9,8,5,6,3,4
2007040402,5,14,7,1987.347386,6,0,7,0,王皓,16,21,8,21,10,7,8,9,6,5,4,3
2007040402,5,14,8,1988.159519,6,0,7,0,柳承敏,21,16,21,8,7,10,9,8,5,6,3,4
2007040402,5,14,9,1988.845585,6,0,7,0,王皓,16,21,8,21,10,7,8,9,6,5,4,3
2007040402,5,14,10,1989.219508,6,0,7,0,柳承敏,21,20,21,8,7,10,9,8,5,6,3,4
2007040402,5,14,11,1990.772660,6,0,7,0,王皓,20,21,8,21,10,7,8,9,6,5,4,3
2007040402,5,14,12,1992.520522,6,0,7,0,柳承敏,21,14,21,8,7,10,9,8,5,6,3,4
2007040402,5,14,13,1992.605603,6,0,7,0,王皓,14,13,8,21,10,7,8,9,6,5,4,3
2007040402,5,14,14,1993.135227,6,0,7,0,柳承敏,13,20,21,8,7,10,9,8,5,10,3,4
2007040402,5,14,15,1994.239386,6,0,7,0,王皓,20,25,8,25,10,13,8,13,10,1,4,11
2007040402,5,15,1,1995.339440,7,0,7,0,柳承敏,1,22,1,4,1,10,1,4,5,6,7,4
2007040402,5,15,2,2019.836717,7,0,7,0,王皓,22,21,4,15,10,7,4,9,6,5,4,3
2007040402,5,15,3,2020.409794,7,0,7,0,柳承敏,21,22,15,4,7,10,9,8,5,6,3,4
2007040402,5,15,4,2020.409794,7,0,7,0,王皓,22,21,4,15,10,7,8,9,6,5,4,3
2007040402,5,15,5,2021.069202,7,0,7,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2007040402,5,15,6,2022.647642,7,0,7,0,王皓,22,21,4,15,8,7,8,9,6,3,4,3
2007040402,5,15,7,2022.647642,7,0,7,0,柳承敏,21,22,15,4,7,8,9,8,3,10,3,4
2007040402,5,15,8,2023.056329,7,0,7,0,王皓,22,25,4,25,8,13,8,13,10,1,4,11
2007040402,5,16,1,2023.056329,8,0,7,0,柳承敏,1,22,1,4,1,8,1,4,5,6,7,4
2007040402,5,16,2,2042.595331,8,0,7,0,王皓,22,21,4,5,8,7,4,5,6,9,4,3
2007040402,5,16,3,2043.141118,8,0,7,0,柳承敏,21,26,5,26,7,14,5,14,9,2,3,12
2007040402,5,17,1,2043.974769,8,0,8,0,王皓,2,11,2,9,2,9,2,3,6,5,8,3
2007040402,5,17,2,2063.838823,8,0,8,0,柳承敏,11,22,9,4,9,8,3,6,5,6,3,4
2007040402,5,17,3,2064.546975,8,0,8,0,王皓,22,21,4,15,8,7,6,9,6,5,4,3
2007040402,5,17,4,2065.321567,8,0,8,0,柳承敏,21,16,15,4,7,12,9,8,5,6,3,4
2007040402,5,17,5,2065.195447,8,0,8,0,王皓,16,9,4,3,12,5,8,5,6,5,4,3
2007040402,5,17,6,2066.543297,8,0,8,0,柳承敏,9,10,3,4,5,6,5,6,5,6,3,4
2007040402,5,17,7,2067.187120,8,0,8,0,王皓,10,9,4,3,6,5,6,5,6,5,4,3
2007040402,5,17,8,2067.798467,8,0,8,0,柳承敏,9,10,3,4,5,6,5,6,5,6,3,4
2007040402,5,17,9,2067.798467,8,0,8,0,王皓,10,9,4,3,6,5,6,5,6,5,4,3
2007040402,5,17,10,2069.025955,8,0,8,0,柳承敏,9,10,3,4,5,6,5,6,5,6,3,4
2007040402,5,17,11,2069.833678,8,0,8,0,王皓,10,15,4,3,6,5,6,5,6,5,4,3
2007040402,5,17,12,2069.713642,8,0,8,0,柳承敏,15,16,3,4,5,6,5,6,5,6,3,4
